gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
ADAMTS9	0.306804241915126	2.08866221857026	0	0	2.3804653137938	2.08086939031229	0.0262130833497085	0	0	0	0.719628905015597	0	0	2.67318783965443	0	0	0	1.23306846205027	0	0	0	0.531137609478238	0.50604196518325	0	2.93564419502363	0	0	0.331022602083888	0.952214588608748	1.21057712620553	0.958302937413037	0	0	0.0642371294474054	0	0.0701985433183325	3.17732328638758	3.07769510910107	0.923279193646194	0.482123909503298	0	0	0	5.3757708365162	2.90389617671827	2.54736564140942	2.78188488221803	2.18743390572501	0	1.45096418408556	0.0309603318490609	3.53482099450604	5.06663168157371	2.40475863487658	4.24694581173383	2.2288465628447	1.35845555965679	4.1221655499871	0	0.151182425881359	0.73085701304473	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00454748515026	0	2.34386664491395	0	1.43926606257686	0	0	0	2.36592387508896	0	0	0	0	0.87306559124284	0.249378935743485	0	0	0
TAFA1	0	0	0.084403171652423	0	0	0	0	0	0	0	0.801774740912994	0	0	0	0.200398550370529	0.395539098807512	1.08589647457976	2.27252254387519	4.10974269879534	5.05467913434968	1.2507911489383	0	3.7089703973571	3.33098387880562	0	0.0408332675912583	0	0	0	0.965556015542565	0.603147325445286	0	4.90308945061355	4.32885097526224	0	1.12894710741881	0	0	0	0	0	0.53765394883306	0	0	0	0.0776233170052871	0	0	0	3.41763755662631	3.24035910955197	0	0	0	0	0	1.1229581240813	0	0.0307995194907695	0	0	1.96451467245635	3.04497138383397	0.174721051832214	0	0	0	0	0	0	0.793337621369687	0	0	0.767602384210403	0	0.101451261112945	0	0	0	3.38669928816745	0	0.507686495800401	0	0	0	0	0	0.249835408417795	0	0	0	0
TAFA4	1.20327132829895	0	0	3.88641978206925	5.52406220285107	4.21969609954018	4.64506333673929	4.00465216791243	4.38053024446896	2.09688827595995	3.17732328638758	2.39311049234522	5.27761995879991	3.47684685519415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04329340308135	0	0	0	0	1.76129310906546	6.12214157355923	4.96432388014824	3.71862044948409	7.09066785730813	4.52643857304081	0	5.88296667089377	0	0	7.09066785730813	7.7906898242998	0	5.88296667089377	0	5.95837784171509	0.254124586685686	0	0	6.28590169625831	2.35206314414782	6.61018890991097	0	4.49045872242962	0	0	0.292886123280711	4.56206210763703	0	0	6.12214157355923	0	0.925312769355193	2.98410552934284	0	8.17769501846367	0	7.14285298608939	0	1.02357666669909	5.60296377173533	0	1.14772511694085	0	0	0	0	0	0	0	0
GXYLT2	3.57881745360517	3.23608483736678	3.13054827019074	4.25433942211756	3.48114932085295	3.06336142951349	2.43861839444551	3.30377426879219	3.46240650882828	3.21997972109674	3.1335696184245	2.37333833491461	3.67519500281086	2.61714217593372	0	0	0	0	0.0800607976754912	1.9769426608391	0	0.116420082888253	0	0	0	0	0.786522475494451	1.892285700106	0	0	0.227798809437463	0	0	0	1.44176320689941	2.3120398433498	0	0.300988530895906	0.384363516677821	0	1.82322651974655	0	0	0	0	0	0	0	0	0	1.01730811837451	0.199211841944329	0	0	0	0	0	1.07350189590508	0.918861905964656	0	0	0	0	0.982811804818606	0	0	2.9443839775245	0.196719356950835	0	0.147600490589254	0.0600686975383304	0	0	3.35997637929556	1.10923430071559	0	0	0	0	3.97586096539641	0.476893185487979	1.900936721369	3.15320664712878	3.07005297940034	0	0	0	0.481339837873791	2.81304455681962	3.37263704128068	0	0
PDZRN3	4.7900544831282	0.901628882457226	4.08146790486735	5.85986308776059	1.54701319195033	3.17077482285713	0.119146712115078	0	0.775064321272015	4.77983642146124	0	0.572017481944598	3.85904458605811	1.22370076865311	4.90308945061355	5.06663168157371	4.3707610508462	1.49102837779671	3.34929786595099	7.4342159788932	4.00465216791243	1.12933513636851	3.56373629508154	5.75133733809389	3.19100549001093	0.639203524199709	1.81810136859918	0.494753011141403	3.49432052150196	1.08142198925229	3.95121083730036	0.283902787902051	3.36901569112035	0.761552905065088	1.55947545260829	3.57881745360517	0	1.26894635989866	0	0	0	0	0	0	0	0.0405518617695454	0.536134660170736	3.79817292786706	0	1.89877788321227	0	0.490618462954943	0	0	0	0	0	1.10030222302224	0	1.85672424876405	0	0	0	1.04744668866598	0	0	0	0	0	0	0	0	0.0505729306740589	1.18963826734929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTN3	1.60219964947473	3.63427933582781	0	0	1.08548425875574	1.86289066625325	2.51340036410142	0.677945278152592	0	1.74735542722531	3.32057392169112	0	1.03478711215291	1.32856180248572	0	2.40977274969893	0	0	0	0	3.40883282454447	0	3.02965033526661	1.52308457109481	2.03855529107164	0	1.40576197118652	0	0	0	0	1.09284001103932	0	0.720246589120866	0	1.01804060367631	3.64826932925672	2.73658224646296	0	0.0784875968807659	0	3.15320664712878	3.67519500281086	1.30176102227321	3.7089703973571	1.67598838851672	4.25433942211756	0.43671659667462	4.75738128486186	2.07376222794749	1.59984103929358	2.5091833725136	5.36016306662744	0	3.56878568745107	6.14255916544986	4.95397327101848	3.99701932937274	0.582967961844858	1.29717952764361	2.8743656456893	2.59914048655106	2.85298486712985	2.07109224795658	0	0	0	0	0	0	0	0	0	0	1.2362577094896	0	4.42380044432042	0	1.16533068901227	0	0	1.14981538487653	0	0	0	0	1.17396938005957	0.620956985058258	0	0	0	0
ROBO2	0	5.27761995879991	1.65748745512718	2.60825402237153	3.92541907175481	2.62302306513868	3.73557534041753	4.76762837217611	0	0.911138373590081	2.68310905638322	4.30699496308957	5.02753875111877	2.54176777046875	4.75738128486186	6.42265839250768	6.90582895849327	6.09411005022231	5.00389543731803	7.7906898242998	4.49867051878975	4.7024134746091	4.91521614793079	6.35426812932393	2.14919443942299	3.35997637929556	6.06460032517949	4.22823230219694	6.12214157355923	4.8014537447119	5.50648892632864	1.46337473607696	5.85986308776059	4.10285061925212	5.04117863013869	7.71877512746267	0	0.0741047422401648	1.55217478701933	0.0699790302511626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88496651073994	0.14503786728974	0	0	0	0	0	0	3.66414996342212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699903310949179	0	0	0	0	0	0.85958842166197	0	0	0	0
ROBO1	0.702368896274916	0	1.01730811837451	1.15385092899188	0.642026546492946	1.70490546323355	0.216800205233189	0	2.09544112297564	0	0.0696331617002482	1.17957631215166	2.55312514242148	1.74827106657438	1.63988274803645	2.01635610786557	5.15091187161653	2.30396699009919	1.72740266513967	3.70356735583638	3.7497736650824	2.60610747665545	2.93876190604781	2.04379665656272	2.01767210733245	2.30216167278202	1.43510683078203	2.33055962540151	5.27761995879991	3.35625473460624	4.20612963010579	2.28232561998057	4.51735109575531	2.6103301859865	1.95819645619377	3.50660430785564	2.66125254687254	1.94603559191107	1.19407709955316	3.27675308925617	2.99021270856176	0	0.722954939406346	0.450175531317586	6.28590169625831	0	0	0	0	3.14049271712248	4.30699496308957	2.90662088607951	5.50648892632864	0	0.218284941394288	2.46750048612919	1.34136912680666	3.85182126987033	0.278066654432868	0	0	3.03214377090036	0.386956449298384	3.60734878133983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADM2	3.06336142951349	0	1.34201095380575	0	0	0	0	0	0	0	0.0168990478084363	2.02905640258839	0	0.343670063732712	0	0	2.88629981093372	2.19450614789723	0	2.92693280743819	0	0.50702135323502	0	0.0790602456660139	2.15758050973541	0.977886046089874	0	1.46619071578834	0	0	0	0	0.450441702481593	0	0	2.90942415589298	1.68000430809382	1.63587485274477	0	0.278186244934875	0.382738879735264	5.27761995879991	1.23774473620458	0.453709315492757	1.51410168077058	3.29602693563878	2.79265045982809	2.92984100792887	2.42436331123787	3.5553640533185	6.73782547810454	3.21997972109674	4.65704953862235	0.708824010915025	3.85904458605811	1.46337473607696	3.91318855154921	0	0.242623221931959	0	3.78220247995127	4.7024134746091	2.71151453186834	0	2.98410552934284	4.43349901452132	0	0	3.37263704128068	0	0	0.355794770018565	0	0	1.4555872479669	0	1.41133000784685	0	1.40749790376347	0	0.270911583892703	2.0862536933182	0.0140089498590262	0	2.24318136247974	0	0.623144213368453	2.97588056014274	0	0	0.112287452981624	0
VGLL3	0	6.90582895849327	0	0	0	0	0.285618815704803	0	0	0.182940747764146	3.25134786434033	0	0	0	0	1.48900687233258	2.00569614350211	2.43318540938228	2.04093635499922	0.626537414685357	0.176626610173222	1.74827106657438	3.04497138383397	1.65485311452159	1.74649225151579	1.92272954454739	1.99145247219228	0.188104264918216	2.71381775450207	2.72076345611468	1.30176102227321	0.513278429207974	3.22778092851691	1.84322038896322	1.83560191462422	1.73332156033639	0	3.457413585479	3.48114932085295	3.6814045752735	0.121770456367431	0	0	0.911655778102564	0	0.591013117468965	2.40647627587163	1.79724584147758	0	3.30036617045553	0.204197789232141	1.00156822649349	0.721515757791378	1.78405874329045	0	2.65497708009612	1.35055611931204	3.38140642379351	0	1.68532827525456	0	0	0	0	0	0	0	0	0	0	0	0	0.0636412331413747	0.0454897640942174	0	0	0	0	0.82783522405237	0	0	0	1.44494950345228	0	0	0	0	0	0.103298142770766	0	0	0
EPHA3	6.77301430269184	5.21918761546989	5.71336235774524	6.31663894238926	6.69268140082521	4.62684261816425	5.98080851018302	6.65146272191161	4.91521614793079	2.96351276067034	5.30949610415104	6.4948012945752	4.83824172046603	7.09066785730813	0	0	4.38905775435487	0	0	0	1.12853682867041	3.49911705520806	0	0	0	0	0	0	0	2.50543380739183	1.29872754710824	0	0	0	0	0.469969037683524	0	2.05806790813645	0.181804809663533	1.16214641871795	0	1.89967782965766	0	0	0	2.26932088579099	0	1.45238600402912	3.49911705520806	2.13104088862078	0	2.53561153954581	1.35793571984329	0	0	0.0655660578551412	1.12933513636851	1.75366111174212	0	0	0	2.8395875521844	5.47211642655196	0	0	0	0	0	0	0	0.408501179033044	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925900511386733	3.44374853093556	3.28056488349754	0	0	1.99526506847194	0	0
EPHA6	0	0	1.79830417704924	3.07005297940034	0	0	4.29217780528667	0.0976018476789356	0	0	4.06667602899409	0.0397579564089025	0	0	0	0	0.848873892447255	0	0	0.213763213035782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596806101853506	1.05466728886414	2.67318783965443	4.72030879829501	1.48835779474191	5.23664921527132	2.0699326197179	6.22970689108494	1.33764523331729	0	1.2762724646437	0	2.3698027137419	0	0	1.42903717156638	3.4531716070653	0	0.885592457206049	0.994043680174371	0.30209928012528	0	3.15320664712878	0.0383731188366835	1.50667818581003	3.79817292786706	5.88296667089377	0	3.71427380270046	2.92984100792887	0	0	0.640971676278192	0	2.40313844651632	1.76582286074227	0	0	1.89557895083164	0.525715565610515	0	3.48545433326712	0.297492366145582	0	0	0.853732105203486	8.74878263849756	1.17590486604195	1.43570718980712	0.381052330583353	5.43202433550074	2.32325558426701	3.70356735583638	2.76115554143231	0.593773391945684	0.229926639303566
GABRR3	5.17842468108574	0	1.50818109970349	0	0	1.60064255870911	0	0	0	1.29452208137832	0	3.24349853431699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45172417510266	0	0	0	0	7.51557154553693	6.22970689108494	4.52643857304081	6.31663894238926	7.57725424074766	1.56725162507516	0.0196504728018051	5.43202433550074	0	0	4.42380044432042	5.01527503538006	0	6.65146272191161	0	7.14285298608939	7.2495352101864	0	0	0	1.66364712016992	2.44991332063612	0	9.73363577114157	1.9421974625051	0	0	7.30609885934852	0	0	4.50754675248782	0	1.65330555482315	4.91521614793079	0	2.77972969468415	0	8.17769501846367	0	1.04936088083874	7.71877512746267	0	0	0	0	0	0	0	0	0	0
GPR15	0.517128005678817	0	0	0	0	0.663338291860965	10.3567640556057	10.3567640556057	0	1.84728725583911	0	8.43924207689145	0	0	0	0	0	0	0	0	4.90308945061355	0	0	0	4.40766109115376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.34407739411487	0	0	3.18059019219184	2.8634357421088	0	0	1.33073577451836	0	0	6.03315860863021	0	9.3947788948848	0	0	0	3.66414996342212	0	0	0	0	11.5705489556046	0	8.27754526896071	6.4948012945752	5.48854747421628	8.59310643469641	10.3567640556057	0	0	0
DCBLD2	0	0	0	0	0	0.683104185995755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437630820685072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716692580583322	0.0202695816117056	0	0	0.673672738188566	0.0998548335638716	0	0.258585780095043	0	0	0.298012164682877	0.0527582120860688	0	0	0	0.312143777357297	0	0	0.517758716832118	2.756241346227	0.113864167295213	0.395817462651784	1.08032205549408	1.08743705659462	2.71151453186834	1.70764273926001	0.177241320492685	2.51131286552452	1.60219964947473	0.973727645013743	3.5124927692948	2.37683011841689	0	0.504927999415448	0	2.92984100792887	1.27894849456277	2.53789415620078	5.88296667089377	3.72393322817468	4.17965620361112	4.20065504220423	0.588686499789242	0.500709428068524	1.76582286074227	2.13392114978368	4.97459316790733	4.30699496308957	4.66861061387031	3.20975962779425
COL8A1	0	0	0	0	1.55217478701933	1.43809707142997	2.90389617671827	0	0	0	3.35271525163037	0	1.48430073786432	1.64071908250073	0	0.042662726928278	0.40053621067606	0.153022608371278	0.360993478392342	0	0	2.12972573437718	1.69860981945993	2.46550103342247	0	2.135213843845	2.61266481914118	3.38140642379351	1.16694152962666	1.66681616982427	1.38951158033298	3.58956132659127	0	3.34929786595099	4.08893635046494	2.46750048612919	1.34549880755862	0.658818264472224	4.81283049668229	4.94152164207306	0	0	0	2.28585949194794	0	1.84646304249074	3.77621376039703	3.60734878133983	0	0.436005430943536	0	0	2.82404262296013	2.53789415620078	0	5.52406220285107	0	4.49867051878975	0	2.66125254687254	0	0	0	0	0	0	0	0	0	0	0	0	1.60726545980667	0.410882844360344	0	0	0	0	1.95153850172401	0	0	0	0.169445066426554	0	0	0	0	0	0	0	0	0.143311255104708
FILIP1L	1.15896754206271	0	0	0	0	2.44248266131948	0	0	0	0	0	0	1.91174250889831	0	4.10974269879534	0.904743695408948	1.33923715278101	1.0296206540229	0	3.76663030218619	2.67812291340478	2.78998345748504	2.82137238275409	3.00499849865688	0.331444403750313	3.13687847541706	0.0912733315682374	2.74159100801727	0.157529644592867	1.57599039433271	4.8898261817809	3.50266964403774	1.26975489360112	3.26619917681588	0.669005666457675	3.33098387880562	0	2.15917373706793	0	0.963397771076328	2.42963511607259	0.0360495998321776	0	0.293674161481816	0	0.408053556282926	0	2.74872181971381	0	2.01264984004084	2.94715678126489	0.356582785815644	0.793337621369687	4.60102448502824	0	1.51007399102591	0	1.64221373912204	0	0	0	0.390416837295637	0	6.61018890991097	0	0	0	0	0	0	0	0	1.23587345234912	0.530527051459378	0	0	0	0	1.53389507800245	0	0	0	1.56569120815463	0	0	0	0	0	0.385618960682587	0	0	0
TMEM45A	3.69237699950171	2.756241346227	4.21331705946784	4.07414270185277	3.67519500281086	3.09071062011095	3.06336142951349	3.58956132659127	4.55171921812634	3.63906606126666	3.75572783167654	2.11175692195666	0.925018041987513	4.1221655499871	0	0.211165483039195	0.991702681142307	0.0369143459176735	2.2508311948548	0	2.23056602761552	0.51870565166807	0	0.154556533404505	0.611325817524144	0.28968834080413	0.137127829497121	0.391617380087057	0.4610091161403	0	0	1.2722565357491	0	2.26200577978865	0.397523353358552	2.5823364771049	0	0.956997618271516	0	0	0	0	0	0	0	2.58043687531078	0	1.27687844507158	0	0	0	1.120959798691	0.495862689997368	0	0	0.465161354291716	0.133564845048805	0	0	0	0	0	0.0516244853143026	0	0	0	0	0	0	0	0	0	0.608273116763684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRG7	0.12514249307965	0	0	0	0	8.43924207689145	0	0	0.114273204488338	0.00118472038535691	0	0.0762212268162455	0	0.0753560169439095	0	0.0148837223747314	0	0	0	0	0	0	0	0	10.3567640556057	0	0	0	0	0	0	0.132301795870195	0	0	0	0.176216160621153	0.134794622010075	0	0	0	6.85456949438522	0	0	0.756977393799544	0	0.446496531575219	0	0	0	0	0.194108397935517	0	0	0	0	0.046347335650487	0	0	0.0603685360864084	0	0.185440102407553	0	0.0700877413814533	0.0434183337450021	0.866767456642206	0.384047701019131	0	0.106446147467823	0	0	0	0	0	0.0381411402374097	8.90792624299933	0	0	0	0.102320408402957	0	0	0	0	0	0.490898127339829	0	0	0	0	0	0.151038468207766	0
ABI3BP	0	1.68000430809382	0	0	0	0	0	0	0	0	0	1.52779815244858	0	0	0	0	1.72823194569338	1.16694152962666	0.621133583600404	0	0	0	1.06789675668159	0	0.638691673762159	0	0	0.448452402469746	0.507361339754026	0.168825874308623	2.34515791060122	0	2.47317060133017	0	1.68439776149652	0	2.28585949194794	4.58125181806162	0	0.589821307252516	0	0.613770156291346	0.0339828489636479	2.31855234727832	1.52178616600554	3.76663030218619	3.36901569112035	2.44453604071275	0.95947115376951	3.04164193006055	0	3.85904458605811	3.02320234346384	0	1.34317429325162	1.25416514575063	2.32181731446122	1.70490546323355	0	2.52368399078388	1.38264547936646	0	5.09534854093367	0	1.26318040088937	0	0	0	0	0	0	0	2.92693280743819	0	1.97313328233866	0	0	0	2.8743656456893	0	0	0.12427039980662	0	0	0	0	0	0	0	0	0	0
IMPG2	3.43411689345135	1.83900723388721	3.09071062011095	2.62977603820454	1.23022870389362	2.26716992544419	4.15264754186383	3.25466877789325	1.89443736992453	0	2.18743390572501	4.65704953862235	4.61704154054454	1.89024421983538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.32499509070829	3.47238551829016	2.6253656175721	4.06667602899409	1.84206750925167	5.71336235774524	5.98080851018302	6.35426812932393	5.85986308776059	5.64803475626187	5.64803475626187	4.41688675710099	5.73306366453679	5.12559538536097	2.8395875521844	6.09411005022231	5.64803475626187	2.48108639532892	5.64803475626187	1.77658556124516	4.94152164207306	7.6432177491468	1.26222646497588	3.26619917681588	5.54004196705513	2.43318540938228	7.09066785730813	0	4.91521614793079	0	0	0	2.53394195237544	0	0	0	0	0	2.53561153954581	0	6.06460032517949	0	5.55844641373756	0	2.71381775450207	6.77301430269184	0	0	0	0	0	0	0	0	0	0
ALCAM	5.21918761546989	0.281860360966086	3.24725429420835	4.27533859447416	3.97586096539641	3.78759159179555	1.53864417385705	4.7900544831282	1.09735558276706	0.331318460287877	4.28354073409042	1.75945738841884	5.11012902684736	5.55844641373756	0	0	1.52966739525775	0	0	0.308284717915336	0	0	0	2.27252254387519	0.845316678476201	0	0	0	0	0.0196504728018051	0	0	0	0	0	0	0.725240660482339	2.99021270856176	0.267619163497303	2.32517200539592	0	0	0.616171261324606	0	0.102439869175679	1.40294994765265	0	1.75010583191988	0.161727467092993	3.63906606126666	0.99546921994616	1.79549223655422	0	0	2.43113516954579	3.25466877789325	0.577038833082858	1.46548716429094	0.557878890757973	1.31067936096596	0	0	0.109888464507142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292240679467581	0	0	0	0
IFT57	4.29217780528667	4.25961721781239	3.16092656186591	4.20612963010579	5.04117863013869	5.11012902684736	4.864561672572	6.4559116969733	1.52308457109481	5.62400399465576	4.63561686430627	5.68862814569764	5.3757708365162	4.76762837217611	0	0	0	0	0	0	0	0	0	0	0.656891894615826	0	0	0	0	0	0	0	0	0	0	0.408628765928194	0	0	0	0.735836256778732	0	0	0.0732324828427736	0	0	0	0	0	0	0.313453338146063	0	0.185800145023192	0	0	0	0	0	1.00454748515026	0	0	0	0.189459954235692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672389749283622	0	0	0	0	0	0	0	0	0	0
MYH15	4.01035120105278	2.21216164981686	1.75101175126841	2.71598305904822	3.64319524589606	7.51557154553693	4.44185536716818	3.61160224602344	5.85986308776059	1.83454195299639	3.64319524589606	2.5823364771049	3.05164268977368	4.25961721781239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738386214782904	0	0.520117627799189	2.11051870179086	0	0.429562693069981	0	0	2.30072512041534	3.36408005475107	0	1.10887360439831	0	2.3698027137419	0.260551815723807	2.44664278642135	1.82101414582945	0	2.85783005714205	0.838794954239122	0.659611530016805	0.224746203191201	0	0	0	0.328171118836721	2.05040329764745	0	0.880459439927387	0	0	0	0	0	0	0	0	0	0	0.289098081168796	0	0	1.58405748839223	0	0	0	0	0	1.16969879905595	0	0.184549778890295	0	0	0	0	0
GUCA1C	0	0	0	0	0	0	0	0	2.60825402237153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95926988503563	0	0	0	0.504467427548451	1.07913835977363	0	0.450718481059392	3.37263704128068	1.64840362666667	2.51131286552452	0	2.17984363663925	0.426601130729265	0	5.62400399465576	3.47238551829016	1.77756495153897	6.90582895849327	1.82101414582945	4.24694581173383	1.18657657176517	0.429143987665867	1.08070349838964	3.67519500281086	0.808178184059747	2.30072512041534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266713852968284	0	0	0	0	2.10629239011979	0	0	0	0	1.77349487852768	0	0	0	0	0
CCDC80	5.62400399465576	2.97296747413585	0.345908036774511	4.14538722600338	4.42380044432042	1.14122873879739	0.967680097838329	0	0	2.35851567658942	1.22095596875189	4.56206210763703	0	0.821735088894441	0	0	0.0382983261356269	0.802975526432905	2.59303054491115	0	0	0.156911842344518	0.209192104315923	0	1.96575206457869	0	0.297492366145582	0	0	0.347659753428467	0.662160551516536	0	0	0	1.64446785373286	1.0486003230736	6.90582895849327	0	0.117574781193091	0	0	0	0	0	0	4.91521614793079	0	0	0	0	0	0	0	0	1.76034358167911	0	0	0	0	0.12514249307965	0	0	5.3757708365162	0	0.00763080993209025	0	0	0	5.27761995879991	0	0	2.27092364370794	0	0	2.39480472129598	0	0	0	0	0	4.35242097746575	5.98080851018302	0	0.0786126963635155	0	0	3.93823128539683	1.36944095660384	1.90181439280971	0	0	0.0602713651809179
BOC	2.81019474845196	4.864561672572	3.0144151244583	2.76923259572944	3.50266964403774	0	0.98537177402319	4.67924985910755	0	2.85016195461989	1.56569120815463	3.42224306634997	0	2.88629981093372	5.29345761849112	5.55844641373756	2.54565831292305	2.80592192561079	5.66758626740784	4.47973924880216	5.73306366453679	5.23664921527132	4.96432388014824	4.17221229473699	5.85986308776059	5.13721579071691	5.80755444860882	5.85986308776059	6.28590169625831	6.14255916544986	5.04117863013869	6.65146272191161	4.47973924880216	5.98080851018302	6.73782547810454	6.12214157355923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24725429420835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07839800111018	0.970587258183225	0	0	1.42840214417083	0	0	0	0	0	0	0
SIDT1	0	0.863587049443666	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320936644461912	3.54533498502789	1.13798443152639	0.362597396127358	0	0	2.04521592190247	0	0.113864167295213	1.24394718230672	0	0	0.938382993394399	0.314702814130822	0	1.79099736948439	0.801774740912994	0	1.22540801282489	0	1.20018236461264	0	0.030317916904868	0	0	0	4.98773799568167	2.39656869637469	0	0	0	0	0	0.482250751463207	0	0	0	0	0	0	0	0	0	0.844491758566887	0	0	4.97459316790733	0	1.10850171280491	3.84629647834761	0	0.686962181051104	0.375888332987112	3.28440670118093	0	1.06903015160118	1.14942099255396	1.08743705659462	2.73658224646296	0.484405098024324	0.525873574269692	0	1.73169982170399	0	1.32282835082919	1.33879299786907	3.17077482285713	0	0	4.67924985910755	0	0.966380978432068	5.21918761546989	2.85016195461989	2.37872376287577	0.431580464290878	0.379537115054258
GAP43	1.6078704700852	1.24711848333048	2.77163689244261	4.38905775435487	3.13687847541706	3.10740359239901	2.63871936316311	4.87774374548008	0	1.97046253457856	0	2.50543380739183	0.787038436696617	3.95121083730036	3.24349853431699	2.76115554143231	2.52368399078388	1.57669936335301	0.596437487995062	4.97459316790733	3.15731522328836	3.04497138383397	1.69090602902415	4.21331705946784	2.69235749843075	2.98163606350247	0.513116051826021	3.16739728697015	1.58923816504666	1.67267001425243	2.90124528051099	2.13104088862078	1.17590486604195	3.19100549001093	0.98869452110311	2.16082664831792	0	0.97179891879548	0	2.51131286552452	1.00984310015534	1.51630723022842	0.370341218544136	0	0	0	0	0	0	0	0	0	0	0	0	0.60332495874392	0	0	0.862765993566735	0	0	0.761082465626813	0.378829323503947	1.93073234666486	1.08215927109069	2.14213279399376	0	0	0	0	0	0	3.43968036668959	0.758148681235568	0	0	0	1.35001451758127	0	2.27252254387519	0	0	0	0	0	0	0.816155363381655	0	0	0	0	0
LSAMP	0.192452328351501	0.800697911323288	0	0	0	0.802975526432905	1.31590899321583	0	0	0	3.02608948975145	0	0	0.0237341870412712	0	0	1.19716642920915	0	0	3.34929786595099	0	0	0	0	0	0	0	0	3.81611764882033	0	0.109769941874102	0	1.84646304249074	0	0	0.194108397935517	0	0.648871643813402	0	0	0	2.40313844651632	0	0	0.614977684814933	0.65523884029499	0	0	0	2.84515432094351	4.45090988039217	0.749848219329189	2.46949653707448	0	0.151663892321309	0.0698604086090886	1.90963702773771	0	0	0.328851415932089	0	3.69237699950171	1.42966638063579	3.68628614342014	0.101580345903806	0	2.46364768492742	4.58125181806162	1.33019600192459	0	3.24349853431699	1.26841596235457	2.03246373916408	1.64446785373286	0.0434183337450021	3.29253616627594	0	3.85182126987033	0	4.44185536716818	0	3.09071062011095	0.63499064578356	2.756241346227	3.5397673450919	3.24725429420835	4.21331705946784	2.13104088862078	2.67812291340478	1.70401936473883	0	0.177373979859459
GPR156	0	0	0	0	0	0.661832425187606	0	0	0	0	0	0	1.91841816557835	0	0	0	0	0.405233717257089	0	0	0.167717723898694	0	0	0	3.23155173156656	0	0	0	1.05434572674148	0	0	0	0	0	0	0	0	1.85265477333422	2.55312514242148	3.61160224602344	4.26720921765359	1.13514018044045	3.56373629508154	2.4483350813064	0	1.19407709955316	1.37336619825845	0	0.228204195912316	0	0	1.04605577074921	0	0	0	0	0	0.636078985384821	2.58622258224436	0	0	0	4.60876226740614	2.5614076517809	0.913621015629408	4.29862656603745	0.0210254192806412	0	0	0	2.70590347739402	0	0.401363911114748	0	3.64826932925672	0.549571047038135	0	2.45552775601733	0	0	0	0	1.30432143109962	0	5.08204182167505	1.75945738841884	2.83756681588877	0	0	1.73423449808266	1.1828266120053	4.7024134746091
