gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
GNAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09411005022231	0	0	0	0	8.90792624299933	5.11012902684736	3.98296033639006	8.90792624299933	7.14285298608939	2.65910500966296	2.50696378335139	1.64116565068146	0	0	6.94882100773929	7.04329340308135	0	8.17769501846367	0	8.74878263849756	0	0	0	0	2.21326650506038	2.97544699594586	0	8.74878263849756	0	0	0	5.08204182167505	0	0	6.31663894238926	0	2.6078754438925	2.12039591815694	0	3.22761396622961	0	11.5705489556046	0	3.20210465859638	7.97410245523532	0	0	0	0	0	0	0	0	0	0
AC097636.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29174639046308	1.07566217288625	0	0	0	0.289296252079996	0	4.08890413430614	4.20051644515319	3.69236639868112	1.88357652860738	2.33854352545516	0.949646238481447	3.53952699588254	4.43345213985903	5.06663168157371	5.48854747421628	0.628529225477714	3.8462865103439	3.86463026529558	3.3073023611166	0	0.12219402870221	3.77114146751806	4.18622547042081	4.12889536394278	4.32883290844073	0.427619057090269	0.525690723481356	0.742293273795858	0.886763922810498	2.35551570947862	3.36399899650393	1.059815364875	0.836848517746674	0	0.303391343126464	0	1.8352976631987	1.12193282916897	0	0	0.15951478403358	0	0.66566914591425	0	0	0.316793171527492	1.10827825089348	1.8615538310335	2.57184212209117	0	0	0	0	0.352841420803844
IL17RB	0.545656842509239	1.83759989490617	0	1.16310989243053	1.73388779139252	3.4252012484718	2.37653594668141	0.171164829212752	6.61018890991097	0.996944009164159	0.691123074557658	1.85649165121629	0	1.12629764247235	0.737218720662199	3.10711861593055	0.992644346523688	0.312850252907581	4.20611566070751	2.1673112800676	1.42504700450025	2.66110316245959	2.30858448696466	3.77114146751806	0	2.56968866660318	0.673410434891903	4.96430501199312	5.12559538536097	2.52113648740983	1.01396510124667	4.33647541960592	0	2.38381460576899	6.65146272191161	4.83797902053296	0	0	0	0	0	0	0	0	0	0	0.259143314887513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42198162700502	0.73189282015166	0	0.265482593919484	0.623863454172104	0.17780445965639	0	0	0	0	0	0	0.563274394179805	0	0	0	0	0	1.03019105390821	0.68594158199101	0	0	0.706759343777898	0.338665152195408	0.353664246325528	0	0
CACNA2D3	1.149676887475	0	1.28415367597625	3.60715547239102	0.679042024583134	2.13349716002023	0	0	0	2.21580761532561	1.03852619589229	2.40782978902346	0	0	0	0	1.76082481390649	0	0	0	0	0	0	0.780183917686931	0.0233372967801058	0	0	0	0	0	0	0	0	0	0	0	0	2.03003391030885	0	0	0.122093771710885	1.75814529102901	1.26041768775731	2.13900200330264	0	1.27926761893033	0	4.36112162689017	0	4.32883290844073	4.95389921861881	1.60699848347953	0	3.98296033639006	0	0.523148347697944	0.292306449105696	0	0.12486755129511	4.53545613608334	0	4.2752599563426	0.940323792940624	1.39147664010623	0.726821362032401	1.47760882233687	5.06663168157371	0	0	0	3.23594439296017	0	0	0	0	1.89752564261101	2.39092674036524	0	0	0.44130548717429	2.48087021987233	0	4.71062970847783	6.73782547810454	4.65680008205149	4.17954459587625	2.98133795424333	0.61069710125357	0	0	0	3.97583910050693
WNT5A	0	0.795110123904644	0	0	0.927323682323757	1.74979048588205	1.08867491485942	0	1.67641911792272	1.31372578872459	1.69062518092849	0.334492464237003	0	0	2.24139543474937	1.05313225247948	1.4670934496629	3.06020382381799	4.15848701224913	0.391567497032154	3.14637781551907	3.6750925750836	0.929346167631538	3.4047970196556	1.47235157677099	4.06662773794515	2.8100684391847	4.35237102466329	1.03146045831615	2.83938447806895	1.23283989495451	2.92075669095947	0.218717408583867	3.84011652890627	2.36025577324748	3.14034921567916	0	1.20634599563419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95532387663021	0	0	0.00269514483782395	0	0.278782748359629	0.468889685824308	0	0	1.94909098530706	0	1.55929903223103	0	0	0	0	0	0	0	0	2.58857232840853	0	0	0	0	0	0	0	0	0	0	0.160612634998484	0.902586022976183	1.60099244959548	0.396610224737271	0.230142242107611	0	0	0	0
FAM107A	2.15437383469702	3.11046661884023	0	0	0	0	0	0	0	0	0	0.891853254696823	0	2.64059299782575	0	0	1.23100999392086	0.550128949648188	0	0	0.223845788365118	1.10207467855223	0	0	0.388149124569665	0	0	0	0	0	0	1.2482647718102	0	0	0	0	0	2.40622486542022	0	0	0	1.78486675724202	2.53541195219309	0	1.15842200863435	0.210744667822626	0	0	2.04886940881973	0.47949608316489	0	1.19072712225662	0	0	2.25833175416846	0	2.22529692261513	0	1.0768621433174	0.236002218644483	0.996305493146328	2.17706285010924	0	3.92071321798512	1.42335774262965	1.49490405328057	4.91519842769628	3.07009267067652	3.22364334232311	3.6750925750836	0.398362925967881	0.874061915720226	0	3.24026018405983	0.654827818821665	0.978935156678331	0	1.09901444360613	1.42816697843106	2.62728446679095	0.423919720930724	2.38881891561507	2.72043092790059	1.36655291821816	4.52643620328573	1.7373740217338	1.1952019236447	6.22970689108494	4.1525362736221	2.41626889541678	4.05369419481523	0
FHIT	0	0.0410933493823004	0	0.317450178621792	0	0.680925026334436	1.07179907221779	0	2.5991487263567	0	0	1.12315860000306	0.716401649622949	0	0	0.212486576042072	0	0	0	0	0	0	0	0	2.00554149394716	0.125471890611945	0	0	0	0	0	0.0644119178890942	0	0.862402175136382	0	0	0	1.25446515407887	0	0.903465519809478	0	0	1.96764621272423	0.485782452092286	0.87165678280931	0	0	0.0744097333437491	0	1.43306543093527	1.81888784828051	0.386315290705893	0	0.298209259986994	0	0	0.311449229711527	0.624761743835125	2.92075669095947	3.51695206871633	1.65544724445832	0.681145420931088	0	10.3567640556057	0	0	1.0748978621905	0	0	0	0	0	0	2.03830345159815	0.525381682346362	0	0.53031778794403	0	0.54399958534907	0.290575710028038	0.6842285234342	0	2.08314672271116	1.61707516015021	0	0	0	0.0221241384833921	0	0.375840829079892	0.818237163298581	2.35369384885963
FEZF2	0	0	0	0	0.979540236154087	0	0	0	0	0	0	1.42032361459573	0.590065941807545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59090478192461	1.82944941784326	5.66758626740784	0	0.699834998826915	1.39774540019996	3.35981799849777	3.92540773532307	1.74525565102395	4.62675523392299	4.50735555777681	0	3.28423111707253	1.07898078513259	3.00483471019763	4.77982299540261	7.88920519201127	0	4.21968815972217	0	5.45129601515178	1.27764205116874	4.49045730195402	0	0	4.90308844592413	2.66565529213037	5.71336235774524	2.36374387468629	0.652258319590621	0	0	0	0	0.750876806220802	0	0	0	3.14034921567916	0	6.94882100773929	0	3.81603561207585	0.859497202289292	0	1.7330189060984	0	0.437287262615291	0	0	0.967851692084909	1.78582706998905	0	0	0	4.47973919014354
SYNPR	0.494835340584153	0	0.199801303159788	0.87549254141605	0	1.97759884898882	0	0	1.72462541101324	0	0	0	0	0.672878890038707	0	0	1.2584106937875	0	0	0	0	0.456777514616719	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0911180233055102	0	0.545328375725204	0	0	0	2.85512618338526	2.76630114040645	0	0	0	0	0	0.495977224796929	0	3.59419426260504	0	0	0	0	0	0	0.883785712326963	0	0	2.72302846651995	7.09066785730813	1.56911972318045	0	0	5.90998400510379	4.92768653654526	1.30255957146063	2.22097396262942	0.446734941641177	5.73306366453679	1.77619849223831	0	2.75103729219905	0	3.4252012484718	0	0.549525933616208	0	2.75328534263324	0.295259668809465	0	4.49862607847564	0	3.58942172381971	1.51525575676666	4.98762368749971	5.58039694049886	7.37179395054141	5.01511487627503	6.81595895554381	3.90036766355517
PRICKLE2	0	0	0	0	0	0	0	0	0.0623716926821269	0	0	0	0	0	0	0	1.39489360786252	1.68750251775614	0	1.80465467468915	0	0.787206735947353	0	0	0	0	0	0.485782452092286	2.37468102747874	1.76277181032792	1.13004111970075	0	1.67735801813192	0.880388607908346	1.44589091270005	0	3.49892860602483	1.09268370469112	0	0	0.698335138587805	1.58448360303953	3.2733677558491	2.89188205939158	1.76442508490192	3.46678635467251	3.06318159930895	2.78970014753114	3.0293935349341	2.79967652708634	1.48072318681491	4.19402083819637	3.47679414218282	1.94057432068276	3.21995975841439	1.38024545352016	3.42218823595311	1.77840190250216	1.29180052615244	1.70561555514201	4.72028807375594	0.783309727953827	2.65485217785423	0.500340415110031	0.660484779280932	0	0	0	0.256396932854139	0	0	0.653288786622955	0	0	0	0	3.72391955942604	0	2.41306830421365	0	1.13188962140494	3.21657427917961	0.828482929640196	0	0.0765016662110809	0	0	0.732090844489483	1.91599464602593	0	0	0
ADAMTS9	0.307157403663644	2.0897790321423	0	0	2.3799815212261	2.08065029347731	0.0266094795697846	0	0	0	0.720391978147464	0	0	2.67287699617779	0	0	0	1.23325673141554	0	0	0	0.531616328979654	0.506002894695829	0	2.9354459160863	0	0	0.331503479641876	0.952710226571796	1.21119424570982	0.958207097778288	0	0	0.0645192277911369	0	0.0701686488939388	3.17694539734844	3.0773052186794	0.923194726810671	0.482509421217512	0	0	0	5.3757708365162	2.90365040581674	2.54717377503812	2.78156038618759	2.19002937381525	0	1.45140582892268	0.0309370336249691	3.53464116959411	5.06663168157371	2.40443614555352	4.24692032834892	2.22836584645403	1.35707719468881	4.12197449214483	0	0.151501444824107	0.730171720453031	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0037545358976	0	2.34348182647655	0	1.43910286974795	0	0	0	2.36566744141026	0	0	0	0	0.8730041103606	0.24904577757496	0	0	0
TAFA1	0	0	0.0848935200780776	0	0	0	0	0	0	0	0.802639612369114	0	0	0	0.20047534715288	0.395897043446817	1.08650923699234	2.27215059196238	4.10970503617479	5.05467913434968	1.25101868820302	0	3.7089145343647	3.3350011043916	0	0.041184118913241	0	0	0	0.966089239661893	0.603467150568706	0	4.90308844592413	4.32883290844073	0	1.12871965748794	0	0	0	0	0	0.537121584115222	0	0	0	0.0772473832282347	0	0	0	3.41746429564388	3.24026018405983	0	0	0	0	0	1.12158742000527	0	0.0305912756610398	0	0	1.96433690546788	3.04480369652308	0.174509213331565	0	0	0	0	0	0	0.792638227967442	0	0	0.767484917649945	0	0.101389812886971	0	0	0	3.38668670535331	0	0.507470821842933	0	0	0	0	0	0.24956680787935	0	0	0	0
TAFA4	1.20311275760836	0	0	3.88633297414555	5.52406220285107	4.21968815972217	4.64502269432291	4.00443503495151	4.38051398650993	2.09644860717279	3.17694539734844	2.39279133106277	5.27761995879991	3.47679414218282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04329340308135	0	0	0	0	1.76082481390649	6.12214157355923	4.96430501199312	3.71861757360899	7.09066785730813	4.52643620328573	0	5.88296667089377	0	0	7.09066785730813	7.7906898242998	0	5.88296667089377	0	5.95837784171509	0.254496037990982	0	0	6.28590169625831	2.35180786124953	6.61018890991097	0	4.49045730195402	0	0	0.292703337926549	4.5619067062459	0	0	6.12214157355923	0	0.925215721358419	2.98410352899029	0	8.17769501846367	0	7.14285298608939	0	1.02309493727582	5.60296377173533	0	1.14722841874444	0	0	0	0	0	0	0	0
GXYLT2	3.57869715154796	3.23594439296017	3.13333794135645	4.25425795429805	3.48101653815485	3.06318159930895	2.44030110246096	3.3073023611166	3.46206916866135	3.21995975841439	3.13333794135645	2.37297567337859	3.6750925750836	2.61672663961106	0	0	0	0	0.0802837781866113	1.97759884898882	0	0.116908511740771	0	0	0	0	0.786920698721984	1.89524810522947	0	0	0.228147878393761	0	0	0	1.44155774419827	2.31185226399778	0	0.300825214635827	0.384300420939389	0	1.82294822218895	0	0	0	0	0	0	0	0	0	1.01719689555455	0.198896776857427	0	0	0	0	0	1.07375064398244	0.91854721403021	0	0	0	0	0.982376889202276	0	0	2.9443161025628	0.196553987146351	0	0.147279705293839	0.0596910244349673	0	0	3.35981799849777	1.10861901155881	0	0	0	0	3.97583910050693	0.47673390632109	1.9004837103093	3.15311514504407	3.07009267067652	0	0	0	0.481145409455678	2.81288364134011	3.37252906068716	0	0
PDZRN3	4.79003096710466	0.902326962514448	4.08126755704201	5.85986308776059	1.54758615953681	3.17061460888492	0.119759051558895	0	0.775630874943187	4.77982299540261	0	0.571774937453862	3.85904025420716	1.2233866585326	4.90308844592413	5.06663168157371	4.37071558486091	1.49074012740195	3.34925338318298	7.4342159788932	4.00443503495151	1.13045662940626	3.5637124690098	5.75133733809389	3.19081755258675	0.639825103160667	1.81786116792843	0.495323410602475	3.49419075423236	1.08199332113457	3.95113248906455	0.284237032377525	3.36885558648183	0.76191495716879	1.55929903223103	3.57869715154796	0	1.26878305676615	0	0	0	0	0	0	0	0.0402454198810045	0.536094455361645	3.79801591216246	0	1.89853924176301	0	0.490262931655858	0	0	0	0	0	1.10053018674004	0	1.85834994480312	0	0	0	1.04699839340119	0	0	0	0	0	0	0	0	0.0508289133008712	1.18949181530453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTN3	1.60168073896389	3.63416529030332	0	0	1.08615288933136	1.86261414050312	2.51505548390991	0.678465282845014	0	1.7471420681655	3.32053227671234	0	1.03612247060372	1.32836209548418	0	2.40945496071121	0	0	0	0	3.4086436559695	0	3.0293935349341	1.52284124636431	2.03830345159815	0	1.4061295090219	0	0	0	0	1.09373840862752	0	0.720635220670299	0	1.01789782462185	3.64816394884543	2.73641852193182	0	0.0786744760487043	0	3.15311514504407	3.6750925750836	1.30050304186433	3.7089145343647	1.67572030696838	4.25425795429805	0.437287262615291	4.75720857274661	2.07335209652867	1.59958187735727	2.50696378335139	5.36016306662744	0	3.56874533826395	6.14255916544986	4.95389921861881	3.99699239833788	0.582800502014302	1.298473071393	2.87143255413055	2.5991487263567	2.85246149001984	2.07077969414876	0	0	0	0	0	0	0	0	0	0	1.23568227908637	0	4.42377516081612	0	1.16552882505672	0	0	1.14928826368908	0	0	0	0	1.17379464292683	0.620728309002019	0	0	0	0
ROBO2	0	5.27761995879991	1.65953414994657	2.6078754438925	3.92540773532307	2.62288955274651	3.73554087766487	4.7675750590792	0	0.911818706385774	2.68555950858109	4.30687560964889	5.02753361335499	2.54157162412069	4.75720857274661	6.42265839250768	6.90582895849327	6.09411005022231	5.00388556534191	7.7906898242998	4.49862607847564	4.70226312376178	4.91519842769628	6.35426812932393	2.14882559340012	3.36399899650393	6.06460032517949	4.22816495473268	6.12214157355923	4.80136797348209	5.50648892632864	1.4639097394796	5.85986308776059	4.10283934883416	5.04107662753917	7.71877512746267	0	0.07397675242101	1.55192615172516	0.0701686488939388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88465576479637	0.14473936881833	0	0	0	0	0	0	3.66404131775188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699631255207949	0	0	0	0	0	0.859497202289292	0	0	0	0
ROBO1	0.702282440056437	0	1.01856269465418	1.153663261355	0.642340757689982	1.70474041856763	0.217271797455567	0	2.09520122598971	0	0.0699307698318466	1.17943936452657	2.55489743363953	1.74817425902647	1.63960932274276	2.01729693955164	5.15091187161653	2.30331902560405	1.72697988074487	3.70356557658914	3.74977014408716	2.6078754438925	2.93864680116362	2.04352552072269	2.01729693955164	2.30693583207915	1.43545032775388	2.33368999740848	5.27761995879991	3.35612856747327	4.20611566070751	2.28196860436708	4.51731470448251	2.61000160092933	1.95790868538724	3.50656930196584	2.66110316245959	1.94565370344919	1.19389046717831	3.27673521501258	2.99000183005031	0	0.722907848934337	0.449698580448981	6.28590169625831	0	0	0	0	3.14034921567916	4.30687560964889	2.90608115259258	5.50648892632864	0	0.217999960022783	2.46719968335993	1.34017545007821	3.85180802141064	0.277915417465241	0	0	3.03197254322887	0.386618204173335	3.60715547239102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADM2	3.06318159930895	0	1.34415276598232	0	0	0	0	0	0	0	0.0170716301417498	2.02886779440446	0	0.343768673707573	0	0	2.88606181901301	2.19421417457567	0	2.92670283001039	0	0.507470821842933	0	0.0793828586348561	2.15719377665715	0.978935156678331	0	1.46782666436022	0	0	0	0	0.450551207689894	0	0	2.90933105497178	1.67810940671374	1.63567988421122	0	0.278514564784724	0.382696531801926	5.27761995879991	1.2375691071262	0.453231118704236	1.51261508141685	3.29597981006713	2.79244516345986	2.93281922620126	2.42402374809333	3.55527100879507	6.73782547810454	3.21995975841439	4.65680008205149	0.708758175282498	3.85904025420716	1.46298210700845	3.91315959498408	0	0.242458816143196	0	3.78214936545941	4.70226312376178	2.71104740750406	0	2.98410352899029	4.43345213985903	0	0	3.37252906068716	0	0	0.355597459019312	0	0	1.45473256404428	0	1.41057797461081	0	1.40728148523382	0	0.270720548062577	2.08578824002498	0.0138974695521905	0	2.24284393562514	0	0.623067520680029	2.97544699594586	0	0	0.112123601693842	0
VGLL3	0	6.90582895849327	0	0	0	0	0.286122107199684	0	0	0.183296111860753	3.25123614482783	0	0	0	0	1.49014925927427	2.00554149394716	2.43298393037784	2.04062034387426	0.626502861794764	0.176711915318698	1.74979048588205	3.04480369652308	1.65462732274438	1.74624935793987	1.92589584554359	1.99111934713111	0.188565235548648	2.7135993650038	2.72043092790059	1.30163794883942	0.513707376819191	3.22761396622961	1.84294783307227	1.8352976631987	1.73228669173232	0	3.45730349124493	3.48101653815485	3.6813637947428	0.121681994727148	0	0	0.911005013988141	0	0.590443704660518	2.40622486542022	1.79898214719076	0	3.3002575696543	0.204120446184648	1.00068764179904	0.721265705529086	1.78391048035714	0	2.65485217785423	1.34926631896498	3.38126514431073	0	1.68750251775614	0	0	0	0	0	0	0	0	0	0	0	0	0.0639447162632327	0.0453269438193569	0	0	0	0	0.827959525288154	0	0	0	1.44401637517298	0	0	0	0	0	0.10300525126318	0	0	0
EPHA3	6.77301430269184	5.21918761546989	5.71336235774524	6.31663894238926	6.69268140082521	4.62675523392299	5.98080851018302	6.65146272191161	4.91519842769628	2.96327335636403	5.30949610415104	6.4948012945752	4.83797902053296	7.09066785730813	0	0	4.38893559489032	0	0	0	1.12871965748794	3.49892860602483	0	0	0	0	0	0	0	2.50495531448277	1.298473071393	0	0	0	0	0.469914412385667	0	2.05792516822539	0.181647154082761	1.16194336043081	0	1.89941675927867	0	0	0	2.26883442083455	0	1.45351632016163	3.49892860602483	2.13081808500647	0	2.53368531366661	1.35707719468881	0	0	0.0654813911512368	1.1278801351922	1.75434223428562	0	0	0	2.83938447806895	5.47211642655196	0	0	0	0	0	0	0	0.407995653034626	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925507014080265	3.44365457266721	3.28043481209025	0	0	1.99358887236153	0	0
EPHA6	0	0	1.80072549730357	3.07009267067652	0	0	4.29174639046308	0.0980343682313344	0	0	4.06662773794515	0.0396176612183311	0	0	0	0	0.849316625305897	0	0	0.213833640004814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59641626775834	1.05488094028763	2.67287699617779	4.72028807375594	1.48810001949911	5.23664921527132	2.06963015837377	6.22970689108494	1.33641593434983	0	1.27664321142644	0	2.3694155779737	0	0	1.42816697843106	3.45307767602665	0	0.884906544731465	0.993881313033278	0.301608761401107	0	3.15311514504407	0.0386190716955457	1.50480012481071	3.79801591216246	5.88296667089377	0	3.71424758886134	2.92968411613041	0	0	0.640509244130316	0	2.40258005384389	1.76442508490192	0	0	1.89403779215896	0.525527151794105	0	3.48540541174801	0.297705082157432	0	0	0.853414814308947	8.74878263849756	1.17534801844803	1.43545032775388	0.380602673145754	5.43202433550074	2.32304097690046	3.70356557658914	2.76096655947102	0.593550274903904	0.229890419392198
GABRR3	5.17842468108574	0	1.51052317557155	0	0	1.60025973704608	0	0	0	1.29535210743	0	3.24341293474286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44998940640094	0	0	0	0	7.51557154553693	6.22970689108494	4.52643620328573	6.31663894238926	7.57725424074766	1.56700594836682	0.0197881207038646	5.43202433550074	0	0	4.42377516081612	5.01511487627503	0	6.65146272191161	0	7.14285298608939	7.2495352101864	0	0	0	1.66259989457812	2.44971625662582	0	9.73363577114157	1.94183477075085	0	0	7.30609885934852	0	0	4.50735555777681	0	1.65295554190066	4.91519842769628	0	2.77946582771013	0	8.17769501846367	0	1.04883152290819	7.71877512746267	0	0	0	0	0	0	0	0	0	0
GPR15	0.517254550297491	0	0	0	0	0.663250696857634	10.3567640556057	10.3567640556057	0	1.84710936316413	0	8.43924207689145	0	0	0	0	0	0	0	0	4.90308844592413	0	0	0	4.40748798464164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.34407739411487	0	0	3.18046981655647	2.86314761679462	0	0	1.32999734627558	0	0	6.03315860863021	0	9.3947788948848	0	0	0	3.66404131775188	0	0	0	0	11.5705489556046	0	8.27754526896071	6.4948012945752	5.48854747421628	8.59310643469641	10.3567640556057	0	0	0
DCBLD2	0	0	0	0	0	0.683086165487445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437733460472202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716599593054388	0.0200147165136685	0	0	0.67378085413549	0.100270397619381	0	0.258788116479381	0	0	0.297837200311387	0.0527186594200254	0	0	0	0.312433195279548	0	0	0.517254550297491	2.7559282964165	0.113438315419648	0.395638445240661	1.08008456156224	1.08650923699234	2.71104740750406	1.70651985209345	0.176956145562572	2.51085198754594	1.60099244959548	0.973246397452643	3.51231989115646	2.37653594668141	0	0.504874055440339	0	2.92968411613041	1.27870103877226	2.53749913162685	5.88296667089377	3.72391955942604	4.17954459587625	4.20051644515319	0.588495248835002	0.500199887921298	1.76548755775376	2.13349716002023	4.97455268068637	4.30687560964889	4.66853379196196	3.20955187295607
COL8A1	0	0	0	0	1.55263106293596	1.43785001935377	2.90365040581674	0	0	0	3.35252813290638	0	1.48665302331979	1.64038273266124	0	0.0429130702191062	0.40091018826421	0.153381159494518	0.361325355263623	0	0	2.13212212901881	1.69834565028868	2.4651662051049	0	2.13900200330264	2.61242496369916	3.38126514431073	1.16709304445267	1.66806865253466	1.38935282233789	3.58942172381971	0	3.34925338318298	4.08890413430614	2.46719968335993	1.34415276598232	0.658733562659809	4.81281078132029	4.94146036902829	0	0	0	2.28556552643184	0	1.84629084388083	3.77618610620815	3.60715547239102	0	0.436143674546555	0	0	2.8239636606806	2.53749913162685	0	5.52406220285107	0	4.49862607847564	0	2.66110316245959	0	0	0	0	0	0	0	0	0	0	0	0	1.60699848347953	0.410701606582085	0	0	0	0	1.95124377365495	0	0	0	0.169258491936654	0	0	0	0	0	0	0	0	0.143272645650469
FILIP1L	1.15880176382578	0	0	0	0	2.44208786413304	0	0	0	0	0	0	1.91490345766164	0	4.10970503617479	0.905225807465299	1.34017545007821	1.02986335318776	0	3.76657261427772	2.67785141313856	2.78970014753114	2.82101643657889	3.00782966428668	0.331503479641876	3.14034921567916	0.0916620256730868	2.74607667773736	0.157710893711432	1.57728473508563	4.88970707370947	3.50255463799831	1.27048676628242	3.2661062931651	0.668919756628668	3.33090064715825	0	2.15887361375674	0	0.963521447484306	2.42943884677939	0.0357613654266371	0	0.293228689670873	0	0.407567222673132	0	2.75328534263324	0	2.012312539003	2.94694241590357	0.356291700354075	0.793026915746133	4.60099978024157	0	1.50972603715031	0	1.64279052464351	0	0	0	0.390137701557274	0	6.61018890991097	0	0	0	0	0	0	0	0	1.23568227908637	0.53031778794403	0	0	0	0	1.53367997008369	0	0	0	1.56541604248206	0	0	0	0	0	0.385315883018251	0	0	0
TMEM45A	3.69236639868112	2.7559282964165	4.21327329338713	4.07410534536539	3.6750925750836	3.09056144519894	3.06318159930895	3.59419426260504	4.55167621714386	3.63900038910413	3.75571705965133	2.11138308257713	0.926121257366175	4.12197449214483	0	0.211490379425573	0.992305069413546	0.0372212955758146	2.25059651495856	0	2.22997508521447	0.519125596526102	0	0.154901820431923	0.611448532132547	0.290141429706605	0.137606962129164	0.392108052902959	0.461281657601517	0	0	1.27243695365359	0	2.26174724215811	0.397492975674558	2.58177865318903	0	0.956914722374061	0	0	0	0	0	0	0	2.58008608605334	0	1.27817788246838	0	0	0	1.11999504524843	0.49564727673916	0	0	0.46514724956804	0.133305638783368	0	0	0	0	0	0.0512379821509498	0	0	0	0	0	0	0	0	0	0.608387665673385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRG7	0.125471890611945	0	0	0	0	8.43924207689145	0	0	0.114473245832675	0.00136247468048242	0	0.0760598868230271	0	0.0754030026242106	0	0.0149993674569163	0	0	0	0	0	0	0	0	10.3567640556057	0	0	0	0	0	0	0.132677119275282	0	0	0	0.176183126853698	0.13438855823626	0	0	0	6.85456949438522	0	0	0.75645741024644	0	0.445976228459304	0	0	0	0	0.194094127053	0	0	0	0	0.046304603708195	0	0	0.0601170713750712	0	0.185018285710811	0	0.0697169793707657	0.0432957351008856	0.866437694450998	0.383744815599795	0	0.106257477368764	0	0	0	0	0	0.0380328928612121	8.90792624299933	0	0	0	0.102250177300836	0	0	0	0	0	0.490551996073396	0	0	0	0	0	0.150849464184024	0
ABI3BP	0	1.68158376989599	0	0	0	0	0	0	0	0	0	1.52748809858288	0	0	0	0	1.72803382192273	1.16709304445267	0.621292787552376	0	0	0	1.06764677683832	0	0.638805310468719	0	0	0.448999996618483	0.507784608831261	0.169258491936654	2.34492729924628	0	2.4729761038404	0	1.68423703272813	0	2.28556552643184	4.58123736736965	0	0.590265824351993	0	0.613184909814926	0.0337960460722622	2.31837368588493	1.52000261286921	3.76657261427772	3.36885558648183	2.44797754875574	0.958764348667858	3.04151143460187	0	3.85904025420716	3.02295161117806	0	1.34180495865091	1.25391430214662	2.31990604280272	1.70561555514201	0	2.52339188236831	1.38134116697518	0	5.09534854093367	0	1.26293667772642	0	0	0	0	0	0	0	2.92670283001039	0	1.97163102799752	0	0	0	2.87397324708994	0	0	0.124141628306387	0	0	0	0	0	0	0	0	0	0
IMPG2	3.43387324463234	1.84078746735362	3.09418852671057	2.62957438559587	1.23100999392086	2.26684150683925	4.1525362736221	3.25846200360071	1.89524810522947	0	2.19002937381525	4.65680008205149	4.61692101310209	1.88998249578128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.32499509070829	3.47228911882731	2.6251626912647	4.06662773794515	1.84177392413077	5.71336235774524	5.98080851018302	6.35426812932393	5.85986308776059	5.64803475626187	5.64803475626187	4.41668754554947	5.73306366453679	5.12559538536097	2.83938447806895	6.09411005022231	5.64803475626187	2.48087021987233	5.64803475626187	1.77619849223831	4.94146036902829	7.6432177491468	1.26146788187857	3.2661062931651	5.54004196705513	2.43298393037784	7.09066785730813	0	4.91519842769628	0	0	0	2.53368531366661	0	0	0	0	0	2.53541195219309	0	6.06460032517949	0	5.55844641373756	0	2.7135993650038	6.77301430269184	0	0	0	0	0	0	0	0	0	0
