gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
ARPP21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54336170561415	3.87585681198447	0	5.26532583659524	0	0	0	0.622334037704342	0	0	0	0	0.92534247936729	0	0	0	5.25115527258759	0	0	0	2.57893505271923	2.53611411764198	2.38098643732445	0	4.60875530265889	2.88426162187354	1.10283344343054	2.97002785951078	1.66740560241199	1.49362393934974	0.815916734762765	1.49566074293787	0.235159288888314	0.836951762154369	5.58040399014236	2.4866378273921	2.37934917075725	1.99099255584084	2.64614757396046	2.28935018157388	3.16482859536528	2.25610544979162	4.7022206936653	0.795749226544717	2.77475346501678	5.9583596023941	0	4.85090117519543	0.431118202968824	8.2776132874869	0.832749746656121	0.781141309304521	5.29346098797734	0	0	6.28591912444618	0	0	2.22753818818808	7.14286332321212	0	0.51041099806209	0.167005724943324	0	0	1.33291667999585	0	0.245131066646522	2.93929066629999	0	4.01074629267638	3.25903702001589	0	0	0	0
STAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472684884001657	3.71443512154602	6.19688778648585	4.01074629267638	0.601179168186915	5.83403047752327	2.1018251668479	0.595167655508521	2.32057925166029	2.16647970308024	0	3.04209222519071	0	1.96179077291376	2.49807091182574	1.16673587127236	2.12133064891345	0.98528815211921	3.95151990692247	0.386744994006826	0.843487715351221	0	0	0.828824261424187	4.47072007493072	3.27395898301215	0	1.87657556783994	0	0	0	1.33736252363771	0	0.73024986009635	0	0	0.0749027805973934	0	0	2.65557921125151	0	0.683088564075133	0	0	1.16383525734806	1.80555385560879	0	2.19625647040437	0	0.0666500075883118	0	0.842005173025775	0	0	0	0	0	0	0	0.607319961205798	2.81609790013712	0	0	0	0	0	0	0	0.337506140883056	0	0	0	1.04516015619712	0.888457101127327	0	0	0	0.237362127306395
DCLK3	0	0	0	0	0.855450029572601	1.08459183569827	2.46996087406486	0.0571862417057579	2.66389673267575	0.811948012011814	1.61992903067401	0	0	0	0	0	0.870946944101156	1.12156425235488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94663697300826	2.17191847003352	0	0	1.29934610753767	0	0	0.0234530909793565	1.53391828148384	0	0	0	0	0	1.72559922138769	0.0274792968998679	0.441727943554039	0	1.43494372894904	0.723795771466741	0	1.98758761684525	0	0	0.308540946272235	2.52197319234685	0.402912375816448	3.93863807559497	2.24042034418622	2.11845591932086	5.30949285876957	1.48416918949997	0	4.16629380717145	0.560035128893315	0.106388513905722	0	1.05942116717405	5.15090712805715	0	4.86444419906512	1.03988595219947	0	1.44098177564218	0.678824443021552	1.6466338994033	0	3.80454244729663	1.0605512704094	3.75610294055399	0.353387858490231	2.63253215264007	3.7359153052296	2.83463744220404	1.89404615816879
ITGA9	3.5456678574373	1.99958079903399	2.96393224957199	2.63918851991103	0	3.08423728893222	3.03626629440708	3.49462914015827	5.60295510106284	4.2286268881771	2.14536845901372	1.2292410621333	4.63559923741905	0.561657476436131	0	0	0.559857996699124	0.168976460374316	0	1.05521581411379	0	0	0	0.371397674786731	0	0	0	0	0	0.0964753656763685	0	0	0.153478406766406	0	0	0	0	0	1.39403251991577	0	0	0	0	0	0	0	0	0	0	0	0.01786867022488	1.17321959310709	0.0485077231583112	0	0.280084162798057	0	0	0.323724510235341	0	0	0	1.63574034116308	0	0	3.00558519958529	2.57684646838499	0	1.61083686747237	1.53324689003724	0	1.11378463874307	1.26948545124782	0	0	0.11105712801981	1.03684896575028	3.88182880843393	0.145064584729365	1.08865023349122	0	1.80346936032778	0	0	0	1.10978125201273	0	0.0473763757459582	0	0	0.575483289666987	1.33571119525018	0
SCN5A	1.72905764557845	0.339638097801672	0	0.21405344618953	0	1.79888322959496	0	0	1.85534761320397	2.08937990184827	0	0.65593828658433	0	0	0.264056630507949	2.8780705047687	3.39650983306231	2.10324747505499	3.92584005697614	1.71257945841195	4.45096751785773	4.14570369549085	3.56032524591092	1.84473169512013	0	2.35264192366761	4.39896576099958	1.83734229436471	4.73385370725262	4.04761454551694	6.45593812673345	4.32885634046165	2.55357189974381	5.11013766773259	3.86995905861036	7.7907348914811	0	1.87836160622217	0	0	0.133130884448788	0	0	0	0.824476479054109	0	0	0	0	1.52296209059043	0	0.31832116516388	0	3.96919437243585	0	0	0	0	2.10031932948073	0	0	0	0	1.53453234450779	0	0	0	0	0	0	1.01960641147347	0	0	0	0	0	0	0	0	0	0	0	1.80656219907338	0	0	0	1.67913798712233	0	0	0	0	0.0541903962585149
MOBP	1.84262263012239	1.16505839154866	0	0	0	0	0	0	0	0	0	2.07573531655931	0	0.650731205017102	0	0	1.05131214707345	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0786907325937231	0	0	0	0	0	0	0	0.248820905628745	0.391727292680423	2.4866378273921	0	0.457162412221894	0	0	0	0	0	0.433429665732698	0.50524702656989	5.06666947680432	0	0	0	0	0	0	0	1.38385640806724	0	0	3.92101144839858	0.160079360964052	3.37300116804331	3.05785758086389	5.26532583659524	4.41667074700881	0	0.504458453858047	5.21924106481356	2.28261738458444	1.7884481891276	3.18787822063133	6.0645934433385	0	2.81072973793984	1.68915013259617	4.69068522678473	0	4.38909997887719	6.28591912444618	0.19469035386217	3.22058825206146	5.60295510106284	4.58121824330678	3.92584005697614	1.95295664169384	7.7907348914811	6.25840990816509	4.29178800696534	4.82482508515197	3.84045077775153
SLC6A20	1.69582739040367	2.03557886810991	0.966009159467684	3.19132576930066	4.94144636415203	2.86111178316819	4.65680080586847	3.31096994481394	1.05276376584272	5.9583596023941	2.4866378273921	5.55847493096288	0	0	0	0	1.036109647351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.939137957392364	1.24454071172099	0	0	0	0.635285458888418	2.42469324221505	0	0	0	0	0.0318882827626319	0	0	0.0903285596952193	4.74543781558574	0.0202102533781636	2.83463744220404	0.289377613774293	0	0.341406673988577	0	0.806695125983329	0	0.02310488977568	0	2.06380466317532	0	6.22969045283376	0	0	0	0	0	0	0	0	0	0	0	0	2.66174419643972	4.39896576099958	0.350637794806624	0	0	0	0.514858659272439	0	0	0	0	0	0.0387969208931812	0	0	0	0	0	0	0
LRRC2	0	1.16713185255253	0	0	0	0	0	0	0	0.212422716452779	0.388461395507256	0	0.0537093999594799	0.0391913455413655	0	0	0.761338799516584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63490912235134	1.83634216344217	0	0	0.453337141351188	0.734407275433923	2.827287613788	0	1.71257945841195	1.89728429371318	1.72208516006096	4.46119473771958	0	3.59482675691677	4.47979976478805	0.036324809841998	0.728081733625302	1.68602532538598	2.41360821491788	0	0.0246653511837923	0.637458890928716	1.88355372962701	3.26256154716703	0	0.649758339066038	0	2.24973094390257	1.75352869802684	1.40283619249792	0	0.802746575553312	0.584255382619142	0	0.601697055424045	0	0	0	1.70019585027474	0	6.69269933597477	0.40021917211044	0	0.905848082123754	2.34421975527923	2.5115721398807	0	0	2.89524515536004	0	0	0.529675879629586	0.239791460453635	1.8812433018245	0.26002601969462	0
CCDC36	3.49939353240613	3.83415147413006	3.99740464728947	3.9833859585545	3.06377563291664	3.19132576930066	4.04761454551694	4.19436754925064	3.31096994481394	3.32822290804814	2.54977228274131	3.30080134765875	3.50302926527024	2.44689642689559	0	0	0	0	0	0	0.893370959407782	0	0	0	0	1.06584152081959	0	4.58990706396812	0	0.0503376770650065	1.27121408048436	1.08605874219099	0	0.534136313381466	0.819653623474461	0.161563185318509	0	1.76264203964681	0	0	0	0	0	0	1.91033532213395	0.501397796590177	0.829124558363797	0	0	1.76365410193509	0	2.70394122164035	0	0.296949384295022	3.13391667481557	0	0	2.18467109192636	0	0.693932821538371	0.685758101248711	1.4393164965168	0	0	0.256195405216791	0	0	0	0	0	0	0	0	0	0.859029917072536	0	0	1.04877502025407	0	0	0	0.341406673988577	0	0	0	1.4151088922717	0	0	0	0	0	0
CAMKV	0	0	1.81884806399015	0	0	0	0	0	0	0	0	0	0	0	3.15783713647249	0	0	0.552787591544603	0	0	0.232273113917304	0.0892999073154794	4.9030747549664	0	0.246308969493719	1.74993189129937	0	3.12098451895258	0	0	0	0.0436785953383284	0	1.95509471200235	0	0	0	0.497021356856581	4.60875530265889	6.19688778648585	6.45593812673345	0.86191691014739	4.63559923741905	0	2.22314163120424	0	0	2.71643484816043	2.7614667043354	4.41667074700881	5.80756746401552	0	0	3.90797624206838	0	4.69068522678473	0	0.87851989040438	6.19688778648585	0	4.10993330678867	7.30612380468136	0	6.22969045283376	2.49991347340886	2.2032144457404	2.04564074392137	0	0.245776207884849	2.84003543341943	0.987275351834941	0	1.8669020127493	0.633044700869902	0	1.43378114251686	2.57039335879782	0.760880619702892	0	0.777078788040967	0.684195570115846	0	1.88042907470533	0.848329320769326	0	1.3605415131188	1.76009365219252	0	1.22871908311121	1.79698677527006	2.86111178316819	0.749038831854723
GNAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09410530886823	0	0	0	0	8.90797585879753	5.11013766773259	3.9833859585545	8.90797585879753	7.14286332321212	2.65955151713906	2.5075749550522	1.6323544898668	0	0	6.94881376725723	7.04327761132389	0	8.1776900022534	0	8.74879520848504	0	0	0	0	2.20979016898866	2.96393224957199	0	8.74879520848504	0	0	0	5.08202138000102	0	0	6.31667318265594	0	2.60883239550451	2.12256188113287	0	3.22822732845172	0	11.5705489556046	0	3.20274982485703	7.97411636432639	0	0	0	0	0	0	0	0	0	0
AC097636.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29178800696534	1.07132739696504	0	0	0	0.289907997325468	0	4.08900582808341	4.20078069698817	3.69265972611791	1.88440317095438	2.33930356721116	0.947258168373471	3.54015206975551	4.43343690612952	5.06666947680432	5.48856093067345	0.628710193887455	3.84647874186611	3.8649504316371	3.30771270071578	0	0.122224194868016	3.77151361843447	4.18664288342985	4.12926382907455	4.32885634046165	0.428120719833376	0.526484829885793	0.741154704504362	0.88546536351345	2.35625525964672	3.36444247034642	1.0605512704094	0.834873663929023	0	0.303818702448316	0	1.83734229436471	1.12000177102073	0	0	0.160327629218929	0	0.665263754182659	0	0	0.316830629790026	1.10780826502304	1.85941416040408	2.57259064090673	0	0	0	0	0.352172878430064
IL17RB	0.546418705782566	1.83850594638719	0	1.16383525734806	1.73485803225554	3.42587804258949	2.37744620084708	0.171380858912075	6.61020458853626	0.997535018836055	0.689028447396591	1.85739028952958	0	1.12714457153472	0.736485592655034	3.06671541511411	0.993289021906904	0.313255058088965	4.20664885464042	2.16647970308024	1.42589039607977	2.66174419643972	2.30908865352283	3.77151361843447	0	2.57039335879782	0.672067748292966	4.96430405858975	5.12555772873238	2.52197319234685	1.01459282517695	4.33652181997034	0	2.38465723985526	6.65146669569907	4.83797730701016	0	0	0	0	0	0	0	0	0	0	0.258318005043941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42115523420975	0.730876458556223	0	0.265777157096918	0.624535044199346	0.177142944163236	0	0	0	0	0	0	0.564305171070101	0	0	0	0	0	1.03010087880845	0.685588276086203	0	0	0.707576309171953	0.338186977233871	0.353247423335134	0	0
CACNA2D3	1.15048619916577	0	1.2849553127349	3.60746510555948	0.67903140058697	2.13444811497678	0	0	0	2.216647033098	1.03538957085396	2.40846006550343	0	0	0	0	1.76182002888555	0	0	0	0	0	0	0.78022939850838	0.023608545819154	0	0	0	0	0	0	0	0	0	0	0	0	2.02078577138793	0	0	0.122224194868016	1.75918527675849	1.26127023949434	2.14000497832399	0	1.28074916356619	0	4.36121992281553	0	4.32885634046165	4.95387703862584	1.60862772046605	0	3.9833859585545	0	0.523684375982302	0.293283071590046	0	0.124839259662106	4.53545587202336	0	4.27538045484998	0.937600460089539	1.39221428767245	0.727886251923475	1.47649095194897	5.06666947680432	0	0	0	3.23647996028618	0	0	0	0	1.89495732565079	2.39186468529486	0	0	0.442139898338128	2.48147736620102	0	4.71064777351064	6.73779606319427	4.65680080586847	4.17987358552089	2.98192014412702	0.611270197572875	0	0	0	3.97633086151023
WNT5A	0	0.795299397010668	0	0	0.927948362190392	1.75071299269296	1.08865023349122	0	1.67734046296363	1.31448000923047	1.68915013259617	0.335170361864949	0	0	2.24207556034354	1.04912460172527	1.46794254702048	3.06076514002401	4.15889002608031	0.391614377703986	3.14714631066885	3.67548466216235	0.929128060808473	3.40117663888622	1.47318563556649	4.06677061705293	2.81072973793984	4.35245738750765	1.03213999027382	2.84003543341943	1.23362523914443	2.92141576889391	0.218831629906674	3.84045077775153	2.36103637721394	3.14091921135006	0	1.20133405083592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95733743819141	0	0	0.00295446563588907	0	0.278839827816403	0.469098846688514	0	0	1.94279976882037	0	1.5601967802574	0	0	0	0	0	0	0	0	2.58930233033359	0	0	0	0	0	0	0	0	0	0	0.160675320196014	0.902462456720725	1.59822015297157	0.396997267781225	0.230192941108287	0	0	0	0
FAM107A	2.15510213610981	3.11096298536408	0	0	0	0	0	0	0	0	0	0.892539293193869	0	2.64134162789211	0	0	1.23171860996609	0.550848832253771	0	0	0.224618196318479	1.10012880739719	0	0	0.388583167131656	0	0	0	0	0	0	1.24898661380382	0	0	0	0	0	2.40515912128329	0	0	0	1.78596586450838	2.53611411764198	0	1.16024742088911	0.210933739901387	0	0	2.03665947644907	0.478313958444817	0	1.19194707893698	0	0	2.25903390903535	0	2.22753818818808	0	1.07746589320091	0.236606304430402	0.993603762319912	2.17341287130411	0	3.92101144839858	1.42418242594157	1.49431006148247	4.91520408779516	3.07042531463599	3.22424809748165	3.67548466216235	0.39749259208495	0.874166085971242	0	3.2406582728604	0.654454333026662	0.977141343617532	0	1.10048886908289	1.42903086523991	2.62785724814783	0.423744468247706	2.38980425100642	2.71184838263349	1.36728189581458	4.52658611351421	1.7339916218248	1.1955194143433	6.22969045283376	4.15283313210041	2.41677691676107	4.05403920589467	0
FHIT	0	0.0407926911486004	0	0.318034831631653	0	0.681470664516894	1.07171527569503	0	2.59996607822474	0	0	1.12391105302491	0.714295336426499	0	0	0.21140492094816	0	0	0	0	0	0	0	0	2.00637880610305	0.125212549454438	0	0	0	0	0	0.0650907903819888	0	0.863000217710306	0	0	0	1.24898661380382	0	0.902952643217189	0	0	1.96870232300647	0.486290809321612	0.873053864875434	0	0	0.0742946076654575	0	1.43083395355417	1.81884806399015	0.386452624025061	0	0.298373543795865	0	0	0.312357787506232	0.625049946558243	2.92141576889391	3.51736927352381	1.64816521581011	0.679486458971358	0	10.3569056884983	0	0	1.07370585293354	0	0	0	0	0	0	2.03909099962997	0.525064767387092	0	0.531168432789132	0	0.544682008383688	0.29140111925032	0.683814227641355	0	2.07291093935852	1.61853560662959	0	0	0	0.0220969246071989	0	0.375424980153705	0.818176386383698	2.35625525964672
FEZF2	0	0	0	0	0.980244678503272	0	0	0	0	0	0	1.42115523420975	0.58834335637308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59164385025806	1.81989610989365	5.66759860444539	0	0.69968474243503	1.39866646404251	3.36051444739105	3.92584005697614	1.74815922749989	4.62674191480552	4.50738777994488	0	3.27395898301215	1.07625052759183	3.00210425386443	4.77979799982561	7.88919495133739	0	4.22018598115394	0	5.45131071619728	1.27807810974286	4.49043292855919	0	0	4.9030747549664	2.64853803351296	5.71333074449378	2.36445522526981	0.651147663750677	0	0	0	0	0.749252583682342	0	0	0	3.14091921135006	0	6.94881376725723	0	3.81648422492205	0.860571870431595	0	1.7331869425606	0	0.43722753792275	0	0	0.968285875267525	1.78681978753856	0	0	0	4.47979976478805
SYNPR	0.495539136951986	0	0.200050007778755	0.876092105967032	0	1.97852113617319	0	0	1.72559922138769	0	0	0	0	0.672881761079473	0	0	1.25928895654029	0	0	0	0	0.455949678946302	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0917369283952609	0	0.54404986836346	0	0	0	2.85583602904277	2.76675379705819	0	0	0	0	0	0.494904127443049	0	3.59482675691677	0	0	0	0	0	0	0.884044606332719	0	0	2.70889431022513	7.09068437555891	1.56091722771715	0	0	5.90995896701056	4.92770286828501	1.30130147000615	2.22152805097703	0.447414028947236	5.73305584014059	1.77830718610638	0	2.7515130652832	0	3.42587804258949	0	0.550508261220323	0	2.75383117677828	0.295012265152669	0	4.49876176152306	0	3.59015544553071	1.51269579324497	4.98766086289241	5.58040399014236	7.37179308136387	5.01512893377033	6.8159489952042	3.90123444403329
PRICKLE2	0	0	0	0	0	0	0	0	0.0625006209289371	0	0	0	0	0	0	0	1.39571316228918	1.6883390765396	0	1.80460734278846	0	0.786126688283355	0	0	0	0	0	0.486290809321612	2.37556397586309	1.76365410193509	1.1308026218364	0	1.67734046296363	0.88104864039762	1.44658672374397	0	3.49939353240613	1.08865023349122	0	0	0.69828420562941	1.58524295020174	3.27395898301215	2.89242066676336	1.76727517964751	3.46749648374597	3.06377563291664	2.79034595171008	3.01191240923535	2.80047277448389	1.48080571704687	4.19436754925064	3.47720739760786	1.94157336989388	3.22058825206146	1.3811338994333	3.42270205607623	1.77931191679734	1.29296206940372	1.7065186526764	4.720341656311	0.781343055838492	2.63691154356217	0.50089297099818	0.661360925726577	0	0	0	0.256725428704979	0	0	0.65313231366451	0	0	0	0	3.7241959705298	0	2.41360821491788	0	1.1308026218364	3.21711445219272	0.826651093064238	0	0.0759369803284362	0	0	0.732829171982802	1.91584908639838	0	0	0
ADAMTS9	0.307717449451147	2.09072739827296	0	0	2.38098643732445	2.08166601213153	0.0261018060433104	0	0	0	0.718117951406184	0	0	2.67347280492191	0	0	0	1.23401569306487	0	0	0	0.530851731738258	0.505092439687845	0	2.93601817738078	0	0	0.332056883578716	0.95331313789126	1.21194884872878	0.958869172219376	0	0	0.0648362120586939	0	0.0709061091162518	3.17741114582332	3.07786904843653	0.923867074522054	0.481635294655587	0	0	0	5.37579453653957	2.90425381546344	2.5479128560832	2.78222894771141	2.19076408676425	0	1.44906809953644	0.0309132068946711	3.53536705506193	5.06666947680432	2.40515912128329	4.24697711799894	2.22907859202902	1.35900970621995	4.12224316072958	0	0.152065935364494	0.728500299506075	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00387071646572	0	2.34421975527923	0	1.43986387588617	0	0	0	2.35443404302146	0	0	0	0	0.873588782013992	0.248554909717863	0	0	0
TAFA1	0	0	0.0850158451974199	0	0	0	0	0	0	0	0.80007858251811	0	0	0	0.199524023290047	0.394649593687853	1.08725697876494	2.27291252873255	4.10993330678867	5.05466280475076	1.25183445214047	0	3.70916489572179	3.3316175780147	0	0.0409789940646094	0	0	0	0.966714777908677	0.603841678934719	0	4.9030747549664	4.32885634046165	0	1.12985658263641	0	0	0	0	0	0.537675460165899	0	0	0	0.0771505434289008	0	0	0	3.41803131536704	3.2406582728604	0	0	0	0	0	1.12352178698658	0	0.0305030338824764	0	0	1.9585853308983	3.03277822132449	0.175141541766447	0	0	0	0	0	0	0.790908511537469	0	0	0.767837916169984	0	0.100817936794839	0	0	0	3.38718677506691	0	0.507321735203231	0	0	0	0	0	0.249724622410166	0	0	0	0
TAFA4	1.20392998862977	0	0	3.88704520836352	5.52405151597903	4.22018598115394	4.64505659800696	4.00479951239253	4.3805225623654	2.09740091295557	3.17741114582332	2.39378649611125	5.27765339554526	3.47720739760786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04327761132389	0	0	0	0	1.76182002888555	6.12210455603371	4.96430405858975	3.71895913788669	7.09068437555891	4.52658611351421	0	5.88299297828798	0	0	7.09068437555891	7.7907348914811	0	5.88299297828798	0	5.9583596023941	0.254517090745924	0	0	6.28591912444618	2.34892179316781	6.61020458853626	0	4.49043292855919	0	0	0.292047817099541	4.56189449192658	0	0	6.12210455603371	0	0.925650640024358	2.98464625974738	0	8.1776900022534	0	7.14286332321212	0	1.02199023858891	5.60295510106284	0	1.14718888494536	0	0	0	0	0	0	0	0
GXYLT2	3.57934721088359	3.23647996028618	3.13391667481557	4.25424682045546	3.48142327196037	3.06377563291664	2.44086602984662	3.30771270071578	3.46258819003364	3.22058825206146	3.13391667481557	2.37373808350218	3.67548466216235	2.61733016161726	0	0	0	0	0.0809418189953791	1.97729741001988	0	0.115879862540401	0	0	0	0	0.785399240921893	1.89605366712513	0	0	0.228044552544953	0	0	0	1.44241098231183	2.31234965021709	0	0.299901087574272	0.384894586726688	0	1.82278616311703	0	0	0	0	0	0	0	0	0	1.01683468511952	0.19910917163193	0	0	0	0	0	1.07404894353366	0.918895073931078	0	0	0	0	0.983060636315145	0	0	2.94502941954567	0.195829380876763	0	0.147750676228498	0.0592177018672008	0	0	3.36051444739105	1.10864633833211	0	0	0	0	3.97633086151023	0.476451167213681	1.90041844302356	3.14714631066885	3.07042531463599	0	0	0	0.481472125863631	2.81351709967642	3.37300116804331	0	0
PDZRN3	4.79004633872149	0.902715585637424	4.08149335944868	5.85984888078523	1.54830733105572	3.17114510457368	0.118953909466118	0	0.7761695546564	4.77979799982561	0	0.572468949024824	3.85924666371212	1.22414732897734	4.9030747549664	5.06666947680432	4.37076940966068	1.49141335029665	3.34981006018057	7.43425942205928	4.00479951239253	1.12823711029118	3.56420534710348	5.75142580808147	3.19132576930066	0.640037029409552	1.81591804858027	0.495861949048369	3.49462914015827	1.082707722142	3.95151990692247	0.284981927357962	3.36925988582181	0.762503516808053	1.5601967802574	3.57934721088359	0	1.26327019780391	0	0	0	0	0	0	0	0.0401424312295102	0.53515734428747	3.79848341253227	0	1.89938949605893	0	0.490321329272635	0	0	0	0	0	1.10085439171205	0	1.85941416040408	0	0	0	1.04765022042238	0	0	0	0	0	0	0	0	0.051246586561362	1.19018219208322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTN3	1.60274631808524	3.63429651218454	0	0	1.08687591532831	1.86355254400665	2.51570977274561	0.678824443021552	0	1.74815922749989	3.32101609474746	0	1.03344889289954	1.32913205885673	0	2.38980425100642	0	0	0	0	3.40906408180457	0	3.03004311292096	1.52296209059043	2.03909099962997	0	1.40395514252133	0	0	0	0	1.09439551463473	0	0.720946741435753	0	1.01895891081039	3.64842660036685	2.73694756516589	0	0.0782432429819155	0	3.15384818894032	3.67548466216235	1.30237313811391	3.70916489572179	1.67660179085632	4.25424682045546	0.43722753792275	4.75719136797149	2.07443395268837	1.59970895003135	2.50957847184131	5.36016047156529	0	3.56918966545741	6.14257558657076	4.95387703862584	3.99740464728947	0.58303011072783	1.29934610753767	2.85583602904277	2.59996607822474	2.84003543341943	2.07168699394323	0	0	0	0	0	0	0	0	0	0	1.23542895127797	0	4.42385491725431	0	1.16632138554903	0	0	1.14964574035774	0	0	0	0	1.17406198706994	0.621293643272864	0	0	0	0
ROBO2	0	5.27765339554526	1.6605191240895	2.60883239550451	3.92584005697614	2.62367763304633	3.7359153052296	4.76760048977171	0	0.912376629846991	2.68625452499739	4.30695192548518	5.02754705308572	2.54212592065403	4.75719136797149	6.42265941651468	6.90580926232391	6.09410530886823	5.00383156962148	7.7907348914811	4.49876176152306	4.7022206936653	4.91520408779516	6.35425893574331	2.14971217935819	3.36444247034642	6.0645934433385	4.2286268881771	6.12210455603371	4.80137044123586	5.50648776778857	1.46473137271789	5.85984888078523	4.10307882400916	5.04107863563633	7.71877531619559	0	0.0732954250964483	1.55272033973715	0.0697161203846463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88549682891365	0.145729117174902	0	0	0	0	0	0	3.66432925204823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69968474243503	0	0	0	0	0	0.860056728167579	0	0	0	0
ROBO1	0.703018010394536	0	1.01927454511967	1.15443105387578	0.642329297244746	1.7057070435261	0.216453556129007	0	2.09615686819651	0	0.0691615174662075	1.18017425526596	2.55546940094047	1.74907945236431	1.63973569776381	2.00299189949538	5.15090712805715	2.30400093203496	1.72806676977891	3.70378654644673	3.75020523662533	2.60883239550451	2.93929066629999	2.04433153552539	2.01818875202064	2.30746642792981	1.43321531680173	2.33450923043567	5.27765339554526	3.3566877813874	4.20664885464042	2.28261738458444	4.51731220565228	2.61088297140664	1.9585853308983	3.5071108768454	2.66174419643972	1.93459182388761	1.19459319375354	3.27731958983412	2.99047865648975	0	0.723422936541873	0.450355472029619	6.28591912444618	0	0	0	0	3.14091921135006	4.30695192548518	2.90677138056771	5.50648776778857	0	0.218164119468063	2.46789052928245	1.34199240998213	3.85212823333347	0.277690809412946	0	0	3.03277822132449	0.385597491970139	3.60746510555948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADM2	3.06377563291664	0	1.34484583879343	0	0	0	0	0	0	0	0.0165780157637852	2.02967653623524	0	0.343666293306318	0	0	2.88675044010139	2.19492567498998	0	2.92409214068353	0	0.506685687643167	0	0.0795737165470776	2.1578141028566	0.979010121757208	0	1.46868332192117	0	0	0	0	0.450507209940349	0	0	2.90992075147391	1.68064606253023	1.62606446331325	0	0.277940771290861	0.382723532894459	5.27765339554526	1.23824770767498	0.45386668420928	1.51468420926359	3.29662444250258	2.79320772596807	2.93337980771826	2.40683890202675	3.55578318337769	6.73779606319427	3.22058825206146	4.65680080586847	0.708672980105451	3.85924666371212	1.4640023382989	3.91380619230892	0	0.242256064791512	0	3.7825179257386	4.7022206936653	2.69053217296069	0	2.98464625974738	4.43343690612952	0	0	3.37300116804331	0	0	0.355614907805192	0	0	1.45551836937399	0	1.41202020827561	0	1.40800602541732	0	0.270498369191125	2.08527632555671	0.0134374420238229	0	2.24361563336446	0	0.623621743973584	2.97601893747444	0	0	0.111669284784004	0
VGLL3	0	6.90580926232391	0	0	0	0	0.285238619739245	0	0	0.183827531003644	3.25170451910652	0	0	0	0	1.48212324198506	2.00637880610305	2.43368851807774	2.04169051465437	0.626293474738942	0.177514710717458	1.75071299269296	3.04542078814142	1.65553439120352	1.74715940056678	1.92680545369029	1.98982347201262	0.188982763360864	2.71432889250472	2.72121731715692	1.30237313811391	0.514392441427455	3.22822732845172	1.84371787718532	1.83634216344217	1.7339916218248	0	3.45791523713581	3.48142327196037	3.68165140084437	0.121762859478498	0	0	0.911853905008115	0	0.591313661020402	2.40683890202675	1.79982585295198	0	3.30080134765875	0.204206383256098	1.00169586745719	0.72198776672757	1.78490050492146	0	2.65557921125151	1.35096079722299	3.38179644520146	0	1.6883390765396	0	0	0	0	0	0	0	0	0	0	0	0	0.0644073181303409	0.0458009294728934	0	0	0	0	0.828824261424187	0	0	0	1.43986387588617	0	0	0	0	0	0.102621018511344	0	0	0
