gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
WNT10A	0	0	0	0	0	4.35237713937629	0	0.227696942314612	0.229419514589521	0.901113525380259	1.49056588914718	0.426922970763612	0	1.53614552176034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.30949447317073	1.59727366485403	0.0447634890490969	2.0393141036056	0	0	1.91794547321451	2.06942843569492	4.97456916514984	4.57124713955124	2.82646430537313	6.5314105696349	0	1.1249817395569	0	4.12889825073339	3.11695843758321	0.560638507096963	2.93276018568809	4.91520127645529	3.86963895042069	2.01986604308956	0	2.05512053290926	0.169550873373175	0	0	0	3.68626316504717	0	0	0	0.407366375200573	0	0	0	0	0	0	0	1.74405415378382	0	0	0	0	1.5881312108418	0	0	0	0	0	0	0	0	0	0
FEV	1.71501279823846	0.748137278689151	2.12517184289504	1.9080029642143	1.94668453340903	2.03221491342252	0	0	0	2.59655656599288	0	1.20798748430629	0	2.86612512837439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83797815784158	0.561500043954341	0	1.08921775389894	0	1.0197933978294	0	0	2.69199972857239	3.14638615205937	3.16082458597239	0	1.54526913359794	1.26429951795744	1.78730196290314	3.08691992800626	1.26989570656927	0	4.15850209674554	0	2.51277458263644	0	0	0	0.275728426306444	0	2.93539438695003	0	0	0	0	4.15252445680516	2.53746699135045	0	0	3.00481302001678	0	0	0	2.80766611101268	2.88854947459265	0	0	0	0	2.01986604308956	0	0	0.97605545464918	0.278453975564211	3.25122346312483	0	0	0	0	0.162123956216895
CFAP65	0	0	0.629724438589168	0	0.00379114594010432	1.00050267990489	0.0613247701732904	1.09925195983365	0.807911801308554	0.989061665315599	0	0	0	0	0.327288175941302	0.913061432903082	0	0	0	0	1.65443029204622	0	0	0	0	0	0	0	0.982528204780201	0	0	1.04619732394825	0	0	0.205326240768976	0	2.69766837496892	2.36561944624037	0	0	0	1.94895294273618	0	3.34922939288538	3.85182936334343	2.66967620143194	2.074673066534	0.322167999183216	5.04107763770425	0.961184595068736	0	3.42522017652368	2.2281910832087	0.253880290698023	1.73875051281852	1.12653369466745	3.87537401097614	0.229295674494828	0	3.85902053958938	5.08203154020219	0	4.87729347657607	0	0.0778525804596279	0	0	0	0	0	0.219066145887435	0	0	0.29890959366832	0	0	0	0	0.130703467643448	0	0	0.223014231903662	0	0	3.19082722992321	0	1.10774625714285	0.149753705179698	0	0	0	0
TUBA4A	3.00138049755439	0	2.20120722307425	1.20338340830847	0	0.71341314715863	1.98985347458809	1.92786434072471	0	0.322675517373936	0	2.01334101029523	1.82742232103326	2.16170310261743	0	0	2.60579094751665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.598043003460565	0	0	0	3.20954528720903	3.02930222296321	0	3.36401078628022	0	3.89128253736367	4.56190048978247	0	0.862800384777798	3.72937161177679	0	1.52581776603157	0.5236606985802	1.99725865640188	1.46634960894425	0.888551812277054	0	0.668805495020516	2.96067887559421	5.12557644832607	2.16844181127596	0	0.697019190378589	1.93944931269658	0	0	0	1.6982108694477	0.808189025913007	0	0	0	0.33575309211249	0	0	0	0	0.27319901736294	0.286829872132117	0	0	0	2.07327113840707	0	0.157057375728869	4.5431496193183	0	0	2.98701082362009	0	0	4.08127292967756	0	0	0	0
DES	3.3349993340075	0.412406511549109	2.3016889177043	3.64816286893615	2.36367268538159	1.51856089320929	2.2317580346866	0.387256439871017	0	1.12140633548509	0.359797533517286	1.20292136041783	0	4.52643586043378	3.06015792782517	0	0	0.486796095698508	1.0008551862756	0	0.703579259764534	0	2.47859877882164	2.02991279934619	0.865531537866219	2.76087393101004	2.18531566073081	0	0	0	0	3.27335315664434	0.30733389550465	1.41587138563982	0.364369135853015	3.04827173388951	0	7.71877522195853	0	1.54880959088339	3.79308351833834	0	0.732582568886736	0	0	0	1.01021376152856	5.26533395218186	0	0	0.126037562650143	0	0	0.312886246068278	0	3.22761200024657	0	3.88123364744224	0	1.11912486794819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASIC4	3.93821514872899	0.388512069948243	0.77549241238425	5.01512194858365	2.17702543087606	1.35011996742325	0	0	4.14535153548852	0	0	0.0413161787722567	0	2.73068678946756	0	0	1.84167958151822	0.243973609072257	0	0.117845434410777	0	0	0	0	0	0	0	0	0	0	0	0	0.239643953255879	0	0	0	3.17394522140457	6.38887380015259	1.68223700926343	3.44835295167679	0	1.50956851855711	3.03863756915355	2.40777382037601	4.17216473269236	5.48855423336734	1.47548934165224	4.5431496193183	0	5.05467092026055	3.5894200506848	3.86462331476021	1.08146920903669	1.78828442164902	3.64816286893615	4.60875196697474	4.70224174877704	2.51877440298723	5.05467092026055	0	0	2.48585019680781	0	3.29244956057477	4.9030815548571	0	0	0	0	0	0	0	0	0	0	0	1.84167958151822	0	0	0	0	2.78964989935146	0	0	0	0	0	0	0	0	0	0
EPHA4	3.69791261650016	0.465044137079953	3.16082458597239	4.55168949253162	6.14256740194437	4.5431496193183	4.83797815784158	5.16401322567487	5.12557644832607	4.91520127645529	5.80756098120132	3.9578786370031	5.6240159927159	3.94435168730127	0	0	0	0	0	0	0	0	1.1875827180099	0	0	0.349056285752947	2.8687143877348	0	0	0	0	0	0	0	0.592556659158597	1.14379499178661	0.670261358855747	0	5.45130340021587	0.341040377604722	0	1.91338315156483	0	1.742190440336	2.21577236156038	0.699912111047711	0	0	0.352616241539811	0	0	3.34456399430738	2.27206194196957	0	2.07875904599394	0	0.588233496944911	0	3.80984454091691	1.23788542162497	0	1.69986994539268	3.34922939288538	0	0	0	0	0	0	0	0	0.13754086266373	0	0.608500611527114	2.30675452541368	1.75704703293394	0	0	0.405812842152628	0	0	0	0	0	0.304783224991019	0	0.413219678855589	0.164102374252586	0	0	0	3.72392170309243
PAX3	6.5314105696349	8.74878892924217	7.37179351524674	5.54005193434867	7.24954235261128	6.25841145866916	8.06508659041319	7.51555687782865	7.71877522195853	5.29345931192969	7.24954235261128	7.14285816410804	0	7.04328549198628	2.03357726169086	0.550362117128028	0.355249410284026	0	3.48982774361275	0	3.41746617890139	3.66402819252738	0	0.977596645708702	0	3.49419686469954	2.77679039305432	2.79238470246597	0	2.78964989935146	0	1.31698234231361	0	3.40479183002493	3.35613025553592	2.81284939297003	0	0	0	0	0	0	0	0	0	0	0	4.69068364647088	0	0	0	3.92542577694735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613946152524605	0	0	1.13764330147815	0	0	0	0
SGPP2	3.56874552793346	1.5720010610944	5.48855423336734	3.41284665165948	3.28043674065501	5.01512194858365	5.73305973678764	5.21921448520793	5.39399045069954	0	3.56874552793346	6.6101967683724	0	4.23916047642976	0	0	1.13559542686692	0	0	0	0	0	0	0.618784060253182	0.197802624424396	0	0	0	0	0	0	0	0	0	0	0	0	0.773079948424132	0	0.53334827119005	0	1.19419648625127	3.20954528720903	0	0.462661051719567	0	0	2.88605695093539	0	2.7837899355718	2.98993250161129	0.42074468544884	0	0	0.468351334654301	0	0	3.76183788242297	2.80766611101268	0	0	0	0	0	0	0	0	0	0	0	0.562531415862272	0	0	1.00194740111394	0	0	0	0	1.08333968419204	0	0	0	0	0	0.873389588771065	0	0	1.9774675657598	0.578475426893638	0.474040160802097	0	0
SCG2	5.60295941782951	0	2.94688315300021	2.19415252974254	2.18372267349809	4.29173338367629	3.69235882847839	0	0	0.843796148837318	3.01703840933315	0.685257414729308	0	1.96412891831151	1.18797456356309	0	2.4952923841237	0	0	0.59086095426555	0	0	0.201156444338153	0.422430669344583	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4989114316204	0	0	0	6.42265890589122	0	0	0.859598073480612	0	1.11768251697453	0	0.0759139308026073	0	0	0	0	0	0.24630910365555	5.1101333724958	0	0	0	0	0.361521894788252	3.72392170309243	2.11377436264196	0	3.28423527146049	2.13070199504894	0	0.87447392086698	1.85325309787074	0	6.22969864730721	3.63414667852013	0	0.17406530257137	4.38050277982784	1.51584505167257	1.29679046636835	1.73044757611567	0	0.639036198669277	0	0	0.592400470287174	0.429902989606609	1.01021376152856	0	5.45130340021587	0.556145323288046	2.68025015238423	2.96321527895517	0.371503688851734	3.79803074000136
DOCK10	3.03863756915355	1.4389143874576	1.46574383443687	1.11912486794819	0.653013593954935	0.849437281743218	1.64708297665934	0.672792142294537	0.334151545382322	1.39023725735195	0.596800308668292	0	0	1.21200073344794	0.714454090029372	1.52388629918822	3.90724582690885	5.85985595786791	0.303308288589444	3.30729319000278	0.18949211785724	1.756188080268	0.131368378856059	3.37658303122908	0.638303710088528	0.175988102061371	0.0984816552208916	1.5597904551418	4.44183478430704	2.90099329256945	4.63559465432129	0	3.56874552793346	0	3.25457817224612	0.679522825456964	0	0.175363767556068	0.655465315864832	0	0	0	0	0.407070740292119	0	0	0	0	0	0	0	0	0.323087925270098	0	0	0.908469678716468	0	0.12915042009675	0	0	0	0	0	2.81759200776111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290238735046284	0	0	0	0.558643852617579	0	0.14110908190315	0	0	0.736472675764985	0	0	0	0
COL4A4	0	1.76070859371628	0.821265629527569	0	0	0	3.8338532784973	0	2.42749868274763	0.930426817042688	4.7203150646627	1.23963254116322	0	1.09553384264709	0	0	1.11529696626786	0.162370607322464	0	0	0	2.55900563651252	1.18575180832028	0	1.00714176806916	1.37754968738802	0.472696031814894	1.92914862772632	0.225869467799441	0	1.64708297665934	1.28334545892547	0	0.915304689338483	0	1.311944427062	0.918643534518517	0.414551438567233	1.51509414055803	0	0	1.23552894441137	0	0	0	0.206689246410364	0.22500968134425	0	0	0	0	0	0	0	0	0	0	0.76851661342847	0	3.14032975314226	0	0	0	0	2.59655656599288	0	0	0.288140603050147	5.04107763770425	0	0	5.78265181764623	4.12198795698866	2.06409365864374	2.56106653080381	2.53359370518302	3.00778016807399	2.58596239092092	0.984762413727574	0	3.77114784245332	5.66759246141922	0	0	0	0	0	0	0	0	0	0
COL4A3	0	1.52730783484196	0	0	0	0	4.17216473269236	0	1.40986808966222	0.406517647555341	3.95113255541342	1.67951829024088	0	0.415081584561135	0	0	0.000218469307085137	0	0	0	0	1.68315558925722	0	0	0.159205383154771	0.296168860335423	0	0.635867258329908	0	0	0.470418109848414	1.23509340033221	0	0	0	0.642224999052391	3.52127853521135	0.0280447278447267	0.0126101659613915	0	0	1.57551949281175	1.0447033940519	0.192372242028832	3.3598266086116	2.11873246112879	0	0	0	0	0	0.419289307337442	1.57858868301662	0	0	0	1.36459839424882	6.6101967683724	0	3.90724582690885	0	0.220405932180895	0	0	4.85089651542878	0	0	2.43084466714347	7.37179351524674	0	0	7.97410941826468	3.77114784245332	2.4572514861905	4.19400858752859	2.01599275086128	4.47071597845104	2.56758108623212	3.57377211780882	0	5.93237528096547	7.79071238779147	0	0	0	0	0	0	0	0	0	0
SPHKAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427977522481856	0	0	8.90795107249848	7.30611135296346	0	6.7730286032087	2.84169996680304	8.74878892924217	3.58450578842421	3.59798452263899	0.997092207214538	6.57213109045417	0	4.87729347657607	9.73368417893583	6.7730286032087	6.81595396450198	2.79498952827181	8.06508659041319	6.35426351968097	7.88920006518902	6.69269038939253	0.428716171569731	2.24440584864987	6.03317419507621	0	0	2.10591299226393	4.01029172930947	0	0	0	1.87925094651207	0	3.06985729482603	0	0	0	1.80755582111876	0	0	0	0	0	0	0	0	0	0	4.49863086780587	2.72811723651667	0	0	0	2.66105818776417	0.530243107951637	0	0	0	0	0.256617196328466	0	0	0	0	0	0	0.443016146601879	0	0	6.28591043564835	0	0	8.27757931484904	0	3.07726516320619	1.07994085571741	0
PID1	0	0	0	2.4933129016391	5.19495832784767	0.890891330311077	1.90914943445559	4.15850209674554	0	0	0	1.37297037796393	2.11748584677091	3.7557199114515	0	2.63379733763205	3.79308351833834	2.47289419893536	1.13764330147815	1.57482916583618	3.59798452263899	2.60109440709134	2.08304234630729	1.830344903575	3.72937161177679	3.15719026388301	2.74122101559655	2.94688315300021	3.02007443462464	4.05369897889516	2.97236999221234	3.32752246370464	3.85902053958938	3.42936495777085	5.26533395218186	3.25122346312483	0	0.175126791086808	0	0	0	2.24271530877746	0	0	0	0	0	0	0	0	0	0.381774177979887	0	0	0	0	0	0	0	1.19543286122848	0	0	0	2.15298318748887	0	0	0	0	0	0	0	0	2.5149398649792	0.104584497137394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNER	0	1.60831673344284	0	0	0	2.46911150038636	0	0	0	1.64180057561888	0	0	0	0.529005371610156	1.91580946112545	4.22818965814788	6.7730286032087	2.8687143877348	1.87112940871096	3.60715966062022	2.94404719176727	1.91580946112545	2.10462490555669	4.73386632724034	1.25679057411734	1.99477876781716	1.00894215056165	1.9146216124854	2.68025015238423	0	3.44366588968625	0	3.05418162478993	0.571863568008801	0	2.60109440709134	0	1.83218751575481	0	0	0	5.60295941782951	0	0	0	0	0	0	4.28341369632447	0	0	0	0	0	0.19973980616839	0	0	0.696379805222603	0	2.10991646344899	0	1.22551416360414	0	0.936215764570317	1.57551949281175	0	0.186675371743816	0	1.86886704942674	0.58304944860126	0	1.69565380759961	0	0.522297537822529	1.11880196937706	0.992108717330772	0	1.42123134084845	0	0.340489642386001	0	0.141236928690885	0.502528866222543	0	3.02930222296321	0	0	3.46206864170076	1.85218877883002	0	0.971209169815909	0
ECEL1	0.0496535576705726	6.65146471355311	5.30949447317073	2.14030398226105	0.777757311306542	2.77938677667204	6.5314105696349	6.03317419507621	7.30611135296346	2.74337316808115	1.75420106257515	5.01512194858365	5.17843594977752	4.73386632724034	5.71334648754087	7.37179351524674	0.508014608517512	0	5.55846073498299	0.695907716266218	0	0	3.08368869531806	0.698456482251636	4.61693338429293	0	3.5894200506848	0	0.0890477066976715	0	0	0	0.501913675257868	0	0	0	0	0.679522825456964	0	3.55526124733265	0	0	0	0	0.247587194919058	0	0.97729443875764	3.19458483342685	0	0	0	0.113622385322661	0	0	0	0	0.0609089627433257	0	0	0.164102374252586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS56	0	4.61693338429293	4.97456916514984	0.716068783269067	0	0.910367291637713	4.4508750167713	4.8013692160925	5.01512194858365	1.47017921228828	1.83612172650571	3.0447710864153	1.77520464100295	3.01703840933315	1.43177685062704	1.08414068267343	0	0	0.248461908837269	0	0	0	1.46835014375883	0.377184332372467	0.665541427932771	0	0.33943561585139	0	0	0	0	0	0.637182711622305	0	0	0	0	0	0	1.7395328306822	0	0	0.0275334095738344	0	0	0	3.29244956057477	2.27860133102021	0	0	0	0.280123879847299	0	0.0645802788805648	0	0	0	0.246937534037665	0	0	0	0	0	0.033498412991776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ13	1.36693007407378	0	0.962152331229776	2.74604690501092	1.30800111132743	1.01411603745103	1.89500897545724	0.527340454519316	0.96462694802183	0	2.63616267021601	1.35571437602724	5.26533395218186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00562901425971	4.9030815548571	0	0	0	0	0.116191761039667	0.269740568369526	0.127405864716686	0	6.0645968728755	0	5.60295941782951	0.603544623696772	0	0	6.22969864730721	0	3.24023867246578	0	4.69068364647088	2.05625512149981	0	8.90795107249848	2.02578261189201	0	4.33647718466371	0	0	0	0	0	0	0	0	0	0	7.79071238779147	0	0	0	0	0.937738141781375	0	0	0	0	0	0	0	0	0	0.610032490587179	0	0	0
SAG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76758786646116	0	0	0	0	10.3568349204725	5.47209988407293	4.07410241388453	9.13733079029796	4.96430453223943	2.25341592494394	0	0	0	0	7.88920006518902	4.9276947559912	0	8.90795107249848	0	10.3568349204725	3.7557199114515	0	0	0	2.77400513211815	5.08203154020219	0	8.27757931484904	0	0	0	2.72293588600077	0	0	6.35426351968097	0	1.39528083394931	6.69269038939253	0	1.3992347043818	0	7.64322836337705	0	4.31365210663816	7.09067613197514	0	0	0	0	0	0	0	0	0	0
TRPM8	0.681229332012992	0	1.48922456346238	1.63944387909698	0.346612104324828	1.54942427558465	1.22839888909297	1.84278167998684	0	3.62226536348221	3.00778016807399	0	0	0.166147500567669	3.42216026260716	1.16695701616406	0.0232930866069972	0	0	2.1726262987039	2.93862526071048	0.70606669450816	0.497614341336332	2.69766837496892	0.252570697756477	1.97860435589915	2.96321527895517	5.83403101078444	0.00417578479727167	4.26720324873972	0	6.6101967683724	0	3.13661690120482	0	0	0	0	0	0	0	0	0	0.500091850336648	0.53834078283018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786536381814635	0	0	0	0	0	0	0	0	0	0	0	0.534696114328422	0.358112623668302	1.40646453538058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99699580357299
IQCA1	1.01603684216028	3.7186303337287	0.327541540921599	2.58174816349622	0	2.4572514861905	1.45639891709701	1.57272316874128	0	3.25122346312483	0.378837011196926	5.00385839908035	4.28341369632447	1.86135448463935	2.79238470246597	0	0	0	6.00684289489899	0	2.52534572457709	1.73725867475557	0	2.03357726169086	1.78828442164902	0.670458542004631	3.43389400147871	0	0	0	0	4.01800586146336	0	5.80756098120132	3.78214191415648	1.29619350336641	0	0	0	0	0	0	0	0	1.2632863941161	0.065801258810807	0	0	3.30365574770095	0	0	0	0	0	0.203235893266941	0	0	0	0	2.40437860498275	0	0	2.75588799539891	0	0.926547463353891	0	0	0.953830282672322	1.42607272948227	0	0.056789045757644	0	0	1.29459157900346	0.869725935517696	0	0	0	0	0	0.367284124766624	3.00138049755439	0.484615745934755	0	0	0	0	1.44811410826106	0	0.199871772317804	0	0
ACKR3	3.30024194813717	2.55900563651252	2.94404719176727	3.8338532784973	4.21970810409637	3.77114784245332	2.63379733763205	2.86612512837439	4.00441764737184	6.57213109045417	5.25115609881258	5.64802008737303	5.25115609881258	4.15850209674554	0	0	0	0	3.08691992800626	0	0.867062253406648	0	0	0.341985891856674	1.65194942594902	0	2.86032911152208	0	0	0	0	0	0	1.39862226771028	2.99838726685729	0	0.441249507626753	0.939020031893339	0	0	0	0	0	0.18949211785724	1.99589917937396	0	0	2.1202358049991	5.37578274467444	0.290638787244758	0	0	0	1.74612013394275	0	0	0	0	0	1.90682105086706	0	0	2.22659319391565	0	0	0	0	2.21892171711377	0.339289771989853	0	0	0	0	0	0	0	1.07629264496837	0	0.594866025731407	0	2.11873246112879	1.52052062077001	0	0	0	0	0	0	0	0	0	0
COL6A3	8.59311297882049	6.57213109045417	5.66759246141922	7.97410941826468	8.43924589045127	4.71063880871287	6.57213109045417	5.55846073498299	3.33901683039492	7.24954235261128	6.22969864730721	7.24954235261128	0	7.24954235261128	0	2.15429864462645	3.76183788242297	4.19400858752859	2.48585019680781	0	0	3.94435168730127	5.16401322567487	1.60680860134678	0	0	2.30330791515544	3.9003885516419	3.6751028112502	1.91910131408061	4.23916047642976	0.749656687462591	3.01114998241632	2.04746798236111	4.53544631095723	2.99838726685729	0	4.08127292967756	3.60300137491308	1.52515788916094	0	0	0	0	0	0.863060723543234	2.27860133102021	1.60157472909158	0	0.658829443868618	0.405960291247426	2.48949687844377	0	1.24900263721197	0	3.55526124733265	0	2.59083574648621	0	1.05123309376829	0	0	0	1.00464475436	0	0	0	0	0	0	0	0	2.78669388761422	0	0	0	0	0	2.51277458263644	0	0	0	0.756113998686151	0	0	0	0	0	0	0	0	0
MLPH	2.36367268538159	2.28715057425561	2.34477320956606	5.68864209145406	3.59417979665316	3.68626316504717	1.64334183026971	0	1.73795250058872	4.08127292967756	5.09535691098594	4.00441764737184	0	5.25115609881258	0	0	1.12215409422263	0	0	0	0	0	0	1.35905794645393	0.778892782540149	0	0	0	0	0	1.0119509529471	0	0	0	0.972826319110982	0	0	0.0106051381668904	0	0	0.0979923150235022	0	0	0	0	0	0.194276547896675	0	0.148976779695411	3.74455765081925	0	0.840805140340007	0	0	0	0.658829443868618	0	0	0	0.120860770649085	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38224127248326	0.474385278077896	0	0	0	0	0	0	0	0	0.625206355731009	0.0879698858329272	0	0	0	0	0	0	0
RAMP1	0	0.913061432903082	0	0	0	0	0	0	0	0	0	0	0	1.42012938052597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2692090378866	1.49269356708674	2.2023922866264	3.4989114316204	4.58122772722721	2.72811723651667	4.88971358284539	2.57815852928207	0.10482021908299	1.74794916001804	2.81001394096745	1.96199329984339	2.24895069379654	0	0	1.48853019312261	1.57354392279388	3.84627881443361	1.20249132280562	0	1.63296384816594	3.33901683039492	3.15004218175815	3.30729319000278	0.248075258835199	0	0	0.726299626082489	0.483431939224062	0	0.0867577480816822	0	0.414417702593873	1.00894215056165	0	0.782506727548291	0	0.954376290718846	0	0	3.22364894457961	0	3.25122346312483	0	2.13339333255768	2.7385490955054	0	0	0.899790428581226	0	0	1.87216324283843	0.321207982883262	0	0.699912111047711	0
ESPNL	3.7557199114515	7.04328549198628	4.27526119912913	1.88671499161222	5.36016176266862	0	3.53041534408251	3.57377211780882	2.4292871673343	6.42265890589122	5.45130340021587	3.93821514872899	3.51230287821773	5.64802008737303	0.088931263600799	0	0	0	0	3.21287456769678	0	0	2.20566975889811	0	0	0	0	0	0	0	0	0	2.76869931368913	0	0	0	1.77208659073305	0	0	0.316977101312955	0.00773645870313129	0	2.29207759804542	0	0	0	0	0	0	0	0	2.16844181127596	0	0	0	0	0	0.672955598893783	0	0	0	0	0	0	0	0	0	0	1.6779912670699	0	0	0	0	0	0.0662772210305893	3.25845719228954	0	0	0	0	0	0	0	0	1.8939145886719	0	0	2.99580074825513	0	0	0	0
TWIST2	0	4.12889825073339	2.61223845692137	0.823755920323359	1.04143897067628	5.88297987290305	2.5298535024998	2.67529994284626	1.5286269221315	5.90997144082974	2.60109440709134	1.98088646576452	5.73305973678764	3.16736503624456	0.0741525766423025	0.236893544382498	8.27757931484904	4.13608856669075	0	5.06665069246957	4.87729347657607	4.79003870773096	0.38922472225607	0	0	0	0.426104269291194	0	3.98982388824703	9.13733079029796	6.28591043564835	3.16736503624456	7.19732365497828	2.21052726970197	0.0331812154345202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48792993577172	0	0	0	0	0	0	0	0	0	0	0	3.60300137491308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	1.7225666604935	0	0	0	0	0.327541540921599	1.95312724637813	2.25504096584716	0	3.10052041256764	0.165393423787511	7.24954235261128	1.67034917352397	0.731590645717659	2.08969370519359	0	0	1.3929813529854	5.54005193434867	1.83415192024566	0.69614170540631	1.74510279483219	8.90795107249848	7.64322836337705	0	0	0	0	0	0	0	0	1.922290395645	1.00163120104852	0	0	0	0	0	0	0	0	0.114041877008529	0	0	0	0	0	0	0	0	0	0.0160143444377401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNED1	0	0.930079913350908	0	0	0	0	0	0	0	0.605299583781822	0	0	0	0.756527588078677	0	0	1.41587138563982	1.04686503287724	3.01416831497901	0	0.740105708358326	3.33091350102034	0	1.13169823114011	2.07724267518525	1.70451652537368	3.00138049755439	1.37692781916185	0	1.80162673813599	2.08705655547606	4.23916047642976	0	4.15850209674554	4.39893706704974	5.19495832784767	0	6.31665611139483	0	0	0	0	1.08034191151315	0.0450704849744462	0	0	0	0	0	0	0	0	0.948580590724644	0	0	0.119566663544618	0	0	0	2.07327113840707	0	0	0	0	0.596800308668292	0	0	1.22839888909297	0.626735659219806	0	0	0	1.40310838802639	2.61659409140484	0	1.77898762303465	0.49777501099547	0.756964280686086	2.16973363099474	0	1.65105816846454	0	1.54381337354985	1.88978399549453	2.44788984615892	0	0	2.69766837496892	0.857016210345056	0.733957574159931	1.82546283594826	0
BOK	0	0.36208077149455	0	0	0	0	0	0	1.12981946046757	0.611159701666704	0.251741737454491	0	0	0	2.53165579088637	0	1.06142683577223	3.43961358094838	3.03190090832629	2.75588799539891	2.25504096584716	1.83415192024566	4.5431496193183	3.27674140637807	0	4.17216473269236	0.871527662603688	4.12889825073339	1.72449426784295	5.54005193434867	4.15252445680516	3.51694755787554	2.96321527895517	2.70797586689616	5.32501175074021	1.72172436691835	1.29459157900346	0.481667626208478	0	0	0	0	0	0	0.191734223448386	0	0.678943910760399	0	0.167728516325227	0	0	0.409066571190321	0.55067571332592	0	1.922290395645	1.2732058544476	0	0	0	0	1.69302463637677	0	0	0.524321871924413	0.58603100711745	0	0	0	2.33362736533063	1.52052062077001	0	1.7701208851801	0.354276136988734	0	0	1.51786182145614	0.315268529266379	0.829153744090155	0.602828766617443	0	0	0	0	0.842259535559619	1.11985443669841	0	0	0.195962019570631	0.684475903911931	0	0	0
RTP5	0.0588710971158984	1.20204515988988	1.32716761188421	0	0	0	0	0	0	0	0	0	0	0.191227986758267	0.449214749268011	0	8.59311297882049	3.6751028112502	0.923914987488297	2.78152013938955	2.16844181127596	0	6.90581908993084	1.19762336282148	0	0	0	0.0495452597652585	5.16401322567487	2.51687406895853	7.79071238779147	0	5.21921448520793	0	2.90928182983672	1.56187651530273	0	0	0	0	0	0.981275075536781	0	0	0	0	0	0	0	0	0	0	0	0	0.324751161189557	0	0	0	0	0	0	0.389634713369492	0	6.1968816020582	0	0	0	0	0.0935612470683072	0.41413142075343	0	0	0	0	0	0.368695396869998	0	0	0	0	0	0	0	0	0.3292785198988	0.839059764695039	0.532600991425507	0.314460519993337	0	0	0	0
CHL1	1.30442884953443	0	0	1.36906687811364	0	2.32298115832026	0	0	0	0	0	0	0	0.403557392700599	0	0	4.06664255089834	4.10283474348438	0	1.91023084973355	0	0	0	0	0	0	0	0	0	0	0.446507150496922	0	2.29207759804542	0	0	0	0	0	3.34922939288538	0	0	3.43961358094838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.68864209145406	0	0	7.4342377348171	11.5705489556046	6.98810522682107	3.13334506935737	5.19495832784767	1.6649271710339	3.06985729482603	4.07410241388453	7.51555687782865	6.6101967683724	3.60300137491308	4.17953797394191	0	7.19732365497828	0.511558124807481	6.22969864730721	8.06508659041319	1.8877631818977	6.98810522682107	0.801532430400708	4.70224174877704	1.5232556993864	4.11633752918066	4.26720324873972	8.27757931484904	7.30611135296346	10.3568349204725	1.53553768235493
