gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
CLDN1	0.320326022748827	2.42196543150245	0	0	0	0	5.41295987102503	0	0	0	2.76769813465986	2.13670768317346	0	0	2.13152644579655	2.85667864543696	2.72985054570319	0.824714838381316	5.5243750690235	3.4264825112137	7.71877522190567	5.62412697260374	1.94724997138408	1.58290380445655	7.79071237522112	2.42380260722335	1.97661073333365	1.13629574356085	2.71300037626898	7.43423772269999	1.5864176070561	6.25841145953652	5.12577688471152	4.88986558829356	2.0752724510428	8.7487889257363	0	2.40086504482454	0	0	0	0	0	0	0	0	4.3709824214058	0	0	0.333710668881957	0.0961897188878062	0.427723438046842	0.23852488948706	0.206296095912003	0	0.718295954044628	0	0	0	3.75052832222518	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97912481450482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMNC	0	0	0	0	0	0	0.774814630884601	0.492209180991661	0	0	0	0	0	0	0.0421676168203647	0	0	1.17176522419627	0	0	0	0.405600353248275	0	0	0	3.40598821654382	0	0.0327886788511594	0	0	0	0.452267719915783	0	0	0.931506155362533	2.72002142389856	0	0.944532996266149	0	0	0	0	0	0	0	2.31840950109812	3.68199242125673	4.21364155304858	6.94881738216672	0.262868261211371	0	0	4.76787143258092	0.262996888490466	0	0	0.938174790608198	0	0	6.42265890560557	3.95841810344745	0	0	0	0	0	0	0	0	0	0	0	0	3.32178127019183	1.58213525530356	0	0	0	0.0238831656384545	0	0.445835605917641	0	2.10753733425566	9.39480111463432	0	0	0	0.53510812139317	0	0	0	0
OSTN	0	0.10265827921349	0	0	0	0	0	0	0.241282987523058	0	0	0.876890776077472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42564246706422	0	0	0	0	0	0.519860030579281	0	0.627916417899652	0.670281113768088	0	0	3.57470431497744	0	2.8646509317127	0	0.307699259505331	2.59795389464697	0	0	0	0	0	0	0	4.72079413464865	0	2.59795389464697	4.32024428426087	4.22853186971128	5.11034822498488	2.45924573867507	1.54089618922312	1.69458396491778	0	0	0	3.45873450067666	0	0	7.43423772269999	1.01508812797699	0	7.57726036315836	0	0	0.560801127651104	4.71112352624321	0	1.04374039076334	0	0	0.529708457806163	4.81290384965516	0	0	0	0	0	1.33109206572133	5.2777998423411
FGF12	1.22471166938204	0	0	2.18004457180627	4.90328638744988	0	1.78890896994537	3.52662856104324	0	0.723264823454733	0.376041087312901	1.66017422432047	0.489113744564419	1.17061451406211	0	0	1.7898157459986	0.82295154024544	0	0.19397444667203	0	0	0	0	0	0	0	0	0	0	0	0	0.601994353280422	0	0	0	0.676969487819523	0	0.677165999978835	0.145136951205076	0	2.95096580820621	0	0	2.37669567201207	2.49517389473847	0	0	4.31395068356929	0.81905090447769	0	0.979186648326404	1.56046896425278	0	1.18429986566795	0	1.3464554158819	2.36778431177789	4.21364155304858	0	3.05302940920723	2.47317517922062	1.76387536503574	0	3.90082560799307	0.82295154024544	0	0	2.09681042048777	0	0.454637687233462	6.94881738216672	0	0.0628438370393778	3.12179360464137	0.441162275006942	3.04263857948498	0	2.24894246480323	1.32937938014731	0	2.22059429908154	0.701178014453118	0	0.73267979082038	0	2.31371785932181	1.28135749545274	0	0	0.591231761502203	0
PLAAT1	0.0306345655700347	0	0	0	0	0	0	0	0	0	0	0.696495942149493	0	0	0	0.16416428550236	0	0	0.320203767046295	0	0.746584670558883	0	0	0	1.5445490283724	0	0.0594194244392952	0.180661904941755	0	1.27110935232048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.920044727284455	0	0	2.96211327983267	0	1.8164847182988	3.27471333903639	1.77182690866833	2.22059429908154	4.65729650507768	1.8769769458983	2.09949987135783	2.98552292138179	2.41434347038628	3.06189763724032	4.73418899003142	3.16528975435782	0	0	3.36082290758925	4.11687976846949	1.84652831230577	1.72517266200968	3.81068204643937	1.88168687102512	2.72985054570319	0.502124710561438	2.47113698822877	2.59225822294204	3.35017080120761	4.22853186971128
ATP13A5	0.136244335482206	0.150739171224971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19162463487676	0	0	0	0.202397494198792	0	0	0.513352869329722	0	0	0	3.21470121361081	0	0	0	0	0	0.296679216686515	0	0	0	0	7.64322835746431	0	0.254111065747805	0.418482215528456	0	3.25554012161821	0	0.399487952159578	4.59025003884179	1.31263493629751	1.70603824807979	2.08361132271729	0.566900349864223	0.375475998585514	6.14256739736418	0.143145648748137	1.42821533131797	0	2.19013337262616	0.494055598859678	0.235797702268728	2.1688996315545	0.421116391940118	0.243389300578955	1.50094891976931	3.05302940920723	0.117144447354993	1.00408612425534	1.4174943189898	1.24968033071641	0.190820017471172	2.61172717204476	0.731344863482798
APOD	1.47992867870178	0.339324874505696	0	0	0	0	0	0	0	0	2.63333082579714	0	0	0.437996221774454	0.864024933633188	1.21184581864529	9.7336841519522	3.91412399043928	0	2.13801652366313	3.69308586576573	5.68878021318982	3.0918128220745	0	1.71738181434605	2.61810811726806	0.787983976178961	4.24728211184455	4.39904863563083	3.29702812965953	6.19688159859763	5.26567535428344	6.22969865189214	4.53586825063657	10.3568348809688	2.65836777370032	1.46983419867241	3.04644740282606	0	0	0	0	0	0	0	0	2.30844548946018	3.09835904815972	3.75052832222518	1.40508854928356	0	0	0	0	0	0.552734846266239	0	0	0	4.21364155304858	0.98464593905415	0	0.345178414455636	0	0	0	0	0	0	0	0	0	4.71112352624321	5.36034062775368	0	0	0	0	0	0	0	0	1.02367044326559	0	0.786345158092634	0	0	2.52955078827793	0.910259953066543	0	0	0
MUC4	0.812188267259696	1.20422888289179	3.67605396570064	0.486521525662291	1.26915697386554	0.37533672183055	2.83564102290827	0	4.22005160111601	2.09171730384848	0.617923407617626	1.70690859930839	3.76228211415564	3.66527499284916	6.85459087344484	2.1874033785295	3.96938666226959	0.454348283419118	0	0	0	0	6.14256739736418	1.12016218179962	1.87503922369583	5.19500917603246	3.75052832222518	9.7336841519522	0	0	2.38704542417252	0	0.310317031854934	3.53126131945076	0	0	0	1.31978706496699	0	0	0	0	1.37321258353129	0	0	0	1.80911037862658	0.41768857528	0	0	0	1.98251040897494	0	0	1.04906847478292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.385011139699973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE6B	0.459894350206947	0.357110154201289	0	0.153173865708232	0	0.0529380658181071	0	0	0	0	0	0	0	0.436384096902635	0	0	0	0	0.599601718841391	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894701126274104	0	0.043638124783753	0.607617508549481	4.25444753151217	0	0	0	0	6.00684289372311	2.24298590711365	1.06070078346323	6.81595396728019	5.9583686951201	0	1.09321766194998	0.466311762624523	0.932922430821074	0	4.44214501108624	2.78814547605677	0	5.93237527437409	0	7.71877522190567	0.164037393960404	0.139115730905689	0	0	0	0	0	6.22969865189214	0	0	0	4.29234388324799	0	0	3.41839629297313	0	0	1.60299626462219	0	5.08236085175995	0	7.19732365516511	0	3.55066252060133	6.98810521346095	0	0	0	0	0	0	0	0	0	0
CPLX1	0	0	0	0	0	0	0	0	0	0	0.312886371807289	0	0	0.0679760543753629	1.86629583001473	1.23063880917071	2.60267646231499	2.52524659521564	0	4.39904863563083	2.504757030485	1.50610830579746	2.31371785932181	4.06699246268675	1.96496255234392	1.95051356676204	2.85907296319013	0.493741534550767	2.48745905026321	4.63587790432235	3.8221625903226	3.49504425896786	4.75742356986632	2.79672496354666	1.7920784289258	4.07448243595962	0	0	0	2.67702454216418	0	0.00104199559700997	0.48062229117363	0	0	0	0	0	0	0	0.682989517117076	0	0	0.773699930080565	0	0.0200767440632443	0	0	0	0.815172781518277	0	0	0	2.44347620058656	0	0	0	0	0	0.907789398822097	0	0	0	0.686863978325803	0	0	1.86423785005735	0	1.05865348076955	0	0.397448041549194	2.01143353075672	0	0.130324461138173	0.5075602371295	0	0	1.33370503654295	0	0	1.57782733729567	0
FGFRL1	0	4.22853186971128	1.30099681009917	0.586606598384806	4.40759119964269	0.538222175307631	2.04767930386831	3.23752661126122	0	2.30844548946018	3.77182422732738	3.15907302774171	2.40399933062404	2.63333082579714	0	0	1.40040805430143	1.56527506820403	0	2.57760731354888	0	1.09137114313701	0	0.281554356355427	0	1.52599185202989	1.24202822929045	0	3.98348542902067	2.40399933062404	4.10332150865109	0.562059098079883	3.76710888630248	1.08926880671439	2.72232922426903	2.34189605139603	0	0	0	0	0	0	0	0	0	0	0.40941876910513	0	0	0	0	0	0	0	0	0	0	0.670468554457392	0	0	0	0	0	3.21470121361081	0	0	0	0	0.415878878759759	0	1.15250878796977	0.344889110277477	0	0	0	0.347931365059315	0.407715456416577	0	0	0	0	0	0	0	0	0	0	0.413948882147301	0	0	0.0686337678607335	0
RNF212	0	0	0	0	0	0	0	5.5243750690235	0	0	0	3.69872525871051	4.15893630532499	2.631174918458	1.08184926751874	0	0	0	0.395890627343717	0	0	4.98798050533317	1.73454878791591	0	0	0.548342828083697	0	0	2.96477739927377	0	0	0	0	0.722838755784432	1.88827941142448	0	0	0	0	0	0	0	0	1.86969773187631	1.73372499827182	1.43609045473628	0	0	4.3709824214058	0	0	0.328670901201646	0	0	0	0	0	1.46240998429891	0.169142649265525	0	1.32123253871046	0	3.64893015849799	0	2.91987037086386	0.440547281859111	2.31371785932181	2.54502953701416	4.30699135942673	2.28723505259762	1.92960071807412	3.39730893206476	3.04987706271982	3.93262511261986	4.59025003884179	1.87068939825852	2.00230217698567	3.72483979979169	3.19961048749502	4.73418899003142	0.20022227383346	1.73372499827182	0	0	2.020356859347	0.247284660936304	0	2.13291345456642	2.45306704340468	4.45108185680159	3.03984950221653	0
FGFR3	1.14202695828819	2.94565722163257	0	0	0	0	0	0	0	0	0	0.0244686759113918	0	1.22581382467026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8622094372546	0	0.0938979378863823	0.645522044104983	2.27563851959035	1.84228584784392	0	0.634639189204328	0	1.4174943189898	4.6172612852662	4.5815269256494	5.9583686951201	0	0.19998355596886	0	3.00628902144182	0.469428892870358	3.20325885256372	0	1.7807981251596	0	5.21965457302299	1.02403957963952	0.722211730180979	0	0.656285919802093	0.82879353864043	0	1.20375847059452	0.998979194935227	0.155240359453589	1.7807981251596	0	2.03402680496586	0	2.33195330966375	0	0.274215291003694	2.6966118645071	0	0.572781761382039	0.679370989672172	0.548494149553631	2.43246977231693	0.719244539456573	1.45912584593835	4.49075225054489	0	0	4.87778240850046	0.308369213657343	0	2.30481184254365	0.273950126351375
ADRA2C	0	2.75999157913996	1.80129019535701	0	0	1.22679088146691	1.46728625043265	0	3.24443028844301	1.50218093238139	1.58213525530356	1.12721027047334	0	0.6858577189782	0	0	2.14212289514217	4.69083389770767	0	0.862658362235274	0	0.42484011790426	0	0.0506392447009671	0	1.55377279410718	3.09835904815972	0	4.49075225054489	0.921392894299816	0.0248779542618384	0	3.37771160800783	0.0569361350595983	1.60754170734559	1.34926280745721	0	0	0	0	0.271922889737688	0	0	0	0	0	0	4.73418899003142	0	3.67605396570064	2.81674154819432	0	1.12450665950866	3.24822047144338	0	0	0	0	0	1.98143239834775	0	1.39661939176451	0	0	0	0	0	3.64369691602875	0	0.84396570885901	0.167573646087036	3.24443028844301	1.96496255234392	0	0.124732738903483	0.256295613400134	2.24894246480323	0	0.180052828235598	0	4.15305331381403	0	0	1.57631346489329	0.134634135510837	3.38239338378815	0	0	1.39250298334969	1.943668487774	2.84339705326904	0
NSG1	0	0	0	0	0	0.278180839900266	0	0	0.602944257289799	0.0869197156842478	0	0	0	0	2.44347620058656	0	4.91542793506899	1.63030498834456	1.97661073333365	4.12937012669299	0	0.955710028001774	3.51784113873147	0.83844883343375	0	0	1.07771895070055	0	1.21518064074495	0	2.59610845275382	0	3.61762802464825	0	0	2.04125634780553	0	0.346448215577892	0.166582501001774	0	0.868632771277142	2.82248856837854	1.17176522419627	0	0.691254109595768	0	0	0	3.02134366614938	0.913981337481307	0	0	0	0	0	0.799491546373168	1.60609298258908	0	1.42640508427639	0	0	2.37301049987831	2.90255913356596	0	3.67061778300068	6.73781074529579	2.90777064306515	0.516702111948607	1.61042485536249	0	0.646770617965009	0	3.02714515152464	0.354904763640957	0.259394696256976	1.62507702559135	0	4.05433056856742	0	3.90776116582216	0	0	0.620665062137454	0	1.54381339760512	4.95448558220967	3.08833232405617	2.39263738377716	1.89683057471431	3.01885389410709	3.02714515152464	2.82804182176339
STK32B	0.762907297615274	0.839909898793141	0.278310663965128	0.215856869484492	0.135474221570271	2.22257122866133	2.04521165495288	0	4.85097117410761	1.72433418125227	3.17502308775433	2.33361292197305	0	0	1.97542866456818	1.41126109259301	1.943668487774	1.96837098373182	0	3.15167501571685	1.50412083756164	3.56982928647446	1.84864482148447	2.67443546280849	2.31001178639922	0	3.61237598680159	4.60136429609286	1.68712696809522	1.5894539274801	0	0.765850353025047	3.499981656777	0.400606406508208	1.04692356440207	0	0	3.0918128220745	0	0	0	0.863459257916132	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22199885163317	0	0	1.16933434543733	0	0	0	0	0	4.55208497368556	0	0	0.615630296030499	0	0	1.66017422432047	0	0	0	0	0	0	2.20157650941029	0.164287487847915	0	0	0	0	0	0	0	0	0	0	0.523306366128507	0	0
EVC2	2.6490171172269	2.39759666000517	0.957559568244637	2.44563129391501	2.09564222918583	2.41263671424483	1.93089939302717	3.08532891175914	3.03068455733979	3.22563451560127	3.90776116582216	2.42196543150245	3.28168392564517	1.45912584593835	2.95394338531183	2.6224584438646	0.804787342148022	2.02894223217656	3.03984950221653	2.72487041636922	2.64207459689252	4.01851040322722	0.716968308710781	2.50857605616036	3.53557491420604	3.88198476947862	4.06104207945932	3.59515898624824	4.11028987528536	4.23939672859628	2.9054080829967	3.07472603718692	3.71917114301152	3.35345277506404	3.81672462582403	3.20696206786272	0	1.97912481450482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8262182289204	0	0.186499061768145	0	0	0	0.586941397828694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EVC	2.45924573867507	2.88233890269747	1.98251040897494	2.48590699728649	2.72985054570319	1.8769769458983	2.27869604851266	3.71917114301152	2.67443546280849	3.16528975435782	4.25983361778271	2.80683356437886	3.46316040868068	1.75334237193745	2.49336039498396	2.47650101833454	1.11875880172496	1.67282920942171	2.67958992594966	2.31371785932181	2.38704542417252	3.57470431497744	1.62350326034761	1.93213356463797	2.77797982664145	3.61237598680159	3.67061778300068	3.21065644251946	4.20640601345286	3.85222082552879	2.39590838945576	2.90777064306515	3.29702812965953	3.40195308435746	3.88198476947862	2.34494209402545	0	1.74046132017572	0	0	0	0	0	0	0	0	0.796642549456746	0.489266652696929	0	0.700148988797133	0	0	0	0	0	0	0	2.82534434251049	0	0	0	0	0	1.34825685487999	0	0	0	0	0	0	0	0	0	0	0	0	1.03459609952659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C4orf50	0	0.959315023244775	0	0	0	1.68864119228043	0	1.73639494915811	2.41103692472141	1.43609045473628	0	2.10411314060009	0	0	0	0	2.22689753247302	3.75052832222518	0	2.4160538669609	0.172412185962387	0.0526214642736322	3.26307102112677	3.39255517508955	0	0	0	0	1.58720723412413	0	2.31371785932181	0	3.13502927283861	0	0	0.63275406319436	0	0.924567261552413	5.64805283664132	0	0	5.7331103250879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55066252060133	0	0	2.09300164996525	0	0	1.83686661882054	0	0	0.846088856675593	4.03974004937544	0	0.881818385535717	3.69308586576573	0	0	0.512100613796512	3.03068455733979	0	1.579445544374	0	0	0	0	0	0	1.80533509694815	0	2.20430537677301	1.56672687046229	0	0.00751172958772075	0.327745784106694	1.61542558240502
PPP2R2C	0	0	0	0	0	0	0	0	1.50822314218273	0	0	0	0	0	4.71112352624321	6.38887380016522	4.75742356986632	6.6514647124448	5.1509317567439	6.4947987249511	6.94881738216672	6.94881738216672	6.53141056409681	7.64322835746431	1.64933945423425	5.80810774404311	6.53141056409681	7.43423772269999	8.90795105865882	6.98810521346095	7.30611134600563	6.16592007453286	8.90795105865882	8.4392458883265	8.06508658141195	5.85985640803148	0	0	0.261165917630852	1.62879880505164	0	2.72487041636922	0	0	0	0	0	0.0252275413228087	0	0	0	0	0	1.52403232729348	0	0	0	0	0.462240657969783	0	0	1.57256979923058	0	5.11034822498488	1.53287459090538	0	0	0.907789398822097	1.2803829245497	0	0	0.389970474323171	0	0	0	1.72433418125227	0	1.06414223568291	0	0	0	0	0	0	0.883187254537475	0	0.853977468439171	1.54962263834109	0	0	0	0
SORCS2	1.81116020816184	2.14212289514217	0.807339542058018	0.437393143010822	0.430753863507873	0.17100161053519	2.12479524054657	2.08783440527809	2.50103149849519	0.747254434212993	1.32367157995918	0	1.19398971988087	0	1.43113620880937	4.38912400853887	0	1.0319141942735	1.62951110267953	0.429503790972029	1.44345470043125	0	1.33161604822994	0	1.68473355086691	0	0	0	1.75334237193745	1.51023540940633	0.175578709477239	0.0645316574534378	0.268529894523861	0	0	0	1.97059446592497	2.07148733544822	0	2.42196543150245	0	0	4.71112352624321	4.29898171746978	3.10548913743984	3.90776116582216	1.2922804938584	1.84652831230577	1.02598943098316	0	0	3.2592706390658	2.16491276819345	2.48931194073779	2.73254071305392	4.23939672859628	2.11808829266852	0.440864006898058	0.832509243053977	2.38704542417252	0	0	0.239338486682157	1.45130116259183	0	0	0	0	0	0	0	0	0	0	0	0	1.61542558240502	0	0.297481818899901	0	0	0.982904379733046	0	0	0	2.87577890221674	0	0	0	0	0	0
HTRA3	1.52939703057108	0	0	2.18290201358872	0	1.5246516496955	0.368883686598697	0.465398018924541	0	3.99030124286373	4.15893630532499	0	0	1.08025951650976	0	1.23212433615546	2.38548275259375	2.4378617890406	0.529887857851845	0	1.14984810247625	4.24728211184455	3.05916998009923	0.929979255095919	1.12881935952905	0.455236891610307	1.68864119228043	3.11194790880263	3.02714515152464	2.83344885759676	3.49504425896786	2.4841942801344	4.55208497368556	2.34812481781024	3.3454822638913	3.19606247189603	1.39598080971871	3.6041562496038	1.1883694111969	0	0	0	0	1.19398971988087	0	0.220720866942385	2.75999157913996	2.32653330935349	0	0	0	0.168744728821723	0.402492024020498	1.25442014978966	0	2.05317993269238	0	0	0	1.37495811994572	0	0	0	0	0	0	0	0	0	0	0	0	2.97386843780442	0	0	0	0	0	2.80919846642153	0	0	0	0.421116391940118	0	0	0	0	0	0	0	0	0
GPR78	0	0	0	0	0	0	0	0	0	0	0	0.312213880728108	0	0	2.01285384281101	4.39904863563083	1.60609298258908	2.22818570837437	6.28591043078726	4.65729650507768	5.23725724104267	0.266992989305062	1.19878013564645	5.7331103250879	3.06189763724032	1.87992169626026	6.09410767314556	0.646770617965009	0.101003137460767	7.88920006804525	4.59025003884179	7.97410941438503	4.06104207945932	3.47332167660446	4.42408752943836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01917312367802	0.348062763204153	0	0	0.0435442735027312	0	0	0	2.37143626556855	0.423909011654986	0	0.24391037406158	1.11040902588134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPZ	0	0	0	0	0	0.0822258361928043	0	0	0	0	0	0.105963663147351	0	0	0.694863033004581	2.57951627192958	1.1632707329299	0.806075779157569	3.93262511261986	3.18188116113221	3.07170177257459	0	1.39432831297405	3.65416059327734	1.79094243850623	0.848811063873306	4.98798050533317	1.23299632733848	0	5.5243750690235	3.6081253412048	5.7331103250879	2.7829810676395	2.11176090899241	2.69933149088615	1.02636690179411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879875928131316	0	0	0	0	0	0.149488819206507	0	0	0	1.09585291584554	0	0	0	0	0	0	0	0.233426124690153	1.75334237193745	0	0	0	0	0	0.621369661103076	0	0	0	0	0	0.259513300412458	0	0	0	0	0	0	0
HMX1	0	2.4160538669609	0	0	0	0	0.034347395157098	2.48931194073779	0.0876098185890672	2.631174918458	0	0	0	0	3.18188116113221	3.59515898624824	3.48629566498612	4.50772397212677	3.36478648918161	5.66760644588065	0.810539310317922	0.60780306124807	3.64369691602875	3.7939166477885	0	0.0909179490850425	2.7910575820319	1.14938401121568	2.83564102290827	4.28412563262195	4.32920043069219	1.65011769334361	4.56224728829119	0	2.08223337045984	0	0	0	2.09949987135783	0	0	0	0	0	1.53069532317047	0	0	0	0	0	0	0.030403332202574	0	0	0	0	0	0	0	0	0	0	0	1.85487829279837	0	0	0	0.845570448820617	1.67697799711967	0.714899433039239	0	1.19264484142492	1.12411469724789	0	0	1.04374039076334	0	1.91748007178455	2.94565722163257	0.42452215347835	0.746117689096514	0	0	0	0	1.94027015277543	1.06560100050631	0	0	0.341676982917111	2.41263671424483	0
HS3ST1	0	0	2.64002857061458	0	0	0.0842685523224817	0	0	0	0	0	0	3.95159358241724	0.641325760231162	0.0088785224687565	0	1.41871561435396	0	0	2.46486940472121	2.43601451205533	2.48590699728649	0	0	2.84891464905711	0	0	0.554097607017286	0	3.12827626515519	0.774814630884601	0.435071038842803	2.49883912866852	0	0.950976900978654	1.54821979205651	0	0.703037476364218	0.691849305208843	0	2.87577890221674	1.36762676588161	2.37669567201207	0	0	0	0.610955216598447	0	0.723044515720081	2.16491276819345	6.6514647124448	0	0.643011678457392	2.05446723114419	0	0	0	0	4.44214501108624	1.73279075729666	0	3.65900184557238	0	2.71018644055127	0	1.39981343730248	0	0	1.90199917158013	0	1.8164847182988	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87013503728637	1.52532797022534	0	5.09578773438259	0	0	0	1.07270677384995
NKX3-2	0	0	0	0	0	0	0	0	0	0	0	0	2.27869604851266	0	4.33702335077538	3.66527499284916	0	0	2.22568330735359	0	0	0	0	4.80155302467337	3.23752661126122	0	3.34016965138686	3.36478648918161	0	2.24132068037149	0	2.50857605616036	0	0	0	0	0	1.67282920942171	0	0	4.92807775027802	0	0	0	2.80683356437886	0	0.349954302086947	0	0	2.43601451205533	4.65729650507768	0	0.83694830078371	4.50772397212677	0	1.16933434543733	2.45306704340468	0.723475289945618	4.27567563203032	1.71396365874374	0	3.68681989976676	0.356435741908519	2.70232453557479	0	0	0	0	0	0	0	0	0	0	0	0.132952163771395	2.39080628724224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD38	0	7.09067612736813	1.58862414956952	0	0	0	6.77302859524914	0.207731267709933	0	0	7.19732365516511	0	0	0	0	0	0	1.09658099068859	0	0	0	0.570322318900007	0.0361531112183108	0	0	0	0	0.32652818463988	0	1.0592285222894	0.610254992611629	0.183507455929685	0	0	0	0	0	0	0	0	0	0	1.21566861790101	0	0.11254713358008	0.139115730905689	0	0	0	0	0	0.122398043831725	0	0	0	0	0	0	0	0	0	0.0522426733758198	0	0.24391037406158	0.498750600576949	0	1.87068939825852	0.144371959675585	0.0478920638731665	0.141946586505108	0.216880671325381	0.517829569028883	0.173768874350914	1.15926193628008	0.383324891217139	0	0	0	0	0.127356772199955	1.89900096745683	1.77067514548747	0.527266871923828	0	3.71917114301152	0	0	3.44054796415889	2.53721231133126	0.914950386847516	0.984943095028268	0
PROM1	0	0	0	0	0	1.02706721565705	2.85139984413052	1.56527506820403	1.030073274582	2.08495992786936	0	0	0.11680729937486	0	0.764721405720703	5.19500917603246	0	2.30844548946018	0.280274255204151	3.62304415815243	0	0	0	2.17724437173566	2.8878749591262	0	0	0	0	1.44871350668694	0.348188478489778	0	0	0	0.812915445454176	0	0	2.66915091338747	0	1.65011769334361	4.18640294377895	5.20733303417139	4.24728211184455	0	2.40929741434711	2.19013337262616	3.57948847668926	0	3.00295789713675	0	0	1.17921021005574	0	0.270992179062707	2.56934140190193	0	6.09410767314556	8.27757929587673	8.4392458883265	0	8.06508658141195	1.17599426178484	0	6.16592007453286	5.41295987102503	0	0	0	0	0	0	0.217254481875645	0	0	0.663254482427639	0	0	0	1.9845273797926	0	0	2.49883912866852	0	0	0	0	0	0	0	0	0	0
FAM184B	0	0	0	0	0	0	0.137079140194404	0	0	0	0	0	0	0	0.0776031119142156	0.137986045382916	0	1.93089939302717	1.41074473700472	0.553320424112228	1.73542098378913	0	3.57470431497744	0	2.29229220306453	2.50654360141648	0	0.495153604080674	0	3.36478648918161	0	3.44954974784083	0.524379878340263	2.9940796213608	0.744746670840936	0	0	0	2.84111071374804	2.50654360141648	0	1.06671270022292	1.82537026655189	0	0	1.33654837802611	0	0	0	0	0	0	0	0	0	0	0	0	0.244423316420949	0	0	0	0	0.679988399937252	2.47848599283117	1.65434982602697	2.64675668360581	3.15516514216099	4.36130005719245	0	1.33828366055732	2.92234458049398	0.81170155836355	2.09057731580785	1.54242064350531	5.06681804517355	0	1.64257099644197	0	4.88986558829356	1.45403882414229	1.77596286956282	2.38704542417252	1.1619274852406	0	0	0.450653713399186	1.77067514548747	1.34873349991534	4.33702335077538	2.39938389916732	2.31371785932181
SLIT2	1.84439621952244	3.27053555987903	0	4.10332150865109	5.98081986275617	3.88704584267262	0	0	0	2.84339705326904	0.367595814647033	3.55066252060133	2.33361292197305	4.91542793506899	0	0	0	0	0	0	0.705028954379	0	3.46316040868068	0.200730423032804	3.15167501571685	3.45873450067666	0	0	2.09171730384848	1.68384348943518	0	0	1.52124256856602	0	0	0	0	2.40601203844118	0.290345766920804	0	1.70690859930839	0	0	0	0	0	0	0	0	1.45522350834082	1.79293543060239	0.663973197537028	0	0.28219873464657	0	1.34197317979355	0	2.15901347424019	0.0964195990702205	0	0	1.94145131486491	0	0.564194435220575	0.530932887769657	0	0	0	0.40911412250149	0	0	0	2.35547376008359	0	0	0.867268793560151	0	2.38379035689073	0	0	4.40759119964269	3.2592706390658	0	0	0.516052476382482	0	0	0	0	0	1.09247581680748	0
KCNIP4	0	2.41103692472141	0	0	0	1.11120600370557	1.17424453363415	0	1.67099955269559	0.42828864085655	0	1.68384348943518	1.58787629673343	1.63378903473729	0	0	1.86328506396608	1.24249126264842	0	1.04080282855808	0	0.425992673097451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46728625043265	0	1.49481628221665	0.359452798340515	0	1.11161513257705	0	0.47794520690911	1.04374039076334	0	0	0	0	0.720299253502281	2.6966118645071	0	0	1.2068986023352	1.63214293126614	1.51715609699568	0	1.59729454273947	1.39889529712405	0	1.28292503524191	0.898231297336201	2.76260528175271	6.06459687479511	0.663973197537028	0	5.47217064448428	2.50654360141648	2.25996851728594	4.4613128102373	5.78268787472129	0	0.955710028001774	0	2.46900129796634	0	6.45592493948555	4.51774743349053	2.13944758038906	5.09578773438259	5.75177620864987	0	3.47780655692929	1.20549334455468	3.27471333903639	6.14256739736418	5.78268787472129	5.58047110432868	0
