gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
MYOT	7.09083660028359	2.80545183808421	5.45143797645815	5.71305284394384	3.08039197574385	6.00688256857627	5.48867769263266	2.65686653837572	6.53160083302879	4.96429612770389	8.59324238546224	1.4857873146675	6.25838190579765	5.71305284394384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2833260137598	0	0	5.11021052182313	0	0	0	0	0	4.06687079749118	3.82857038997416	0	5.09550532364899	0	1.36459432629676	0	8.43932122232743	0.0642069238947515	1.02804674472267	0.413426446133125	1.28919930045336	0	0.528706957544008	0	2.59664220649764	0	0.0749477503801804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGR1	6.25838190579765	2.2281827656652	2.21179487138207	2.54903659281108	0.845068876819591	2.61225675728951	0	0	0	0.179984777951028	0	0	0	5.16414166055373	0.730670333725135	1.77209210364748	0.28499596192474	6.12177311215768	0.70114013388236	0	0.956139011353669	2.14748427291066	0.692257901494887	2.07872843612821	3.13031838773574	0	0	0	0.255916691737839	0.649083183239692	1.59939699577007	0	0	0	3.76654613073893	1.71228737144652	0	3.74992183839619	0	0	0	0	0	2.87136488447226	0	2.0599861896904	1.7904951359581	0.724194950294564	0	3.05713866082317	3.06311609564749	1.7904951359581	0	0	0	0	0	0	3.88631198701514	1.16617240922664	0.187544591329429	0	0	0	0	0	4.26727657627421	2.07872843612821	0	0.372920097283323	0	0.013069999361684	4.1723497293042	4.91525093721475	0	0	0	0	0	0	0	0	1.40036986572729	0	0	0	0	4.36125552396394	7.04313222465419	0	0	4.15233928408254
NRG2	0	0.089574372748948	0	0	0	0	0	0	0	0.867271435925604	0	0	0	0	2.25994038241784	0	1.34160275005506	0	0	0	0	0	0	0.674039241226062	0	0	0	0	0.0960991167193903	0	0	0	0.160431285472813	0	0	0	1.66157098364566	0	0	0	0	2.46912392073354	0.220796890215367	0	0	0	0	0	0.318066855323735	0	0	0	0.254236997773115	0	3.06979366619104	0	0	0	0	1.17311036962607	0	0.990438821407936	0	0	3.36415857638587	1.04109471563788	1.83954484978243	4.18641356673441	4.12894329662186	2.15018634339696	2.01087122728116	6.49474962422656	0.891444715857592	1.17962499986116	2.52975993655511	4.25995421558909	0	2.9412844584507	3.32399417901436	0.168925388217953	1.0511900108351	3.67524588362939	1.2007952669299	1.68486733787997	2.17829371992882	0	2.60109478180292	2.0599861896904	1.649374040468	2.82647622965344	2.59664220649764	1.87727249707973
PCDHA1	0	0	0	0	0	0	0	0	0	0	0	0	2.53747469313561	0	2.78670473285205	0	0	0	1.21818243958126	0.0944425978221185	0.440376340509659	0	0.741970203651441	0	0	0	3.8040279670055	0	0	0	0	1.9479249375206	0.248039676279652	0	0	0.190144199731435	0	0	0.996426028741695	0.928061046712498	0	0	0	3.18049142667735	4.01061432951182	3.18749763821898	0	0	3.89110159916125	0	0	2.26318587404814	0	0.28296870107259	2.78670473285205	0	3.78755844485114	0.728263050150705	0	1.49338061040748	3.71405416496486	2.43455388563847	0	0	2.72551215311455	2.45521719108078	3.38647994099018	4.54326287936324	0	1.17355565365909	1.61979702501429	3.85214248573032	2.9496015078585	3.7188109025825	3.57375460703878	0	0	4.55191150260369	2.48957498117884	5.06698694577905	3.02908380209124	2.0525839555001	4.36125552396394	0	1.68730238821702	1.98881781214307	2.30170857129052	2.09379667596962	2.96922357030797	4.65680663269913	3.66955334134633	3.88109867173386
PCDHB2	0	2.09109992745059	2.44013290556726	0	0	3.50264289922644	0	0	0	0	3.48541602800483	2.09510010290089	1.99095700423278	0	3.53479058063134	0	0	2.9412844584507	0	3.90707777014767	0	1.71659037378671	0.155805429308364	4.72077625558381	0	0	4.32019285923284	0	1.8206240834124	0.284853687015875	0	0	3.14990593112074	0	0	0	0	2.48957498117884	0.889718168811406	0	0	0.31275123404491	0	1.31079317604885	1.93483505315439	0.214967176736989	0	0	0	0.432904997706655	0	0.21571331223242	3.9256955678926	2.77404159637135	3.73969773593272	0	2.10721758059086	2.94685885943403	4.17943363757395	0	0	0	0.386158338118613	2.8741601534859	0	0	0	2.15018634339696	2.53541557557512	0	0.932377222625906	0	0.88363420222633	0	0	1.17190053445978	0	0.326591672520891	0.0619410335323431	0	0	0	0	0	0.122069656249226	1.7771483298807	0.272436291569364	0	0	0	0	0
PCDHB3	2.62289864986582	0	0	1.65103972042679	0	0.698038324722866	1.13027204708784	3.42944275235234	1.41217744905048	0	0.523676277459025	1.42248096790425	0	0	0.480183281296895	0	1.66948834188721	0.615981752674904	0	2.66104361315312	0	0	0	1.07807515618017	0.187303484267867	0	1.70355284925144	0	0	0	0	0	0.872840172666048	1.28449616386966	0	1.0420706185326	0	0	0	0.804894283343186	1.22548518266903	0	0	3.81590424793023	0	2.22227255490477	0	0	2.67257895913572	0	0.264231070023046	1.43768718271744	0.513663669982279	2.96069006808382	1.87328856995869	0	0.239725545231926	0.697018491229839	1.17355565365909	0.51233991382675	4.51720885446363	0.496239901149719	4.8249555708972	0	0	3.08365021697148	2.79494939495034	1.36904599522588	0.365701065472302	3.20946851123055	0	0	3.39602378309635	0	0	0	0	1.41767559341091	0	3.02595964211191	2.66987359132963	1.18704967373968	2.22074653413846	2.85505348327678	0	0	1.86349404038242	0.740103077854287	2.11747715886351	2.39780484434458	2.71087001205463	0
PCDHB7	0.351668909768093	0	0	0	0	0.0172759098149353	0	0	0	0	0	1.93943990943898	1.19363551830152	0	0	0	0	0	1.31079317604885	0	0	0.41635694110059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24894710296357	2.35354028363808	0	3.52573242780053	1.17439848253326	2.18531209955287	0	0	0	0	0	0.737320426303668	0	0	0.162985246704274	0	2.93847254947131	0	0	0	2.27699811121344	0.981254573311925	3.05424338221195	0	1.72612441380644	3.11387165843573	4.02590956121478	4.47064989128256	1.2686011364367	2.09510010290089	2.27388907443819	0	3.57889487007756	2.35354028363808	3.58432577593394	1.10847666963057	0.792290150011585	3.29616156759017	0	3.23590945587378	2.69218265016083	2.41285345759532	3.4047257471672	2.97831398585689	1.49540502725632	5.09550532364899	2.49527939293427	1.42795706475297	0	2.38878695329437	2.36561545975	1.64100892338087
PCDHB8	0	0	0	0	0	0.0378722188113249	0	0.549757875719933	0	0	0	1.31745616071041	0.826484158161018	0	0	0	0	0	0.985075360855188	0.443488494190701	1.32508521534553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87730967074648	0	3.88631198701514	1.60305102391537	2.82084445681878	0	0	0	0	0	0.934614942185459	0	0	0.217572972635441	0.0190893458028953	3.26588518250524	0	0	0	1.11909513522386	1.03037079564456	3.13672500308989	0	1.96887626081972	4.56179638313039	3.19093897411998	3.21296349168873	0.500768384128196	0.949201317670151	2.2489374261493	0	2.79735726299432	1.47018479914491	2.85769114880515	1.46569835223532	1.16056126901442	2.62289864986582	0	1.23551433610979	1.17147537779299	0.947588227589133	2.34158485120323	2.90923093996764	1.03630255161425	5.16414166055373	1.32508521534553	0.238102562043734	0	1.57124886429791	1.71999899569722	0.593976832566279
PCDHGA1	0	0	1.31745616071041	0	0	1.04501408732989	1.72170980714109	1.89391030756479	0	0.773049981074101	0.526848438933794	0.501620398465275	1.24534841506483	0	0.3052013336897	0	0.483824997809754	0	0.424969046209446	0	0	0	0	0	0	0	1.79774675292441	0	0	0	0	0	0	0	0	0	2.55681129625111	0	0.195493985292753	0	0	2.30671691006509	0	2.57381410097022	2.98699447965946	1.45333246691874	0	0	2.26318587404814	0	0	2.4532766680277	2.60994183958516	0	0.741324046028853	0	3.14648002665103	0.235651992681869	0	0	1.45117195762842	0	3.20946851123055	0	1.13247831686171	1.29930689927241	1.24898307689362	4.86438486111718	2.15870824783595	1.96636720335195	4.66841674061296	2.15173800536798	3.79824540063292	1.72530220863456	3.37672479348672	1.70447969462923	0.57170406579662	2.35354028363808	1.83612795941446	1.42123163636056	3.09052018717388	0.379069302201752	2.49527939293427	1.69040757444584	2.70042062348088	3.96322281314325	0.557739352071579	0.72197087938181	0.0770197235576501	2.53355081570862	0.62785140654804	4.12894329662186
PCDHGA2	0	0	0	0	0	0	0.160086969208446	0.8649799573731	0	0	0	0.0100645336095529	1.04393281505517	0	0	0	0.533531683688101	0	0.416212176667928	0	0	0	0	0	0	0	1.4857873146675	0	0	0	0	0	0	0	0	0	2.23958225044229	0	0	0	0	2.16564346967881	0	2.30170857129052	2.46912392073354	2.26318587404814	0	0	2.07326870797358	0.251718162394709	0	2.76625734348978	2.45920251639856	0	1.0637359698382	0	3.05424338221195	0.166355755789656	0	0	1.31494670272354	0	2.91818721837333	0	0.72340464613599	0.9970522564254	1.01050579237506	4.79017198289081	1.75521851818203	1.52581723170645	4.74547134233041	1.58435307016352	3.74458249944862	1.87216609161361	3.13031838773574	1.31079317604885	0.477590559425315	2.56963068692468	1.58667349878965	0.789138591715864	3.05424338221195	0	2.17565935487535	1.4081402867262	2.91818721837333	3.50264289922644	1.3556961128408	0.715025642923669	0.0330665577902592	2.4532766680277	0.172610847074314	4.29152422959383
PCDHGA3	0	0	0.00400458004995103	0	0	0	0	3.53479058063134	2.03569324871381	0	0	0	0.587437626919728	0	0	0	0	0	0.287676470980935	0	1.11114326067509	0	0	0	0	0	1.34732283576191	0	0	0	0	2.0883502993147	0	0	0	0	1.32662094480114	0	0	0	0	1.77209210364748	0	2.09897262458345	2.39443221567035	1.88978719570221	0	0	1.83124991728286	1.39921604882682	0	2.24121768405097	2.4729171708081	0	1.39125696690087	0	2.81530456834963	0.104136789982931	0	0	0.598227268443692	2.39926236903397	2.11501826731314	0	0.548291110842589	0.276458789428413	1.33033993114986	4.65680663269913	1.6956164467494	1.24494364360746	4.32861875026148	1.11157494404052	3.61693696097606	1.52121926482312	2.97831398585689	1.08956012602509	1.57482798520453	2.88605944875529	1.5033484587764	0.348209858034838	2.72045510105655	0	1.48853706396031	0.783165592935352	2.66547270861962	3.56398807370985	1.6649299547661	0.539797941900246	0	2.14611010867851	0	4.09562864154793
FCHSD1	2.42572137320534	2.43818877565977	1.8055324966587	2.35354028363808	2.95232563194267	1.61688516809278	1.28810948724442	3.08039197574385	1.17558234402227	2.67777053217213	1.34856964883152	2.06408693525869	1.77899104395288	1.68134321868083	4.60056790421834	2.68528823394635	1.15151248523798	1.76808566022295	2.27699811121344	2.77135879965903	3.57889487007756	2.14440266103502	3.00788193737518	1.80961406737491	2.81530456834963	3.1005465061282	3.02292920888683	1.8292445358852	3.7615755530437	1.93718470779058	2.11747715886351	2.91538794047739	2.37822487941312	2.49915334135551	2.39780484434458	2.46508225429963	0	0	0	0	0	1.0493965237968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155805429308364	0	0	0	0	0	0	0	0	0	0	0	0.274157647819294	0	0	0	0	0	0	0	0	0	0.237724975353062	0	0.637920488276159	0	0	0	0
KCTD16	4.87725966964679	0	0.428624017480354	4.34432836280896	0	0	0	0	0	0	0	4.96429612770389	0.799558284295278	0.765872802468589	0	0	1.40377378201937	1.04791829961486	0.918356148253411	0	0.588883060838843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.912235913010601	0	0	0	0	0	3.60721701586058	0	0	1.54383051978392	0	0	1.13471742710856	0	4.14502246536342	6.53160083302879	0.244841285877384	0	0	0	0.640396022092716	1.32401137621622	0.432092092152285	2.15018634339696	0	0.304680235327938	4.55191150260369	2.4532766680277	0	0.992106895578426	0	0	0.751596310604458	0.667863120840319	0	0	0.907889428307687	0	0	1.06334493943364	0	0.162618191808354	0	0	0	3.86977527723193	3.49427734228567	0	0	0.301032300852284	0	0	0.06069354663575	0	0	0.678734309627437	0
PRELID2	7.5773802040067	1.47087636176076	5.06698694577905	5.50647770278215	2.6589393170709	2.39081466936922	3.92018631462865	2.53957459340643	3.97584278497554	1.97264710930733	1.96751875528954	5.21969603340072	2.23654198478792	5.43205543722367	1.61205200812333	0.91088540225299	1.56599179885505	0.398367758478325	3.42944275235234	1.54525827526414	2.44789240580019	2.77674961149478	0	0.140933954510659	3.19832199681992	4.55191150260369	1.76808566022295	2.1837082842857	5.95819741649729	3.96899993330371	4.19381502857693	2.98122352028308	3.33936606310825	2.84468159616419	1.8983185646288	2.59886082019908	0	0	0	0	0	2.6589393170709	0.741970203651441	0.1762184311342	0	1.13391998958945	0.49998188760419	1.30543521244416	0	1.25475730660324	0	0.617330180668348	0	0	0.510497342704864	0	1.38615653857888	3.74458249944862	0	0	0	0	0	0.246754834344342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRXCR2	3.84616605156925	0	3.26218237082328	2.29207429846741	0	0	0	0	0.261831666614736	0	0.60624282483303	1.9577165850999	0	0.990438821407936	0	1.4551246058649	4.12894329662186	0.989688728920361	3.48105654642715	2.75330867402919	2.74600018825591	3.14990593112074	0	0.944962492794231	5.55872352797081	3.55974770678294	1.35800633518989	0	6.45617766984414	4.44193020151907	8.90844304948768	2.62289864986582	5.7822976632295	0	1.2363852783273	2.81787717262446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69040757444584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R2B	0	0	0	0.764088212246764	0	0.571514707806676	0	0	0	0	0	0	0.0214844482536868	0	0	0	0.732569798523504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29882676544761	3.00148686263865	5.39406120897701	1.97983376661479	1.563531640128	4.40759172991795	2.51489369755433	5.19459869491261	4.04694752247212	5.52395855987701	2.9496015078585	4.85097836351988	2.56573206945719	5.16414166055373	5.75220500133495	5.1252397987472	5.75220500133495	1.02115628444065	5.08184943323742	3.93813983199901	5.01524644381687	0.503542212142759	4.88982677136248	0	0.301815244034876	5.05452578449333	4.53528240014459	4.57133774362164	3.64330667861119	0	0	0	2.25047390144997	0	0.182024801668499	1.93943990943898	0	0	1.32869508057818	0.850718949351525	5.54023462571136	0	4.14502246536342	2.89475920245709	1.44262535884467	3.78203451537168	1.61900274445795	1.44564993638219	0.119536149614879	0	0.773049981074101	1.16935210000796	1.0762985132443	0	0	0.181018010908017
SPINK5	2.93263796393235	6.22954261206848	2.33680264109449	0	0	5.80768239092736	0	4.40759172991795	3.59824159077833	1.86888664149923	0	0	5.68889977822582	0	0	0	0	0	0	0	0	0	0.724628646412639	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305069949785113	5.98103266235682	0	5.98103266235682	0	0	0	9.73464625060033	2.93554424119036	8.59324238546224	0.622046426784472	6.69286298432628	0	4.01806974453559	1.83413205835202	5.54023462571136	2.74600018825591	2.00945991729396	3.77637285485136	4.94133014804505	5.71305284394384	0	0	0	5.93259691970107	3.56874809230303	1.91793804486184	1.70793831788525	0	0	0	0	0	0	0	0	0	0	3.10713930048844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABLIM3	0	3.3000515841046	1.55312702475429	0	0	0	1.47739175981973	0	0.0233940349933308	0	2.74851670788591	0	0	0	0.422898212831317	4.5264301483979	4.4241543695675	2.27030246780267	5.25114109490262	3.82857038997416	2.65012732997582	5.19459869491261	4.3987427743719	2.47111143114321	2.60569711110473	5.265186410051	0.740103077854287	4.11617987417056	4.95369275004243	2.98990275818798	3.86452102130305	3.80993033935525	5.16414166055373	5.52395855987701	5.47179803339544	4.38917737142946	0	0	0	0	0	2.03359055663243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.972490197772583	0	2.53168808417978	0	0	0	0	0.290906456734011	0	0.33926254873286	0	0	0	0	1.66719847147915	0	0	0.358954517764571	0.805138846127259	0	0	0	0	0.927735867635943	0	2.09109992745059	1.75890599830264	0	0	0	0.193575738903829
PDE6A	0	0	0	0	0	0	0	0	0.798812782797832	0	0	0	0	0	0	0	0	0	0.822728134968027	0	0	0	0	0	0	0	0.0425684947963769	0	0	0	0	0	0	0	0	0	5.55872352797081	0	0	0	0	9.13761151593182	3.48105654642715	1.77209210364748	4.08135595112552	4.6356734180254	0	0	0	0	0	4.03294257494723	3.09396608979307	0	7.51527020683679	0	6.651502915847	4.98797083321919	0	0	0	1.52653197637488	1.25568313595577	0	5.36013813870806	0	0	0.500141893709596	3.39602378309635	0	0	3.77637285485136	0	0	0	0.703370951233714	1.09883857312637	0	7.5773802040067	0	0	2.94685885943403	0	0	0	0.29840461811473	0.310933407214568	0	0	0	0	0
SLC6A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702802998345323	0	0	1.02492632691926	0.463136546029903	0.205853602919495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23685412406333	0	0.488490834723137	0	0	0	6.53160083302879	4.09562864154793	0	0	0	0	0	1.17311036962607	0	0	0	0	0	0	0	0	0	3.20946851123055	0	0	3.55974770678294	0	0.952235994595412	2.78670473285205	1.63547281920397	1.25568313595577	1.8292445358852	3.50695662073408	1.83314884394518	2.83695321412702	2.21720882149456	0.210560046890352	0.654880747856692	0.469568718655829	7.64343622436314	0	0.79001482061507	0	2.62504550778516	0	0	2.0599861896904	0.789803424164891	5.48867769263266	2.39443221567035	4.77959392339023	7.51527020683679	2.60569711110473	3.41294030094926	3.5168876522009	0.347660975073658
CAMK2A	0.387890668064162	0	0	0.892795848880591	0	0.318477845122865	1.49057379145068	0	1.42070131324576	0.493730644667017	0.509179850224059	0	0.645970077421379	1.33194284060621	0	0	0.519192947772851	3.76654613073893	0	0.733257434309638	0	0	0	0	0	0	0	0	0	0	0	0	0.234335703239078	0	0	0	0	0.552052188557194	0	0	0	7.37178502701417	0.925646391638723	0	0	0	0	3.04153865273952	0	1.49338061040748	0.156970163476859	0	0	0	0	0	1.70881246960515	0.245091498555236	5.30946502893177	0	0	3.40055174447842	0	0	0.353516157360468	1.30543521244416	0	0	0.799069117371644	0	2.27860275961592	0.934936507969874	0	0	0	4.75705125837968	0	0	0	0	0	0	0	0	2.37997306173765	0	5.88322606745195	3.7188109025825	0	0	0.26296172569042	0
MYOZ3	1.53347385143704	2.42572137320534	2.01212255372788	2.26866320198607	1.51786113858746	0.86603515206751	1.58435307016352	0	0.591010068862806	1.7904951359581	0	0	0	0	2.56113871588847	2.83156707839598	0	0	4.79017198289081	0	4.59020555266567	2.4532766680277	1.4919392614101	0.838023311032091	1.015042665336	1.46893363333474	2.98699447965946	2.40248178826146	1.81873011730067	3.47206974254888	1.02187256389209	3.49868483579766	1.04829048967258	3.48541602800483	2.84468159616419	3.89110159916125	0	0	0.192426678873632	0	0.148935309155496	0	0	0	0	0	0	0	0	0	0.715419957511544	0	0	0	0	0.376871001692693	0	2.09897262458345	0.906238595484139	0	0	0	0	3.45296832747233	0	0	0	2.50877031285811	0	0	0.230172038977092	0.315769774270584	0	0	0.0966671464489751	0.748118812051762	0	0	0	0	2.28710379550611	1.35392888218621	0	0	0	0	0	0	0	0.115825623105965	1.00297402503753	0
GPX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23333144574316	0	0	0	0.654709628222214	0	0	0	0.498904699813945	0	0	0	0	0	0	0	0	0	2.81012884700035	0	2.46508225429963	6.90562852492141	0	0	2.57172226264055	1.17675619961006	2.52104184920853	2.21576054964372	1.81972145682501	3.23590945587378	1.378782321506	5.01524644381687	0.239486907908303	1.75420912357441	0	3.11045744026218	1.40646198522092	5.27793940311426	2.95803820043677	3.25839972716038	2.53541557557512	0	0.544097266984439	6.57207364586814	0	0	0	0	0.163333401149853	0	0	0	0.0502966354060492	0	0.106601381121672	0	0	3.37672479348672	1.40480921962509	0.187430274778687	0	0	0.622404680040953	0	0.299960142220254	2.05391204150283	0.897447430921482	0.6005425263765	0	0	0	0.768498958559116	0.0251070409585472	0.318066855323735	0	0.944395396748642
FAT2	0	0	0	0	0	1.18753520034094	0	0	0	1.57418845693975	1.55245665425983	0	1.39349407244807	3.46206178180936	3.3109501345713	0	7.04313222465419	3.69793797891677	0	7.97424637069253	0	5.98103266235682	3.81590424793023	5.98103266235682	0	0	0	3.23998408917705	0.973818031116071	0	4.62663510288038	0	7.97424637069253	5.37599872129779	6.12177311215768	2.40936889297406	0	4.46105229647576	0	0	0	0	7.5773802040067	0	0	0	0	0	4.49011213330062	0	0	0	0	0	0	0	0	3.51207729764575	0	0	3.54505509870326	0	0	0	0	0	0	0	8.74891345887013	5.41293080292423	0	0.321216296507793	0	0	0.0357880395062431	1.72612441380644	0	0	2.1899071500852	0	0	0	1.60679270009603	0	10.3582445807637	1.78641614075266	0.729850794536993	11.5705489556046	0.452033982564497	0	0	0
GLRA1	1.4081402867262	0.947588227589133	1.01440191379398	0	1.09954191650582	3.12380157142637	0.450926050846139	0.714239192659429	0	0	0	2.10051153654479	0.400629355592326	3.32399417901436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69225251449782	1.40646198522092	0	0	6.3169821179371	3.34437038150475	0.922439269154978	4.18641356673441	2.61661784887283	1.43889565558178	3.82857038997416	2.54717902346479	4.4241543695675	3.86977527723193	2.39271158508958	2.81278009650512	1.77009804757061	1.75797943421891	0.957375052521762	1.26471079980355	1.6755254303097	0	0.432904997706655	3.49868483579766	3.62235433495347	4.00415306639039	2.22517263410768	0.022449420722445	3.43924861470713	2.62946474827167	0.969019301180657	6.0940629091164	4.58106586680221	0	1.55446946005784	3.01413549914414	0	0	2.27030246780267	2.55681129625111	7.37178502701417	1.60610733738552	1.94399188486201	0	1.10117933428322	0	3.63388974341795	3.8341427135389	4.47998567420009	0	1.46285933829324	0	0	1.91461243442782	2.8290929951547	0
GRIA1	1.51786113858746	0	0	0	0	0	0	0	0	0	0	0	0	1.53818255490489	0	0	1.56265268985587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.64774961171559	1.90799410830552	0.737320426303668	2.11501826731314	2.59664220649764	2.07192291055055	3.77123944329781	4.83796322957744	3.77123944329781	6.16630185283433	2.90923093996764	1.9479249375206	3.54505509870326	3.60721701586058	0	5.32531283517777	5.15086698573333	0	5.16414166055373	1.31246553394659	5.00338066202707	0.932647721991049	2.84981003567496	0	4.81288564413236	5.48867769263266	2.38702041748612	1.20612934525404	1.38222897638571	0	2.84468159616419	0	2.44789240580019	0	3.3109501345713	3.95113355343021	0	2.39443221567035	3.06979366619104	2.01986310022294	0	0	1.86242898690571	3.81590424793023	0	1.67127121449215	2.19286697286733	3.62809611439485	2.39614865573843	0.770320259935227	1.64256023965509	3.36415857638587	5.88322606745195	2.58180167565025	0	0
GALNT10	0	0.445496479083851	0.920663803787797	3.48981793910363	3.14990593112074	4.15233928408254	2.91236195202968	3.22371474472614	5.62423692624699	0	3.73969773593272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242784787480623	0	0	0	0.603895873840117	0	1.56518994739972	0.743282387974347	0	0	0	2.53541557557512	2.03462114971969	2.59464100003722	1.50456669428946	3.12040213992576	2.99568282328518	1.32179061853184	2.01599204720054	0.963384182543934	0.197985615313127	2.96599101967452	1.53614987389534	0.29894055117405	3.33936606310825	0	3.97584278497554	2.06130368071881	0	1.49540502725632	0	1.423130542732	0.46077527915599	0	0.148807237911953	0	0	0	0.396597105166444	0	0	0	0	0	0	0	2.84981003567496	0	2.64300501080254	0	0.13923923329774	3.37672479348672	0	0	0.306395793785255	0	0	0	0	0	0	0
FAXDC2	0.593116624953922	2.45721050622534	0.487279546031095	0.845626520337	2.72045510105655	0	0.351083358500791	2.07603204783378	0	0	0	1.1379652254698	1.78826382567799	1.45117195762842	3.80993033935525	0	2.69492679815441	1.74700243491577	3.43416145900846	1.14507166608667	2.44611555243923	3.72395208650072	0	0	0	5.41293080292423	2.61456971092172	2.24744735323711	4.71079412575463	4.56179638313039	2.93554424119036	3.57889487007756	3.85214248573032	4.91525093721475	5.83402101305484	3.36858516263693	0	2.64528715006424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00422645301645	0	0	0	1.69900652107067	0	0	0	2.56573206945719	0	0	0	0	0	0	0	0	0	1.32340302132513	0	0	0	0	0	0	0	0	0	0	0.279569852744887	0	0	1.74404980946579	0	0	0	0
SGCD	3.7615755530437	0.760398849520591	2.6827325437011	2.63387614288888	3.7615755530437	2.33839900140867	3.26218237082328	2.71570135473221	2.55277176378677	1.85928640679432	3.67524588362939	0.0696497523699514	3.96899993330371	3.71405416496486	1.14861840522647	0.00121704634510626	0.698038324722866	1.09550673848288	2.7180518159378	4.62663510288038	1.7157634527678	3.9898824565104	0.538181739490512	0.693862080245777	0.623150823092117	3.12040213992576	2.21893152948987	2.95517140218662	1.72530220863456	3.20946851123055	1.84802103129119	0.0179439493716204	1.71409559957328	3.06311609564749	1.72355252038129	3.28829669894666	0	2.54717902346479	0	1.01352584203503	0	0	0	0	0	0	0.684291222820682	0	0	0	0	0	0	1.73723557195487	0	0	0	3.74992183839619	1.2651358414109	0	0.379929940405544	0	0	3.08039197574385	0	0	0	0	0	0	0	0	0	0	0.336144908989544	0	0	0	1.59729760965405	0	1.08782981302419	3.09720569578452	0	0	0	0	0	0	0	0	0	0
ADAM19	4.25394654616629	2.78670473285205	4.35247650906971	4.05377249207665	4.20637201674452	2.88873539463659	4.46105229647576	4.25995421558909	4.04694752247212	3.29229969870009	4.66841674061296	2.63613093996929	0	3.29616156759017	2.71087001205463	1.97860340071589	0.701959616808517	0.260131862064808	0.374369497275523	1.07668354604736	0.481106810296128	0.931569000952421	0.448539703252117	0.865247796641769	0	0	0.266144002557214	0.969391277709115	0.805622668667977	0	0.954635499569137	0	0	0.408864886792223	0.118396177958557	0	0	1.06104774829334	1.40984746376208	0	0	0.734999177987671	0	0	0.125147295009859	0	0	0.809654232386265	0	0	0	0.0180964885446023	0	0	0	0.00981533128338603	0	0	0	0	0	0	0	0.839791058004219	0.604600311957058	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169781814728688	0	0	1.9972391338553	0	0	0	0	0	0	0	0	0	0
