gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
TERT	0	0	0	0	0	0	0	0	0.613583049400158	0	0	0.582840348644478	0.536147362590184	0	2.34735153428657	1.12710859335576	0	0	2.39844669026131	0	2.39971401963337	0	0.854253450111409	0.871943442051514	1.2765603251708	0.640251196119455	3.24351691902228	0	0	0	0	0	0	0	0	0	1.19437012670721	1.866662027695	0.274090368423405	5.60296377173533	3.11049712101604	0	2.93578102896685	2.50562436091421	4.24692032834892	2.35753906249441	0.237245839872362	1.02714703216788	3.66406102920826	2.73360182992278	0.541528083226519	4.97455268068637	3.1007036699414	0	3.28056618441387	2.9498303710023	4.58123736736965	1.22482261328445	3.05188248378728	0	2.24672793935588	0	0	0	0	0	0	0.95067590120383	0	0	0.620647583656992	0	2.43691979052527	0	0	0	2.09194662952326	0	2.58067136350078	0	0	1.34415233155802	0	0	4.63558999860097	0.201155638541441	0.631657647596358	0	0	0	0	0
SLC6A3	0	1.18470441960275	1.40158196995901	0	0	0	0	0	0	0	0.917913620527942	2.40312189472902	0	0	0	1.24830832437604	0	1.4365888736822	0	1.34798108506765	0	0	0.702739210357235	0	1.46708674090541	0	0	0	0.640251196119455	0	2.09448815128387	0	0	0	0	0	1.46908390169294	0	0	0	0	0	0	0	2.95838108825589	2.8746034488081	0	0	5.13721579071691	0	1.26735739897569	4.80136797348209	0	0	0.277435348554549	0	1.93313891925356	0	0	0.0793183932459717	7.6432177491468	6.0068407796582	0	0	0	0	8.17769501846367	7.88920519201127	0	8.27754526896071	5.52406220285107	1.32417398935263	2.58232971117191	6.22970689108494	3.94436126520131	2.18174930318555	4.49045730195402	4.12197449214483	2.44470815020194	1.87899172483055	0	1.87990719105941	7.37179395054141	6.19687537972115	9.73363577114157	7.37179395054141	4.25959285478238	3.5688693512568	4.58123736736965	7.97410245523532	6.31663894238926	6.31663894238926
IRX2	3.86964518559333	0.673099857720858	3.42956251374192	3.80986554845821	0	1.40320865729276	0	4.64502269432291	5.47211642655196	0	3.14335814693038	1.96843752869853	6.90582895849327	0.141301740506322	4.30687560964889	2.82699391534504	2.01801003634579	1.77977504320179	2.06485568751954	3.56383969426964	0	0.225223240490363	2.12344286004104	5.23664921527132	0.881301520209411	0	2.45205709497774	2.2793050949356	1.90761363523512	1.13458778022908	1.91988236678877	0.38879466444274	1.80528494986514	0	0	0	0	0	0	0	0	0	0	0.943067309773141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533044806071803	0	0	1.10836292015154	0	0	0	0
IRX1	0	0.925557649176643	0.603689952704059	0	0	0	0	1.71227826739634	0	0	0	0.371154267785656	4.64502269432291	0.516655936278119	3.30381572245726	2.39971401963337	4.22816495473268	2.55967280390301	3.49903742966244	5.21918761546989	0	1.72161891191165	1.22304358369591	5.19497843664773	0.785135238463236	2.8840469347771	3.95789907529621	3.03567205540277	3.65318861694105	4.70226312376178	4.29860274417467	3.1947644408441	4.38893559489032	1.84569699941283	2.60411435525589	1.88530906485185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217180473773816	0	0	0.190577351213182	0	0	0	2.81338194595166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480416030180312	0	0	1.39596740784055	0	0	0	0
UBE2QL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49007291011803	1.58014683061248	3.7445819624049	4.62675523392299	4.49045730195402	5.25115693386776	4.50735555777681	3.42956251374192	3.13670180329621	4.17215297411591	2.99612763952582	1.42382118387594	2.61913848290453	4.32883290844073	2.92384972716301	4.34427840489628	2.57673544530523	2.14828738199418	4.79003096710466	2.85279280373485	1.4147838945503	1.29533160439347	0.858232619413513	0.0785882853284547	0	0	0	0.462162438791745	0	1.81445620858778	0	1.01077743997013	0	0.654866480482371	0.945832778701048	0	0.0324514146151088	0	0	2.11713785210596	0.919116353418766	0	1.9174615149289	0	0	0.739836572702286	0	0.891925378575399	0.448910044600144	0.91240125841143	1.59191354039558	0.990989569206444	0.907525315525524	1.6873868422849	0.464587513625039	0	1.46767624431533	0.0132983410045173	0.273942374231255	0	1.56977487884534	1.32247326477094	5.25115693386776	2.68605616901528	0	0.947834145019768	0.164199508123762	0	1.64411874124794	1.17128102393623	2.74190369110384	1.57561517552623	1.28038917208056	1.69465343558193	0.736467404877738	1.37648707712485	0.758576117355999	0
ADCY2	0	0.268145308444785	0	0	0	0	1.49350169823133	0	1.3126795101616	0	0	0	0	0.0822052358286688	0	2.08381896008255	4.32883290844073	0	0	0	0	0	0	2.18174930318555	2.35233392730844	0.201027708267895	3.24036402030852	0	0	0	0	0	0	0	0	0	0.773720603347031	3.1609111406925	0	0	0	2.14530211856344	4.43345213985903	0	0.130942373656472	0	0	0.258318904081115	1.61059023325895	5.19497843664773	5.48854747421628	0	0.0344383123302905	3.12722431388298	1.18112611345438	4.47973919014354	1.97459789269075	5.43202433550074	0	0	0	6.28590169625831	0	0	0.410012727232976	1.26088753664934	0	0	2.10951520262548	0	3.32763754861277	3.14042974381472	0	0	2.99612763952582	4.09550659921714	1.8489057216707	0.490112400772159	0	2.31096295890287	0.896782412903455	1.40381525647333	0	0	2.28101072510894	0	0	2.17900616486722	2.63463789898798	2.20484799132221	0.936720518233176	0
ANKRD33B	0	2.15779289566172	0	1.6830617221355	2.0584997049655	0	1.67472992666807	0.897899359534516	0	1.08545900327643	1.48943295945091	2.87794987759827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75133733809389	0	3.01728405896829	2.85279280373485	0	3.43400174744376	4.80136797348209	3.67517008944055	6.22970689108494	6.12214157355923	0	0	0.934189915058661	0	0	6.12214157355923	3.50671610389854	0.571506026780756	5.80755444860882	0.255384439062385	5.60296377173533	2.0061345099402	0	2.67039617568887	0.27527656615227	0	3.40074586845362	0	4.00463314117609	0	0	0	3.79316049228477	0	0	4.49045730195402	0	0	3.40487224997857	2.81819471324883	6.73782547810454	0	6.57213409181758	0	3.37662074156548	7.4342159788932	0	0	1.13097442866862	0	0.84958984758011	0	0	0	0	2.69834144956796
FBXL7	4.31972483436995	4.64502269432291	4.37071558486091	4.49862607847564	5.29345761849112	3.32763754861277	4.39894894288443	5.50648892632864	3.34467138322939	3.73559016992955	4.5619067062459	4.09550659921714	4.74543369315763	5.01511487627503	0	3.15023054630776	1.21503223672289	0.364909642272694	0.780237632428299	2.65335669854132	0.436182898327122	1.99661733966908	0.599060229843691	2.62321788990982	1.42448693044471	1.88870396255025	1.46974587997724	2.20484799132221	2.75875552272383	2.20176120373781	2.05469705047378	0.75948942621864	1.28517415112839	1.88225092414296	2.28925342457561	1.54811819535051	0	1.67555137653984	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332256763147501	0	0	0	0	0	0.535626511471367	0	0	0	0	0	0.618746008278761	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815649380072428	0	0	0	0	0	0.264021195088193	0.131073483694937	0	1.00412623519544	0	0.455612240920647	0	0	0
CDH18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636013488568867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38893559489032	0.121788866151425	0.21500874492061	0.752451553876938	2.32050569731892	0	0	0	0	2.49801051919867	4.85089179118116	1.11968431743236	0	0	0	0	0.29085476896175	0	0	0	0	4.95389921861881	0	4.24692032834892	3.81605650988428	6.14255916544986	7.6432177491468	6.53140061681208	3.90730853158668	7.51557154553693	0	5.88296667089377	4.39894894288443	5.93236342292482	5.27761995879991	4.77982299540261	3.7036314659561	6.19687537972115	1.93669497866409	7.51557154553693	6.3888738228887	4.45086444147941	8.27754526896071	7.2495352101864	0.186407736435417	1.07682265533622	0.771895449463265	5.47211642655196	7.71877512746267	6.94882100773929	7.7906898242998	0.532566336349109
CDH12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.94146036902829	2.70362978009549	0	0	0.541086131280041	0	0	4.34427840489628	0.030777962838445	2.0495396403283	0	3.46219912489094	0	2.00503316209548	0	4.10970503617479	0	0	0	0	3.23153115472925	0.716855588457998	2.68323696823698	1.02139044638911	7.04329340308135	0	3.88635610886091	0.456688722149465	2.4792976485011	2.65066319678417	3.47687470646625	0.0689648467892379	0.579186982639816	4.83797902053296	0	0	2.92998046458182	4.94146036902829	0	3.66966229331788	5.54004196705513	4.60874857737603	0.695296706122743	0	2.11457357357988	0.604354921795662	4.38051398650993	1.00703928209519	0	5.29345761849112	3.96873432984031	0	0	5.05467913434968	0	0.31499025470067	0.298898554582766	0	1.23427169045756	0	0.0915600279701043	0	0.92971903978934	1.63701164062881	0	0.552666734843924	1.94120790281454	0	0	0	0	0	0.725211337601061	0	0	0	0
CDH10	0	0.0678977164134206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04484683452285	1.05107642138362	0	0	2.32571599682635	1.8762320477418	0	0	0	0	0.561105117579552	0	0	3.58944731514605	0	2.85022885077133	0.143268800895793	1.69129480702571	0	2.42650627119589	1.17907253206034	1.66336609732484	0	3.13344627367349	0	2.14386530366292	0	0	0.970798282104804	2.37020782421216	0	0	1.06847042157944	0.934189915058661	0	2.43531404099946	2.76153701984963	0	0.413192333977587	4.34427840489628	2.45804809266268	2.40498961058389	0	0	0	2.87794987759827	1.56344937916152	0	1.90317630701254	3.58461915608673	1.07834869953965	1.18858985250163	0.318222101720226	0	4.71062970847783	0.797621305959082	0	0	2.04432986580494	1.32839809129789	0	0	0	1.79566534483468	0.206534843613294	4.04748464240747	3.06322598871361	0	2.42276160348739	0	2.60643681517563	1.65866264069265	1.39038962809737	1.76894834933388	3.18764569067518	1.8489057216707
CDH9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489194144199571	0	0	0.420021018078904	0	0.0997597711507058	0	0	0	0	0	0	0	2.65751526388903	0	0	0.253221322713031	0	0	0.0623982705152974	5.95837784171509	0.350668294726569	0.211517141404952	0	0	2.86094223632825	0	0	1.16040448735134	0.0819970735769751	0	0	0.661994889731603	0	3.14335814693038	0	0.621697284068186	0	0.773233416457163	0	0.375750979080456	0	0	0	0	4.39894894288443	1.99047372637583	0	0.145179218922217	0	0.473234746059615	4.00463314117609	2.29780654196038	0.62657989034718	0	0	0	0	2.10534222014497	2.90970276666745	0	0	0	0.188845998000486	0	0	2.85546232531649	0.567617262608892	0	0	7.4342159788932	0	0.147170266583744	0	0	0.293276294034968
CDH6	0	0	0	0	0	1.70356981720774	0	0	0	0	0	0	0	0	0	0	0	0	2.29780654196038	1.82610366376234	0	0.298643181225025	0	0.7031610126989	0	0	0.0795144196661243	0	0.483594745054734	0	0	0.397105205807929	0	1.30874690898124	0	0	1.37212147823012	0	0.193728039293524	0.048395644296631	0	1.94374579456538	0	2.31713536887722	0.279380736333823	0.957603496029491	4.20611566070751	0	4.18622547042081	0	1.18995598929395	2.14699442045568	3.12056605016687	0	2.95260363280603	0.597313959226115	0.826678760276342	3.37662074156548	0	0	4.64502269432291	0	4.83797902053296	0	0	0	0.41480660572491	0	0	0	2.16117625177679	1.70069783335284	0.184030439002174	1.35517012423603	2.50562436091421	0	0	0	2.57255596177335	0	0	0.194737809737121	5.00388556534191	4.29860274417467	0	3.42535163281142	2.8243568377172	1.02283762593047	0.710340481017167	0	0	2.70362978009549
NPR3	0	0	0	0	0	3.11418850573638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591853232635471	0	0	0	0	0	0	0	0	0	0	0	0	8.59310643469641	6.12214157355923	0	0.91825153294897	6.06460032517949	0	8.74878263849756	3.41760111096819	5.75133733809389	1.44459651333151	5.41289302893441	0.0925592119884543	4.69068204195606	3.37271352144626	9.73363577114157	8.43924207689145	11.5705489556046	6.4559116969733	9.3947788948848	7.2495352101864	6.77301430269184	3.98298409137483	6.90582895849327	3.05433332887805	1.81728507009093	9.73363577114157	8.90792624299933	8.74878263849756	0	0	0	0	0	0	0	0	0	0	1.17001679134534	0	2.350530773662	0	0.358668859204362	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS12	0	0	0.754936038222047	1.94878463645435	0.29221254308941	1.92661522444826	0.523183112504078	2.39337499882981	0	1.24285738763326	0	0	0	1.7986448576534	1.41907746359948	2.81338194595166	1.54036806025202	4.37071558486091	1.7605495988535	0.899988970991178	0.176485564078564	3.88635610886091	3.36419580954511	1.92878430828647	2.79545638925967	1.60614697182859	2.07410697391321	4.03890116992807	3.92073112104539	4.69068204195606	4.40748798464164	1.77977504320179	2.34886721906514	3.37662074156548	2.47179719111093	4.0180528382284	0	1.96973523883758	1.46155570853929	0.933519137181478	0	0	0	0	0	0	1.21974571587791	0.686540483079632	0.00835785523623714	0	0	0	0.572811852970921	0	0	2.47179719111093	0	0.748563557978692	0	0.105946909618496	0	0	0	1.36933309437155	0	0	0	0	0	0	0	0	1.42028792742679	0	0	0	0	0	0.278423422887192	0	0	0	0	0	0	0	0	0	0	0	0	0
RXFP3	0.955144879695973	0.708280311722031	4.98762368749971	4.22816495473268	3.63916691514151	1.62205211794306	0.0812989719391377	4.97455268068637	0	0.865450968644495	0	0	0	6.14255916544986	3.44845359773739	0.161461614237472	0	0	0.273801484108644	1.27006142106829	1.01047938070469	0	0	1.73860826562534	3.56383969426964	0	2.05469705047378	2.20650240496652	0	0	0	0	0	0	0.168060440889874	0	3.43400174744376	0.365729226601634	0	0	0	0	0	0.824852351159581	3.5688693512568	0.900784655859168	0	0	2.03789146723668	0.449863139562981	0	3.73946613508016	4.05370331012189	0	3.2059832559076	3.61171379563717	2.350530773662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359299229570943	0	0	0	0	0	0	0	0	0	0	0	0.0133456390190955	0	0	0	0	0	0	0
PRLR	0	0	0	1.81136112826095	0	2.31713536887722	0.290999247876814	0	0.9721085523052	0	0	0	0	1.80309782149633	6.94882100773929	6.03315860863021	4.36112162689017	3.30037273922286	6.85456949438522	6.0068407796582	5.78267089188954	7.14285298608939	4.55167621714386	6.4948012945752	6.3888738228887	5.95837784171509	6.77301430269184	6.77301430269184	6.25841301834968	6.53140061681208	6.16589986655959	6.57213409181758	3.1609111406925	7.4342159788932	5.98080851018302	4.72028807375594	0	4.20611566070751	0	0	0	0.249077904959437	0	0	0	1.3964424456789	0	0	4.03890116992807	0	0	0	3.32418663657756	0	2.24826013912637	0	0	0	0	6.98808122905812	0	0	1.87990719105941	3.95117538390142	0	0	0	0	0	0	1.27242286440818	0	0	6.3888738228887	0	0	0	0	0	2.06207507629284	0	0	0	0	1.0894195280469	0	2.57888273905935	0	0	0	0	0
SLC1A3	7.14285298608939	4.53545613608334	6.16589986655959	5.66758626740784	5.00388556534191	2.16641405300865	3.43400174744376	2.64373368101331	3.15728196869772	6.03315860863021	1.62503219968056	5.12559538536097	0	6.3888738228887	0	0	2.49977251450244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28778362834757	0	0	0.242098465220936	0	0	0.605117774554473	0	0	0	1.34240762509951	0.189958260057153	0.458456024000414	0	0	4.60874857737603	0	0.447252278010931	0	0	0.513751769080534	0	0	0	0.59571905768669	0	0.336416076911023	0	0.947256201917452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45205709497774	0	0	3.83383557030458	0.859796198004455	0	0	0.734542134151547
GDNF	1.8348780390354	0	1.64631756139071	6.4559116969733	7.51557154553693	5.17842468108574	3.7445819624049	4.61692101310209	2.87192705505498	4.53545613608334	4.43345213985903	3.41299092592687	1.87191180537914	4.75720857274661	0	0	0	0	0.408317586639554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150382106099013	0	0.127375326864104	5.21918761546989	6.31663894238926	0.507199983546926	0	1.78553395562821	0.251612912667286	0	0	2.63697832666594	0	0	0	0.998869142012797	0	0	0.440612344362154	0.909217901424467	0	0	0.203807006506695	2.714138888854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695296706122743	0	0	0.530345896225371	0	0	0	0
EGFLAM	1.91545532590665	1.42195765548764	2.77471862779501	3.31591033974348	2.84228139732768	2.41679057804524	4.95389921861881	4.07414042197864	1.3942035122125	4.12889536394278	4.98762368749971	2.90133931341311	5.05467913434968	3.13056243939688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.484423432363604	0	0	0	0	2.98447570618742	0.676001096943002	2.4467758336317	4.58123736736965	2.34735153428657	1.84357901147747	0	0	0.232658960438065	1.09060009890965	3.05720545242301	1.73620783271682	0	2.6482945128249	0	3.7557758348702	5.06663168157371	0.83769233608747	0	0	0	0	1.67379461340771	2.59534386533623	0	1.20454583904098	0	0	0	4.35237102466329	1.14537669190779	0	0	0.232658960438065	3.92548744065404	2.3719085537248	0	4.97455268068637	0	0	3.18425664772435	1.66336609732484	5.95837784171509	0	3.34467138322939	3.4899557337234	0.455313589997997	0	0	0	0
C7	0	0	0.694021041516586	0	0	0	0	0	0	0	0	0	0	0	0	2.91592857259678	5.12559538536097	3.36419580954511	2.04564774134512	0	0	2.30757061213097	3.92073112104539	0.773027098067292	0.296918486863274	0	0	3.07005740615625	0.684451522865116	0	5.45129601515178	1.51724072082432	2.94464277530474	0	4.75720857274661	1.47103562394412	3.53502250346269	4.47071997605111	0	0	0.0960406303464705	0	1.21735455116518	5.93236342292482	1.44645017079387	4.61692101310209	2.2945236173044	2.047217911653	1.77266712001589	2.07823971598032	5.83403154808251	3.54551404539804	1.17671540803764	0.137509691032746	5.41289302893441	1.46708674090541	2.74190369110384	0	0	3.62236838753824	1.56598715612784	2.35417589327907	0	0	0	0	0	0	0	0	0	0	2.8243568377172	3.89134252341963	0	0	0.899116094580373	0	0	0	0	0	0.669595417788001	0	0	0	0	0	0.720894167579478	0	0	0
PLCXD3	0	0	0	0	0	0	0	0	0	0	0	0	0.820734539762145	0	4.09550659921714	3.28430756717501	0.50683207190973	0	4.95389921861881	0.67278346164091	4.37071558486091	0	2.87192705505498	2.7819915743166	4.58123736736965	0	3.48119995920398	2.32050569731892	0	0	0	5.04107662753917	0	1.64098326326327	0.317093309169179	4.25959285478238	2.16641405300865	1.30668880997434	0.50850480636578	0	0	1.44142156502638	0	3.23608972467193	3.25134164409151	2.29946230932764	0	0	0	0	2.6482945128249	3.11049712101604	2.17505785074821	0	2.41005569655441	0	1.53756012998205	0	0	0	0.182671601279923	1.43845803654404	3.6170153402886	0	0	0	0	0	3.81605650988428	0	2.53430551986929	0	0	0	2.32735196687079	2.8243568377172	0	0.622776345103724	0	2.38964042482541	0	0	0	0.916421785002529	1.82042361508844	0	3.68625762621013	1.26686046003496	0	1.13266837997853	0	3.25466280876337
GHR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773233416457163	0.421341818978338	0	0	0	0.837944042578069	0	0	0.0288772702856984	0.300569947536449	0	0	0.0333059968287952	1.0553945364432	0.985016752624251	1.20181025176459	0	1.03895905832792	2.13272477849239	4.33647541960592	1.75781180003251	2.61291942221239	0	0	0	0.426348686022419	0	3.80986554845821	3.28430756717501	1.99423465890484	3.14335814693038	2.51959353232124	2.49801051919867	5.26534215361445	2.69047112812729	4.55167621714386	2.95260363280603	5.12559538536097	4.7675750590792	3.15319871679929	3.4899557337234	0.290599543851325	0	1.91988236678877	1.72858672160433	3.46692690198904	3.79316049228477	0	1.20098600244027	0	0	4.24692032834892	0.668624466339212	0	0	0	4.10970503617479	0	0	1.58583451806771	0	2.14944026250352	0.821959569005922	0	3.01446973185802	0.638838450396837	0	0	0	0	0	0	0	0	0	0
CCDC152	0	0.445883430768781	4.69068204195606	4.2671986697856	0	4.61692101310209	0	5.32499509070829	0	0	4.01031075853573	0	5.16400602577183	2.83191989505472	0	0	0.125033493439657	5.55844641373756	0	5.01511487627503	6.09411005022231	0	0	0	0	6.35426812932393	4.69068204195606	6.09411005022231	4.69068204195606	5.08204182167505	0	5.39398655414011	2.60185855013957	6.12214157355923	0.086958667082004	0	0	0	0	5.93236342292482	0	0	0	0.583200177283441	0	0	0	0	0	0	0	0	0	0	0	3.93178102447912	0	0	0	0.735620820792915	0	0	0	3.65760315969708	0	0	0.848564835862013	0	0	0	0	0	0	0.955750186275497	0	0	0	0	0	0	0	0	6.42265839250768	0	0	0	0	0.111583872163927	0	0	0	0
SELENOP	0	0.130217843994785	0	0	0	0	0	0	0	0	0	0.326617516556572	1.1587921889559	0	2.91592857259678	2.52605777116496	4.10970503617479	2.33769500635607	4.88970707370947	3.18425664772435	1.06809309377555	3.29603015119722	2.46970896910335	1.09864992771194	3.97586470757505	3.2693232380506	0	3.60716958987519	2.1948623650712	3.68625762621013	5.3757708365162	3.09057360430546	4.04748464240747	2.65335669854132	3.51696423248507	2.27774044313709	0	2.37717691075578	0	0.432979986176947	0	0	0	0	0	0	0.260562556998709	2.15230920593709	0	0.473667072997132	0.0982115738825788	0	0.661636643013115	0	0	2.41534114103064	0	0.281896142957495	0	3.32418663657756	0	0	0	0.148450913327082	0	0	0	0	0	0	0	0	3.56001148686698	1.4214297276331	0	0	0	0	0.609297149450165	0	0	0	0	0	1.10673924368014	0	0	2.17205627894709	0.888510272256951	0.364191431759544	0	0
NIM1K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.838194608502763	0.216406249881579	0.424882178544086	2.37537641168135	0	2.20650240496652	3.40487224997857	0	0.339681925849024	1.78149618423677	0	0	0	0	0	2.05469705047378	0.285762507949872	0	0.805342973803661	0.0162052513889785	2.01676689579428	0	0	0	0	2.13687399626062	1.12950696678056	0	4.15848701224913	3.05188248378728	3.00521933656809	1.28134573740615	0.89578443599847	0.246275473393799	1.54253269122654	3.32078726346564	4.67924339609797	5.66758626740784	0	2.90133931341311	0	5.98080851018302	1.27339785937429	5.88296667089377	1.7986448576534	2.68605616901528	2.92696313623573	1.85507927126896	5.54004196705513	3.90039569272133	3.39618625886098	0.563820781329904	2.95533920965871	2.45390069075679	4.53545613608334	1.65105145062887
FGF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.937005396723747	0.6668296003314	0	0	0	3.28430756717501	0	5.15091187161653	8.06507043536544	7.51557154553693	0	2.97292774494352	0.0229309710479921	0	3.84014578878377	2.16117625177679	1.28982816814113	0	3.30742731633678	0.303298525339212	0	0	4.96430501199312	0	0	0	1.65023842758569	0	0	0.915246214443563	0	2.63463789898798	0.430784558864848	1.88084080761475	1.39931712058461	2.48126800031564	0	4.0180528382284	0	0.147826354169881	3.44383513261517	0	0.45979408538475	0	0.852405435514248	0	0.79310080067646	0.215281931664407	0	0.254386597767764	0	0	0	0	0	0	0	1.06310334340769	0.180083734746251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCN1	1.00949501006854	0	2.10407703041195	0.653743665691084	4.07414042197864	0.75948942621864	2.48842954270417	3.31591033974348	0	0	0	0	0	3.12722431388298	0	0	0	0.82957259043455	0	0	1.70146376358551	0	0	0.598040474588692	0	3.01728405896829	0	0	0	0	0	0	0	2.54965408156908	0	0	2.76465412952593	1.52392569664362	4.88970707370947	0	0	0.726662797385635	0.00266058911944601	1.43362801194236	0.939480534307363	2.28258713993029	3.81605650988428	1.6857106320969	0	3.05433332887805	4.96430501199312	2.40312189472902	3.91327105015157	0	3.05720545242301	2.96995900254228	4.03338702703504	0	0	3.11049712101604	0.991995130560032	3.69793656448092	0	0	0.452004748819563	3.01728405896829	0	0	1.18425363124133	0	0	1.37322507160191	2.2125105231528	0	0	0.340458468053243	2.55139064993288	0.087300464025127	0	2.77471862779501	0	1.32083752730292	0	2.21788342967496	1.18640362148235	0	0.0296879982026683	2.50750536267722	0	0	4.60099978024157	0.897899359534516
EMB	7.1973239905191	0	7.57725424074766	7.1973239905191	4.08902531899158	6.14255916544986	0	7.1973239905191	8.59310643469641	2.83191989505472	0.381760723341062	4.83797902053296	2.41357784805286	6.42265839250768	0	0	0.791320194149267	0	0	0	0	2.31893262999729	0	0	0	0	0.73494209819572	0	0	0	0	0	0	0	0	3.18058917922653	0	3.70891456428707	2.07024482273204	3.90039569272133	0	1.0756856765468	0	0	0	3.7036314659561	6.14255916544986	0.821959569005922	0.745645195101071	5.15091187161653	0	0.405499791500709	0	0.990989569206444	0	5.01511487627503	0	9.13731663861465	3.32078726346564	2.350530773662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157625180866207	0	0	0	0
PARP8	3.53502250346269	0	2.53231812437228	3.2693232380506	0	2.98733877873446	0	3.80411542524399	4.20051644515319	0	0	0	1.90317630701254	0	0	0	1.0797706223891	0	0	0	0	0.445605706457565	0	0.881866055416915	0	0	0	0	0	0	0	0	0	0.287348612234823	0	3.15023054630776	0	0	0	2.57255596177335	0	2.24190779850124	0	0	0	2.63002989478973	0.858232619413513	0.213742396137148	0.255043356777814	0.865450968644495	0	0	0	0	0	0	0	2.58909178161025	0	0.918577559744007	0	0	0	0	2.28258713993029	0	3.40074586845362	0	0	0.410576703833406	1.25788231259409	0.813900082236017	0	2.89509128873555	2.91261367676403	0	0	2.11317708220972	0	2.67607655429253	0.181051105083944	0.438682977393484	1.32417398935263	3.21664976622063	0	0	1.47490561657796	1.52463214978773	3.21295132751088	3.46219912489094	3.31055387321676	0
ISL1	1.12876646481655	8.17769501846367	0	1.07110109970195	1.26822064676744	1.1402676629183	4.1453725630029	3.2662504255802	0	0	0.600026865512611	2.47725281713872	0.150768349243305	4.34427840489628	0	4.79003096710466	0	0	0	0	0	0	0	0	2.11078452197391	0	0	0	0	0	0	0	0.0277351732872763	0	0	0	0	1.17333127510029	0.299314838815604	4.75720857274661	0.566330946487283	0	0	0.312865708750683	0	0	0	0	0	0.951335841376792	0	1.46567566002782	0	0	0	0	0	1.60614697182859	0	0	0	0	0	0	0	0.190310228550096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST	0	0	0.967270003611256	0	1.17907253206034	5.29345761849112	0	0	0	1.91196656282199	1.50911149325855	0	1.25447987937293	1.09411979279762	0	8.17769501846367	0.831765091779001	0	1.0380112051193	0	0	0	0	4.83797902053296	2.9757535895397	0	0	0	0	0	0	0	0	0	0	0.464874466353858	0	2.99314385810814	1.36701848427211	0	0	2.09337652573993	0	0	0	0	5.30949610415104	4.1525362736221	2.10291834777885	0	0.441352298007564	3.13670180329621	0.938207316801836	3.98985788093657	0	9.73363577114157	0	2.91869342182365	0	3.01728405896829	3.62807049312158	0	0.286662298642909	0	0	0	0	0	0	0	0	0	0	0	0.448910044600144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
