gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
CAV3	0.583595326570148	0	0.784146301917284	0	1.13777612952682	0.559728049182522	0	1.39050648524688	0	0.758681820043317	3.58538605650576	1.46915817068674	5.01660088926546	0.481236910097616	0	0	0	0	0	0	0	0	0	0	0.140445052680271	1.05772348893579	0	0	0	0	0	0.00454879841271269	0	0	0.0351541188476287	0	0	2.09971897128572	0	4.36211480483409	1.41796060575485	0	4.52750772850116	0	0	0	0.972046311431151	1.70409309986877	0	3.33688309062545	1.73916843712184	0	0	3.65884012544209	0	0	0	5.80843688540942	1.03754764723253	0	0	0.307870945611209	0	0	0.375115577280144	0	0	0	0	0	0	0	0	0	0.071553724537902	0	7.71877512746267	0	0.536178745162948	0	0.103745627160041	0.404297058266511	0	0	0	0	0	0	0	0	0	0
CPNE9	1.99387256329878	2.49626529234422	4.04016739096419	1.95155407110609	2.85326990885431	2.77219171198839	6.06590472101341	3.41857102466876	1.8749262690018	3.28150273464832	4.74695903168934	4.24762937933284	2.29778685361604	2.64850919001362	0.636695352906649	0	2.05056278814962	1.10835115818292	0	1.74179808659941	0	1.37379032794723	0	2.2945762501196	0	0	0.229164112538211	0.34267970999528	1.27245000107829	0	3.71951127669624	0	1.33545596171503	0	0.819434756418441	0.176086517611678	0.4173401747394	0.185041673000469	0	0	0	0.455178145625339	0	0	0	0	0	0	0	0	0	1.4221522555471	0	0	0.228678434109355	0.012340459005651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204052153410004	0	0	0	0	0	0	0	0	0	0	0	0	0.31684245480383	1.68447231663811	0	1.54205916114779	1.41738609505865	0	0	0	0.479562385710754
SYN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102534119016226	0	2.00116077029247	1.24426748614949	0	1.65649774893101	0	0.29722858875293	0.250848700353567	0	0	0.154936268545656	0	0	0	0	0.0837991828103872	0	0.725510230404103	0	0	0	1.70409309986877	0	1.28303812262462	2.0567698284151	2.9218607186669	2.22122403472521	2.9218607186669	2.95916378840742	1.23330985202116	2.5788187630878	0.364074496460193	0	0	2.4117342754183	2.81377330459157	1.90957345125496	1.43919809831516	0	3.03052546432111	0	1.34312390359111	0	3.90800420207752	1.21593518980756	0.540795152767551	3.69922499388183	0.159431875519688	5.88420798937795	2.10516845775155	2.85610804541796	2.18595909100801	1.46531076013362	3.28954387965732	0	1.89140066098387	1.57005186527991	0	2.09971897128572	3.9639011069734	2.7040476028513	4.3532652466448	1.05027625895935	2.7040476028513	3.45831319339448	0.169027488192698	0.504644875427623	3.4450133215586	3.10469238484401	1.44161956448173	0.27264976624718	1.78024378142025	3.18138469435631	2.7012970444586	2.33746304064408	2.3038010489535	1.51193983634196
FBLN2	0.843392089131541	0	0.0746448654560915	0.996270891067667	2.80886413072551	0.373513619968832	1.01423455931035	0	0	0.941207963000652	1.22128435231243	0	0	0	0	1.40888484867667	5.56022089646144	4.96574973065616	1.40511405408884	0.155658910105581	0	2.95916378840742	3.65884012544209	1.04060289426024	0	0	0	2.86951831878825	2.76533513309114	0.797003791055472	6.09475877528759	0	4.424360554126	0.314288786218608	5.75209061452467	4.16653370255378	2.50168679377521	1.74640202014253	0.687448129700552	0.329684364792082	0	0	0	0	0	0	2.80364890636281	1.91730802072443	0	1.59758333876659	0	0	0	0.401243587662398	1.18245993157264	0	0	0	0	1.02569823041304	0	0	0	0	0	0	0	0	0	0	0	0	3.41401879096518	0	0	0	0	0	0.259284366747538	0	0	0	0	0	1.06960523645442	0	0	0.667099481430092	0	0	0	0
WNT7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31684245480383	0	0	0.810894781378695	0	0	0	0	0	0	0	2.29925861835926	2.74685451852513	0	0	0	0	0	0	0	0	0.039104940208217	0	1.92400284324826	0	0	3.74040190519455	1.94208216530253	5.93306526853181	0.97553569027049	4.49917871762498	5.93306526853181	3.83504706268195	3.71951127669624	5.06807162401382	5.71440112600512	2.51177300336855	2.83487212955811	2.63031195499971	3.48230291110633	0	6.35521082903629	7.57725424074766	4.16653370255378	3.60402177080592	3.10801171709726	1.56404203920194	3.18138469435631	0	3.69345317257	4.85202616609327	5.41394907507977	3.7771867445346	4.20156966639915
GRIP2	0	0	0	0	0	0.180410536773331	0	0	0	0	0	0	0	0	0	0	3.4907214075322	0.413226846539087	0	0	0	0	0	0	0.343095177413003	0	0	0	0	0	1.17827216614075	0	0	0	0	0	1.24068999543511	0	0	0	3.92616731016095	2.21638621148434	0	3.21373320746883	3.07834143874216	0.978926567161851	0	0	0	0	2.05822803108589	0	2.24016590791588	0.99151705748365	0.781436240685566	0	3.65884012544209	0	0	0.766535344933045	0.108574853293043	3.4304028279427	0.167361190041343	0	4.1731426406355	4.92974667758693	5.5257239727746	0.240370158359893	5.62491881979799	1.3790952870706	2.94773664046711	4.39959011679223	6.73789559624169	2.67867010784842	0	3.382326015734	7.04332184162022	3.52217619709611	1.73324469774494	5.00528572366347	6.45617157790018	4.59064929762835	5.22153757574482	4.3294641815599	2.56653042834712	1.18780274970104	0.413592455507993	2.98497007831078	3.29379756083966	2.02391818281422	3.40553527543813	0
SH3BP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.836805275556083	0.4647636837291	1.59304081596696	1.0020255097392	0	1.58319219702859	0	0.4638303483116	0	0	0	0	0	0	0	0.270475109246748	0	0	0	0	0	0	0.115105978268006	0	0.333617477897387	0	0	0	0	0	0	0	0.132689804532725	1.3790952870706	0	0	0	0	0	0	0.914843861003436	0.157742996179335	0	0	2.25273588799619	0	3.02393287945298	2.88946208964588	5.17989753811477	3.2855708359526	2.64158668654259	2.90456600414664	3.78866024955499	1.63152871580268	2.10516845775155	3.11131027344895	2.59730752087071	2.18267774629015	2.77748009584857	1.80483692570652	3.78295315283968	1.11661026076279	3.51774676631171	4.85202616609327	1.16911803170985	3.14728437916391	3.5403997949548	2.57467394197656	2.16104922346918	1.55482205057327	1.64369220400454	3.56095007863142	2.84828037492523	3.03940370890447	2.02650705227464
GALNT15	4.7685582877066	6.94892935755916	4.43433091193773	4.83925172882713	5.41394907507977	4.11731994825062	2.34532293159792	4.27630481340731	0	5.50831056581145	6.09475877528759	4.41756357880853	6.61073750404569	6.23056882355758	0	0	0.0598139842403343	0	0	0.606837663033067	0	0	0	0	0	0	0	0	0	0	0	0.400958658853993	2.07006560875856	0	0	0	0	0.329535441875926	0	0	0.115334862705634	0	1.5175726507658	0	0	0	0	0.243008391216611	0	1.22761065701301	1.64514731249284	3.31186447889638	0	0.832412682322457	0	0	0	0	1.84649940481304	0	0	6.53217845523677	0	4.78062377466563	0	0	2.99116865328135	0	0	0	0	0	0	1.65649774893101	0	0	0	0	0	1.6101239548842	0	0.317499809035535	2.10653287940743	0.821084967975843	0.548481240605802	0	0	1.6490342525925	3.18880344479524	0	0	0
ZNF385D	2.51581434058488	0.630800234618882	3.3922932140503	2.50351724532607	1.83349510953761	1.26538731830577	0.974875506961098	1.5854923670884	0	1.09571500489913	0	3.69345317257	2.48310124045865	3.89211022227081	0	0	0.0594050812580976	0	0	0	0	0	0	0	4.07488090475868	0	0.181175998817204	0	0	0	0	0	0	0	0	0	0	0	2.5788187630878	0.889519892225415	0	4.29933019423036	0	0	0	0	0	0	0	0.0629282562028691	0.807491076981684	0.675093677916651	0	0	0	0	0	0	0	0	0	1.74000188965214	1.02444776800723	1.71357108212668	2.30093687954411	2.52844987627077	1.98027584266702	0.872943599631517	2.30891029682139	4.75819066544389	1.14683532231116	2.14196467347476	2.13676553161016	1.35710401941426	3.37331818297322	5.02922655757654	2.35742949069895	3.56095007863142	0	2.4117342754183	2.74437379278437	0	2.78000712406097	2.3272346746549	3.72468112095867	4.86561855512334	3.17185445908075	1.21844047304948	3.11523973426923	3.77197837106994	2.96685719667331	0.621546401826448
THRB	1.15755381080654	0.293129728408633	0	0	0	0	0	0	0	3.12477278279276	0	0	1.60046517358791	0.0331539368653349	2.81126532597609	4.48106885070489	1.43083709916108	0.419893529184534	2.67364389068465	0	1.01103554030365	1.09126091318003	2.9218607186669	4.45193316695081	8.06507043536544	0	4.36211480483409	1.6490342525925	0	0.314402018535216	0.350975345850354	2.77219171198839	0	0	3.73048711643333	4.27630481340731	0.00677238760244786	1.25454144211867	0	0	0	0	0.886172917480882	0	3.4095626021011	1.8231249431817	0	0	0	0	0	3.01516780441347	1.62321514627854	0	2.07124272828614	0.00599195601312779	4.33683364407287	0.342109148403321	0	1.13699107079679	0	0	0	0	0.492745240641569	0	0	0	0	0	0	0	0	0.362058806558656	0	0	0	0	1.40786545701218	0	0	0.137364827041605	0	0	0.13371463745865	0	0	1.09195412578199	1.72488259253002	0	0	0
RARB	0	0	0	0.214775105622608	1.19520609035857	3.24843662220305	1.26494987783652	0.296688300178073	0	2.74221170941306	0.779629161749494	0	0	0	0.0684172249122711	1.28838913144758	2.36842863591947	1.82019813273942	3.25534286952889	1.37379032794723	3.78866024955499	6.06590472101341	0.421811487329681	0	2.24016590791588	3.46314926900028	0.573947228073508	0.99151705748365	4.86561855512334	4.78062377466563	1.21033411736919	3.56095007863142	2.2945762501196	2.95045317801001	4.34508900567794	6.73789559624169	0.114235245571659	2.10904756900072	0.319185074434944	0	0	0.00503851001105063	0	1.19645719759878	0.701410503703589	2.19877493942374	0	0	0	0	0	2.21793537434279	0	0.338215043401894	0	0	0.404947100764887	0.866884997174064	0	0.461624425768631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC3B	3.84139877270644	1.72983866840247	1.50918146252878	3.99040330703353	3.27013443376678	4.2289978005579	2.63031195499971	0	0.392046540102264	0	1.8966567740604	3.35700378630778	0	6.03414476720524	0	0	5.43382284592504	1.60939246732563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158668597356704	0.831344846119762	0	1.6490342525925	0	0	0	4.20156966639915	2.58914218303908	0	0	0	0	0	0.746194554833955	0	0	0	0	0	0	0	0	0	0	0	0	1.66753638971187	0.180539989057735	0.101088555021485	2.24016590791588	4.37160237789852	0.916015012371675	0	1.96583700309112	0.768363006773777	0.958785792739513	0	0	0	0	1.45423607855839	0	2.68825030482901	0	0	0	0	0	0	4.13729247113092	0.292091714949854	2.89890347589415	4.47193681113776	2.18147803237761	2.25892395416066	0.644134487268385	0
EOMES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130558741511686	0	0	0	0	0	0	0	0.573638601458022	4.38128943287603	3.90800420207752	0.651449060169846	6.38912267839134	6.98822951378803	0	1.30054015184791	0	3.03602603674196	2.54391378682049	0	0	5.43382284592504	0	0	8.27754526896071	7.57725424074766	6.35521082903629	7.6432177491468	10.3567640556057	9.13731663861465	9.13731663861465	6.53217845523677	8.90792624299933	0	8.59310643469641	9.3947788948848	6.90592927305903	7.97410245523532	9.3947788948848	5.06807162401382	9.3947788948848	5.25257344316866	7.97410245523532	8.59310643469641	3.30124682271215	9.13731663861465	6.73789559624169	7.4342159788932	0	0	6.90592927305903	9.3947788948848	8.74878263849756	9.73363577114157	0
CMC1	0.0681920654240633	0.0824064195420091	0	0	0	0	0	0	0	0	0	1.02475371805008	0	0	0	0	0	0	0.0219600362969447	0	0	0	0	0	0	0.0449147466224239	0	0	0	0	0	0	0	0	0	0.063261976294531	0	0	0	0.085128190493264	0	0	0	0	0	0	0.0808245164882183	0	0	1.32794786115026	2.34082716015015	0	0	0	0	0	0	0	0	0	0	2.02777286967335	2.91647161811428	1.85665112153941	2.97025915244889	3.19977152100555	1.40621978546816	4.06735486107894	0.202193997741228	3.86014726353708	0	2.65549342193359	3.87093256472972	1.10172319767001	3.05230979598608	2.53443513496359	1.38201224215772	2.98201246956306	0.892383963843825	2.1522507916425	2.83487212955811	0.513007946543719	3.54630248374812	1.0634857503723	1.3326276613329	0	0	0.871605383745887	1.95818868271216	2.37365048001836	3.64382887443888	0
GADL1	2.32550038248424	0	0	6.23056882355758	0	2.24657410026686	0.958785792739513	0	2.38260977785699	1.06960523645442	0.60700328049922	9.13731663861465	2.42831273631298	1.54628107437598	0	0	0.282636455200508	0	0.754592769248998	0	0	0	0	0	0.470737915682293	0	0	0	0	0	0	0	0	0	0.281370940254804	0	1.04737734031832	0	0	0	0	1.93071473002228	0	0	0	0	0	0	0	0	0	1.29087768968075	0	0	0	0	0.659881119009238	0.219030683828519	1.03959779191212	0	0	1.85476567998145	0.329391429043943	0	0	4.6456323501381	0.698490225782707	2.13820194646065	10.3567640556057	0	0	3.18138469435631	6.35521082903629	0	2.51778318527816	2.74941327536518	0	0	2.86951831878825	2.75945750647713	6.85476720570736	0	0.207965511858052	4.08989406705809	0	0	0	0	0	0.589458666446724	0	0
CMTM7	1.27297516825573	1.3803376506507	0.6665062265402	1.75658856836976	0.177717017464855	0.10432700090324	1.62906822009395	0.188239764095519	1.28364721734369	0	1.74449639144059	2.26061170683009	0	0.976175053908771	0	1.99639460991785	3.68736357128546	3.05230979598608	0	2.95916378840742	0	1.47951879754672	0	0.71874638535152	1.0993680749883	0	0	0	5.36156112298873	2.54218321620082	2.67364389068465	1.25394284914331	3.81074890673662	0	4.98969812371539	0.038804995496837	0	0.177478290431332	0	0	0.467254939361031	0	0	0	0	0	0.848462889871472	0	0	1.40675171215638	4.6271869737669	0	0	0	0	0.0379369365074696	0	0	0	0	0	0	0	2.33082292744994	0	0	1.78508905237231	0	0	0	0	1.53172603667707	0	0.728787812582264	0	0	0	0	0	0	0	0	1.20693475831256	0.0229967222976664	0	0	0	0.79360934610202	2.68825030482901	0	1.15567748589697	0
TRIM71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24762937933284	0	1.9870197443962	4.14637854844125	0.780085739239255	4.82658830241137	1.52295392120601	1.87871168743516	2.93038841318375	2.43349907585708	0.898727367154183	0	2.32895618581966	0	2.37924051782269	0	2.35423009262212	0.00210358357218005	3.9325170030583	0	0	1.49228321441191	0.574352252958584	0	2.10904756900072	0	0	2.45019436414423	0	0	0.0855771758679453	1.10978512985501	1.05418792064928	0	4.18041987111275	0	0	0	4.08989406705809	0	2.85610804541796	0	1.71786079308372	0.143650296375002	0	0	1.40158533650412	0	5.25257344316866	0.700316278934003	3.5403997949548	0.732844638938913	0	1.43919809831516	1.44530735143159	4.7354891744358	0	4.33683364407287	2.95916378840742	4.1225616496256	4.37160237789852	2.0567698284151	0	4.3532652466448	3.09492380286214	7.19739391225229	0	0	0	0.425352271938937	0	1.67503983302218	2.13268191200172	0	1.01065152827053	1.61791657234173	0.878915230550096	0.4173401747394
ARPP21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54387712646791	3.87622863130932	0	5.26651621284946	0	0	0	0.622439930484226	0	0	0	0	0.924559407196503	0	0	0	5.25257344316866	0	0	0	2.5788187630878	2.53443513496359	2.38084456154067	0	4.60953569577288	2.87831048276724	1.10210505780563	2.97025915244889	1.66684714454497	1.49297372021449	0.816506685985339	1.495096958654	0.235919578533202	0.838893362747686	5.58127701133004	2.48651832900278	2.37924051782269	1.99020143982298	2.64609988508433	2.28913301060902	3.16535794187727	2.25571260155096	4.7031844373898	0.794806230249332	2.7930524051325	5.95943048977155	0	4.85202616609327	0.430494052688903	8.27754526896071	0.833707355606171	0.782344825911029	5.29467805539912	0	0	6.28622339727678	0	0	2.22453464005464	7.14292644140092	0	0.509482413021458	0.166328995053756	0	0	1.3326276613329	0	0.244970599548175	2.93977838555569	0	4.01125128183128	3.2593300550977	0	0	0	0
STAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473246817783154	3.75056672644927	6.19748336954155	4.01125128183128	0.600573310739158	5.83461103325428	2.10119105103348	0.595808641042344	2.32051756685127	2.16769914275775	0	3.04238330570356	0	1.96114424744144	2.49809322211449	1.16591536462888	2.12073542428	0.984612835065474	3.95213914523019	0.386225377258337	0.842839983454676	0	0	0.831092377239529	4.47193681113776	3.27441611301197	0	1.87379770481623	0	0	0	1.33648405984586	0	0.729708614817189	0	0	0.0749483324003577	0	0	2.65549342193359	0	0.682491965104925	0	0	1.16355201277309	1.80296473836218	0	2.19740365166359	0	0.06609635859473	0	0.843392089131541	0	0	0	0	0	0	0	0.606446951704429	2.81620159251335	0	0	0	0	0	0	0	0.338468848050986	0	0	0	1.0440584481893	0.887500156042012	0	0	0	0.237751181756086
DCLK3	0	0	0	0	0.855335315962567	1.08395204727101	2.47002793476339	0.0569435479730822	2.66400188268137	0.811386154880074	1.62236935960679	0	0	0	0	0	0.870337238321739	1.12079243836825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.949280245824068	2.17158995193415	0	0	1.297568504177	0	0	0.0238773716170296	1.53319448161557	0	0	0	0	0	1.72488259253002	0.0270444851710773	0.441832281125549	0	1.43433258223681	0.723207289435875	0	1.9870197443962	0	0	0.309394476574541	2.53818364809814	0.402424040979622	3.92616731016095	2.238719880891	2.11669073637975	5.29467805539912	1.48282817453931	0	4.15300136220897	0.559879130985893	0.10583174316475	0	1.05911767893335	5.15180896032417	0	4.83925172882713	1.0392391904208	0	1.44090705108023	0.678785721345122	1.65228472365393	0	3.80510205249695	1.06194399754601	3.75678060604493	0.353012406489672	2.6280148078108	3.72468112095867	2.84029471659658	1.89226627595932
ITGA9	3.54630248374812	1.99890648641483	2.96414257432618	2.63951539013925	0	3.08494171309257	3.03602603674196	3.49483000461606	5.60396017608761	4.2289978005579	2.14500035169606	1.22865771559528	4.63651819611321	0.561525649493762	0	0	0.559405825759202	0.168689749995073	0	1.05600250010795	0	0	0	0.371340028781545	0	0	0	0	0	0.0961377405727047	0	0	0.153400216010934	0	0	0	0	0	1.39320620692735	0	0	0	0	0	0	0	0	0	0	0	0.017902029018883	1.17250151969295	0.0478996571506371	0	0.279947651443155	0	0	0.323799517131376	0	0	0	1.6397718510545	0	0	2.99958397549526	2.57467394197656	0	1.61087214043525	1.53172603667707	0	1.11705059969587	1.26833783665913	0	0	0.111452799109529	1.0382243482924	3.88188864786417	0.144144154861411	1.08797879926631	0	1.80399779767577	0	0	0	1.11050899942454	0	0.0469012212734711	0	0	0.576060340706549	1.33702220415043	0
SCN5A	1.72826365291941	0.339696748634436	0	0.213407224892277	0	1.79824041075273	0	0	1.85476567998145	2.08895448160804	0	0.655326000728241	0	0	0.264849603429105	2.91335977624071	3.39739203338956	2.10265305298957	3.92616731016095	1.71261078803993	4.45193316695081	4.14637854844125	3.56095007863142	1.84532222672093	0	2.35251328995112	4.39959011679223	1.83664633202709	4.7354891744358	4.04808472397797	6.45617157790018	4.3294641815599	2.5537912714591	5.11148445729398	3.87093256472972	7.7906898242998	0	1.88705717368612	0	0	0.133072697608908	0	0	0	0.824090320861366	0	0	0	0	1.52418408919479	0	0.318342075361265	0	3.96964874323925	0	0	0	0	2.09971897128572	0	0	0	0	1.53379436729528	0	0	0	0	0	0	1.02240193613563	0	0	0	0	0	0	0	0	0	0	0	1.81404699420271	0	0	0	1.67666614680086	0	0	0	0	0.0545463611133083
MOBP	1.84207068680262	1.16441024228437	0	0	0	0	0	0	0	0	0	2.07530877285877	0	0.650728990779612	0	0	1.05064354912992	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0788066362792692	0	0	0	0	0	0	0	0.248191243582849	0.392299124425108	2.48651832900278	0	0.456543980662264	0	0	0	0	0	0.434403015012548	0.506206692827684	5.06807162401382	0	0	0	0	0	0	0	1.38312357301981	0	0	3.91420747134705	0.160746902414645	3.37331818297322	3.05230979598608	5.26651621284946	4.40824496295295	0	0.503867194954248	5.22153757574482	2.28913301060902	1.78605874994885	3.18880344479524	6.06590472101341	0	2.80886413072551	1.68838794475508	4.66934959020084	0	4.38976658098672	6.28622339727678	0.19463256879186	3.22845198473131	5.56022089646144	4.58215459971803	3.92616731016095	1.95060786975318	7.7906898242998	6.25956338318473	4.27630481340731	4.82658830241137	3.84139877270644
SLC6A20	1.69513836805653	2.03507875426803	0.965408146176339	3.19234458687345	4.94278524502348	2.86126204007133	4.65772452915184	3.31186447889638	1.0520924330127	5.95943048977155	2.48651832900278	5.56022089646144	0	0	0	0	1.03540365182288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.938495731911796	1.24467765889416	0	0	0	0.634627868148677	2.42292889007738	0	0	0	0	0.0317269724796618	0	0	0.0907011999224437	4.74695903168934	0.0203861471604425	2.84828037492523	0.290081914444981	0	0.341421717368679	0	0.80645233257349	0	0.0227230287988276	0	2.06326032716132	0	6.23056882355758	0	0	0	0	0	0	0	0	0	0	0	0	2.66208280756353	4.39959011679223	0.350975345850354	0	0	0	0.514251429404293	0	0	0	0	0	0.0391943108532301	0	0	0	0	0	0	0
LRRC2	0	1.16641179263764	0	0	0	0	0	0	0	0.211778044334943	0.389618919418287	0	0.0544215721099794	0.0392712198918886	0	0	0.760665244007035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6341594084969	1.84532222672093	0	0	0.453286491594847	0.733303813286348	2.82729140916498	0	1.71175277811335	1.8966567740604	1.719570970328	4.46200650616145	0	3.59487516475952	4.48106885070489	0.0365417853420128	0.727528368988355	1.68524067391876	2.4136009630038	0	0.024250096886558	0.637047944950537	1.88313186273552	3.25534286952889	0	0.651293051449841	0	2.24955480668047	1.7509837239134	1.40411113976515	0	0.803975765782094	0.583595326570148	0	0.603041273040162	0	0	0	1.6977328332418	0	6.6930072176175	0.399358990895041	0	0.904531970059126	2.34401809474659	2.51177300336855	0	0	2.89558608002277	0	0	0.529224548309713	0.240127358757611	1.88313186273552	0.26042986045217	0
CCDC36	3.49983021603268	3.83504706268195	3.99782091475574	3.9839117541219	3.0640802242964	3.19234458687345	4.04808472397797	4.19486345800389	3.31186447889638	3.32861713241396	2.54984486044138	3.30124682271215	3.50373938380781	2.44690236226335	0	0	0	0	0	0	0.892657018926937	0	0	0	0	1.0653608990488	0	4.59064929762835	0	0.0502435351584142	1.27052254429333	1.08537811314411	0	0.533672557710229	0.81894850927466	0.160858980395326	0	1.77052714418633	0	0	0	0	0	0	1.90957345125496	0.501080720714216	0.829747442907344	0	0	1.76293587705571	0	2.7040476028513	0	0.297112272999215	3.13415970441832	0	0	2.18437062834637	0	0.692957699192754	0.687640066769914	1.44296371191759	0	0	0.25553336462321	0	0	0	0	0	0	0	0	0	0.859180322148	0	0	1.04737734031832	0	0	0	0.341421717368679	0	0	0	1.41738609505865	0	0	0	0	0	0
CAMKV	0	0	1.81816983265886	0	0	0	0	0	0	0	0	0	0	0	3.15828258122059	0	0	0.552211161745065	0	0	0.231601744979229	0.090150488290017	4.90444783317448	0	0.245759653849159	1.74933531509485	0	3.12156135480212	0	0	0	0.0431101612347111	0	1.95450327832474	0	0	0	0.498074779841874	4.60953569577288	6.19748336954155	6.45617157790018	0.860765080051726	4.63651819611321	0	2.22269806869086	0	0	2.71693267103471	2.77748009584857	4.41756357880853	5.80843688540942	0	0	3.90800420207752	0	4.69177906366243	0	0.878095815460664	6.19748336954155	0	4.110765414689	7.30627595722234	0	6.23056882355758	2.49626529234422	2.20177499460174	2.04390744143498	0	0.245370741635714	2.83487212955811	0.990190012168083	0	1.86631175244036	0.632242022821499	0	1.4361423932735	2.57023662229816	0.759891775885681	0	0.775989764969021	0.684354057276522	0	1.88814040533678	0.848192681159457	0	1.36261636957656	1.75746581470287	0	1.22911666201774	1.79824041075273	2.86682763354177	0.749528746198179
GNAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09475877528759	0	0	0	0	8.90792624299933	5.11148445729398	3.9839117541219	8.90792624299933	7.14292644140092	2.65549342193359	2.50770788791266	1.64059196757768	0	0	6.94892935755916	7.04332184162022	0	8.17769501846367	0	8.74878263849756	0	0	0	0	2.21114175508498	2.97619314702864	0	8.74878263849756	0	0	0	5.08314659601835	0	0	6.31725162256429	0	2.60668539570159	2.11931703429551	0	3.22845198473131	0	11.5705489556046	0	3.20302696262909	7.97410245523532	0	0	0	0	0	0	0	0	0	0
AC097636.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2925331512911	1.07491251272575	0	0	0	0.28935413204324	0	4.08989406705809	4.20156966639915	3.69345317257	1.88199107635814	2.339138884657	0.94996291087622	3.5403997949548	4.43433091193773	5.06807162401382	5.48940657418705	0.629012169043135	3.84754241859824	3.86627560458728	3.30823929501903	0	0.122350580434231	3.76749099554491	4.18711266586408	4.1225616496256	4.3294641815599	0.427643171605492	0.525786574703748	0.742261688361868	0.886421696167259	2.35251328995112	3.36481877519007	1.05911767893335	0.837041488002479	0	0.30330594296104	0	1.83457220020698	1.12156470561769	0	0	0.159675178210866	0	0.665396508306348	0	0	0.316708633602134	1.10865225353697	1.85984015482731	2.57251558696782	0	0	0	0	0.352614659179687
IL17RB	0.545764602903905	1.83785831339571	0	1.16308919628744	1.73423528018968	3.42597571885013	2.37735762977107	0.171077262058629	6.61073750404569	0.99688276674432	0.691082760234143	1.85665112153941	0	1.12634952708903	0.737364801623532	3.10801171709726	0.992593963636291	0.31287396076223	4.20688539823722	2.16769914275775	1.42513558383229	2.66208280756353	2.30891029682139	3.77197837106994	0	2.57023662229816	0.673360708947987	4.96574973065616	5.12711564001979	2.52203696495349	1.01392767382798	4.33683364407287	0	2.38437020378934	6.6522676300999	4.83925172882713	0	0	0	0	0	0	0	0	0	0	0.259060572481696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42150205122888	0.731612693830855	0	0.265406334640523	0.623605935447213	0.177830724523482	0	0	0	0	0	0	0.563373406540593	0	0	0	0	0	1.03018120622058	0.686066397754746	0	0	0.70670780081888	0.338592476908757	0.353706744221495	0	0
CACNA2D3	1.14968121733081	0	1.28418021064228	3.60810141048173	0.679169521106624	2.13407704777286	0	0	0	2.21638621148434	1.03856906382232	2.40852567999598	0	0	0	0	1.76113194699465	0	0	0	0	0	0	0.78034760722641	0.0232697698915124	0	0	0	0	0	0	0	0	0	0	0	0	2.02777286967335	0	0	0.122122859290354	1.75658856836976	1.2604637340899	2.13940731167737	0	1.2799001249377	0	4.36211480483409	0	4.3294641815599	4.95497120327568	1.60787815117595	0	3.9839117541219	0	0.523086649619944	0.29263466569259	0	0.124997796293062	4.53609970694701	0	4.26789248042156	0.940575664492459	1.39153702266302	0.726991160323954	1.47702021555445	5.05671702333772	0	0	0	3.22845198473131	0	0	0	0	1.89556304125502	2.39157543356714	0	0	0.441233245095075	2.48144235809783	0	4.71175761159804	6.6930072176175	4.65772452915184	4.18041987111275	2.98201246956306	0.610609067273317	0	0	0	3.97694407509603
