gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
IRX1	0	0.92656791292899	0.603919736526402	0	0	0	0	1.71319628611807	0	0	0	0.371654416908814	4.64502269432291	0.516382109232456	3.30365786348859	2.39928357629417	4.22816495473268	2.55908562963077	3.49892894626541	5.21918761546989	0	1.72090189740677	1.22245167337463	5.19497843664773	0.784557870623323	2.88364646303161	3.95789524138266	3.0355412359828	3.65319666932148	4.70226312376178	4.29860274417467	3.19464431646995	4.38893559489032	1.84499086587239	2.60346190251358	1.88456764944527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217650176631291	0	0	0.190433825689949	0	0	0	2.81288375279854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480289527145639	0	0	1.39644418146444	0	0	0	0
UBE2QL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48924580659675	1.57929484801031	3.74455871034015	4.62675523392299	4.49045730195402	5.25115693386776	4.50735555777681	3.42936229461512	3.13664971487985	4.17215297411591	2.99584149329501	1.42322180887966	2.61864683614562	4.32883290844073	2.92365277521229	4.34427840489628	2.57605729362231	2.14752520440247	4.79003096710466	2.85249922800254	1.41405277308285	1.29467934099171	0.859102872988889	0.0780425860034358	0	0	0	0.462093647396211	0	1.8137324826948	0	1.01197310800234	0	0.654907704607584	0.946174030799063	0	0.0325411842267239	0	0	2.11635024260848	0.920116913399342	0	1.92019435082985	0	0	0.739514711854145	0	0.891442745475764	0.44924060265973	0.911975603167737	1.59267954884357	0.992125764511082	0.90790251831513	1.68488404039121	0.465054297664183	0	1.46901188512871	0.0132936203143103	0.273139188073105	0	1.57132367465755	1.32407519012682	5.25115693386776	2.68548256335612	0	0.948283495964936	0.164067529411523	0	1.64553330522979	1.17196377981064	2.74126370125411	1.57713358578918	1.28057280170454	1.69479036804994	0.736720781100565	1.37885311477992	0.759103561875146	0
ADCY2	0	0.268652478543307	0	0	0	0	1.49272053853452	0	1.31205093800647	0	0	0	0	0.0820970591544064	0	2.08314007624596	4.32883290844073	0	0	0	0	0	0	2.18103961679886	2.35177571159282	0.200870322136723	3.24033234824324	0	0	0	0	0	0	0	0	0	0.774451796307052	3.1609736941768	0	0	0	2.14445284051759	4.43345213985903	0	0.131452181004636	0	0	0.258293179869915	1.6097252866924	5.19497843664773	5.48854747421628	0	0.034652499663324	3.12716625353943	1.18286067556904	4.47973919014354	1.97752073064921	5.43202433550074	0	0	0	6.28590169625831	0	0	0.410077088936257	1.26230673525144	0	0	2.11138436964329	0	3.32752913475162	3.14038933873445	0	0	2.99584149329501	4.09549311184633	1.84807420196515	0.489684078802114	0	2.31049922865461	0.897184945438394	1.40486802998647	0	0	2.28192984809862	0	0	2.17834873764999	2.63382484447207	2.20751224444032	0.937145826029818	0
ANKRD33B	0	2.15878318800263	0	1.68321504602215	2.0589057474013	0	1.67397136257169	0.898064824436905	0	1.08520829072937	1.48924580659675	2.87758140475644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75133733809389	0	3.01705454201697	2.85249922800254	0	3.43389649782464	4.80136797348209	3.67509592419592	6.22970689108494	6.12214157355923	0	0	0.934638507503203	0	0	6.12214157355923	3.51233433613331	0.571188201053778	5.80755444860882	0.254853760374971	5.60296377173533	2.00532242070139	0	2.6697109337643	0.27592890666079	0	3.40062790374882	0	4.00443503495151	0	0	0	3.79309972695931	0	0	4.49045730195402	0	0	3.40481950750333	2.81780467296192	6.73782547810454	0	6.57213409181758	0	3.37658116405283	7.4342159788932	0	0	1.13174565313002	0	0.849706323958978	0	0	0	0	2.69775843407216
FBXL7	4.31972483436995	4.64502269432291	4.37071558486091	4.49862607847564	5.29345761849112	3.32752913475162	4.39894894288443	5.50648892632864	3.3446309442507	3.73562028105881	4.5619067062459	4.09549311184633	4.74543369315763	5.01511487627503	0	3.150113216835	1.21444473941287	0.364660073340624	0.779820874937877	2.65272817554237	0.435475379322351	1.99593221807266	0.598791520054186	2.62289458917081	1.42322180887966	1.88782318496439	1.46901188512871	2.20407163028541	2.75826742656621	2.20130872408833	2.05396630253812	0.759103561875146	1.28456505534443	1.88153876445579	2.28873035009056	1.54739136064947	0	1.6747597678105	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33269655325036	0	0	0	0	0	0.535193149751311	0	0	0	0	0	0.618232994741825	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815493309818554	0	0	0	0	0	0.26401726538912	0.131075920847378	0	1.00428961983177	0	0.455859360943931	0	0	0
CDH18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635700156082345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38893559489032	0.121677508650388	0.215239609210994	0.752592414421829	2.32308622506274	0	0	0	0	2.49733177839328	4.85089179118116	1.12112295628065	0	0	0	0	0.291324448255126	0	0	0	0	4.95389921861881	0	4.24692032834892	3.81604988872223	6.14255916544986	7.6432177491468	6.53140061681208	3.90727847072842	7.51557154553693	0	5.88296667089377	4.39894894288443	5.93236342292482	5.27761995879991	4.77982299540261	3.70359885800788	6.19687537972115	1.93841785281863	7.51557154553693	6.3888738228887	4.45086444147941	8.27754526896071	7.2495352101864	0.186417531384934	1.07746544468315	0.771933341529861	5.47211642655196	7.71877512746267	6.94882100773929	7.7906898242998	0.532922789135143
CDH12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.94146036902829	2.7030905855797	0	0	0.540805157930318	0	0	4.34427840489628	0.0303731504533132	2.0487625619614	0	3.46212278979185	0	2.0043016663173	0	4.10970503617479	0	0	0	0	3.2317258657767	0.717499536865515	2.68268050307176	1.02086606076615	7.04329340308135	0	3.88636517711192	0.456578665836894	2.4786888796742	2.65272817554237	3.47679671738867	0.0693123246177169	0.579251873458298	4.83797902053296	0	0	2.9328156202761	4.94146036902829	0	3.66954825272235	5.54004196705513	4.60874857737603	0.694669075187216	0	2.11380681270464	0.60479268475151	4.38051398650993	1.00791495617665	0	5.29345761849112	3.96870298259841	0	0	5.05467913434968	0	0.315325060046602	0.298835632819254	0	1.23402350684596	0	0.09192423270597	0	0.929497287582081	1.63876673492346	0	0.552392798534321	1.94300298751229	0	0	0	0	0	0.725680163239836	0	0	0	0
CDH10	0	0.0683096459525204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04432953350925	1.05054233315261	0	0	2.32480160583929	1.87544634343421	0	0	0	0	0.560856034573863	0	0	3.58944396054497	0	2.84988176080948	0.143048977684747	1.69045437340616	0	2.42582798017469	1.18057860327423	1.66242522597597	0	3.13345241196353	0	2.14301284887165	0	0	0.971901132465808	2.37302418362774	0	0	1.06876115102476	0.93494166089826	0	2.43828225977291	2.76621200556909	0	0.413631650160169	4.34427840489628	2.46326329423211	2.4044885689006	0	0	0	2.87758140475644	1.5636584114468	0	1.90243122542955	3.58453276571211	1.07883007171796	1.18802391145551	0.318693228466582	0	4.71062970847783	0.798177781251789	0	0	2.04752624348582	1.32985420233311	0	0	0	1.79600801166958	0.206398674467534	4.04728859671117	3.06317221588842	0	2.4241239951485	0	2.60588768679676	1.65865347515331	1.39133916303222	1.77209720121425	3.18754569605406	1.85123037304402
CDH9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.488941288544353	0	0	0.419807597218302	0	0.0997195191967643	0	0	0	0	0	0	0	2.65695390077365	0	0	0.252921829713757	0	0	0.0620067486240563	5.95837784171509	0.349888507901686	0.210973299593571	0	0	2.86034259584773	0	0	1.1618077403482	0.0824320491268977	0	0	0.662231441928378	0	3.14326806862808	0	0.621882373297693	0	0.774000727694128	0	0.376268081354165	0	0	0	0	4.39894894288443	1.98993768438497	0	0.145150979980201	0	0.473411548268576	4.00443503495151	2.29873313507158	0.626575266789594	0	0	0	0	2.10874961203717	2.90937355436719	0	0	0	0.188951480250692	0	0	2.85774598233018	0.567358362045661	0	0	7.4342159788932	0	0.147440459081436	0	0	0.293588668027052
CDH6	0	0	0	0	0	1.70257320926164	0	0	0	0	0	0	0	0	0	0	0	0	2.29711080035887	1.82549862162789	0	0.298563750586387	0	0.702622569236663	0	0	0.0795063909627128	0	0.483267116533813	0	0	0.396843119579722	0	1.30802076193645	0	0	1.3741746077318	0	0.193194865039647	0.0483301737516717	0	1.94300298751229	0	2.31663967733995	0.279903361042964	0.958662903780544	4.20611566070751	0	4.18622547042081	0	1.18937423944399	2.15022104948311	3.12401278638364	0	2.95230439599161	0.596978524929112	0.827456849067175	3.37658116405283	0	0	4.64502269432291	0	4.83797902053296	0	0	0	0.41495935965293	0	0	0	2.16306632150601	1.70166279841043	0.183301776832339	1.35457165346197	2.50693484251331	0	0	0	2.57605729362231	0	0	0.194625428800302	5.00388556534191	4.29860274417467	0	3.42521500036461	2.82386314982901	1.02365381411732	0.710589028353757	0	0	2.7030905855797
NPR3	0	0	0	0	0	3.11417329835309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59138519835583	0	0	0	0	0	0	0	0	0	0	0	0	8.59310643469641	6.12214157355923	0	0.917756734565206	6.06460032517949	0	8.74878263849756	3.41762730939076	5.75133733809389	1.44688450391801	5.41289302893441	0.0924502089239039	4.69068204195606	3.37254420678505	9.73363577114157	8.43924207689145	11.5705489556046	6.4559116969733	9.3947788948848	7.2495352101864	6.77301430269184	3.98296033639006	6.90582895849327	3.05422359191572	1.81771162247101	9.73363577114157	8.90792624299933	8.74878263849756	0	0	0	0	0	0	0	0	0	0	1.17106959263789	0	2.34995551893386	0	0.359167944166336	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS12	0	0	0.754992963186081	1.94798963626794	0.292704743549729	1.92576610372669	0.523265966364715	2.39627936137098	0	1.2422722975762	0	0	0	1.79775593675206	1.41831085835899	2.81288375279854	1.53965198857859	4.37071558486091	1.75985321485815	0.899530313496788	0.175716732958404	3.88636517711192	3.36408891713101	1.92787625187332	2.79502196400278	1.6054666398631	2.07340088419179	4.03890065066512	3.92073474556001	4.69068204195606	4.40748798464164	1.77903439435792	2.34812277101194	3.37658116405283	2.47125666066931	4.01800167463352	0	1.96893859920414	1.4608103195693	0.933003008619144	0	0	0	0	0	0	1.22062756885359	0.686585345086948	0.00824416623988583	0	0	0	0.573081641604528	0	0	2.47125666066931	0	0.747945351052684	0	0.105822532520851	0	0	0	1.36861695054843	0	0	0	0	0	0	0	0	1.41893752285602	0	0	0	0	0	0.27893446361484	0	0	0	0	0	0	0	0	0	0	0	0	0
RXFP3	0.955589886833812	0.709068454907871	4.98762368749971	4.22816495473268	3.63900136801927	1.62135218821733	0.0816764221168774	4.97455268068637	0	0.865544767925502	0	0	0	6.14255916544986	3.44836992020661	0.16133314041864	0	0	0.273648699951148	1.26947613853705	1.00995005796545	0	0	1.73795656137239	3.56374108688304	0	2.05396630253812	2.20573857893965	0	0	0	0	0	0	0.167941722662128	0	3.43965546611324	0.364944087349217	0	0	0	0	0	0.824967556743776	3.56880054473589	0.901705834727181	0	0	2.03708539726015	0.45022072734517	0	3.73945807257302	4.05369419481523	0	3.20594388493549	3.61158907418015	2.35552628216109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0352548156271493	0	0	0	0	0	0	0	0	0	0	0	0.0133529396914279	0	0	0	0	0	0	0
PRLR	0	0	0	1.81068128726153	0	2.31663967733995	0.29117682288705	0	0.971528193097318	0	0	0	0	1.80245205962824	6.94882100773929	6.03315860863021	4.36112162689017	3.30026841498027	6.85456949438522	6.0068407796582	5.78267089188954	7.14285298608939	4.55167621714386	6.4948012945752	6.3888738228887	5.95837784171509	6.77301430269184	6.77301430269184	6.25841301834968	6.53140061681208	6.16589986655959	6.57213409181758	3.1609736941768	7.4342159788932	5.98080851018302	4.72028807375594	0	4.20611566070751	0	0	0	0.249079929356018	0	0	0	1.39865559611301	0	0	4.03890065066512	0	0	0	3.32752913475162	0	2.25517065618043	0	0	0	0	6.98808122905812	0	0	1.87929167084838	3.95113248906455	0	0	0	0	0	0	1.27376210206149	0	0	6.3888738228887	0	0	0	0	0	2.06267430546472	0	0	0	0	1.09005953711127	0	2.57828488722354	0	0	0	0	0
SLC1A3	7.14285298608939	4.53545613608334	6.16589986655959	5.66758626740784	5.00388556534191	2.16570433335866	3.43389649782464	2.64528845664516	3.15726107619396	6.03315860863021	1.62431611236507	5.12559538536097	0	6.3888738228887	0	0	2.49926069238383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28721116818113	0	0	0.241914255942324	0	0	0.604611863390497	0	0	0	1.34227307309638	0.190144697035447	0.45849269224527	0	0	4.60874857737603	0	0.447017708167611	0	0	0.514274125470989	0	0	0	0.595452396630529	0	0.336080901411161	0	0.946459449886256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45346733037027	0	0	3.83384552873434	0.860396900030692	0	0	0.735025789448086
GDNF	1.83425769863686	0	1.64553330522979	6.4559116969733	7.51557154553693	5.17842468108574	3.74455871034015	4.61692101310209	2.87145337317699	4.53545613608334	4.43345213985903	3.41287057844116	1.87439268117955	4.75720857274661	0	0	0	0	0.40810092847138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149888610211798	0	0.126872884695693	5.21918761546989	6.31663894238926	0.506254527719279	0	1.78475754876992	0.251838788787904	0	0	2.63620826657091	0	0	0	0.998356742132595	0	0	0.440383875369152	0.910142228134851	0	0	0.202896414057436	2.71354091735367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69509765868956	0	0	0.530729106448668	0	0	0	0
EGFLAM	1.91469160417412	1.42322180887966	2.77415467650488	3.31578584350928	2.8418052409164	2.41627495364142	4.95389921861881	4.07410534536539	1.39359831051327	4.12889536394278	4.98762368749971	2.90113218720133	5.05467913434968	3.13050260444112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.484959487007723	0	0	0	0	2.98401722858613	0.675988083263174	2.44633424397195	4.58123736736965	2.34995551893386	1.84281898535595	0	0	0.232531876716716	1.09005953711127	3.06017671545795	1.73728108084264	0	2.65895158031129	0	3.75573256050548	5.06663168157371	0.837262903114523	0	0	0	0	1.67303253956647	2.59471620491138	0	1.2053387793309	0	0	0	4.35237102466329	1.1460033245963	0	0	0.232647678773581	3.92543255672405	2.37123343667633	0	4.97455268068637	0	0	3.18060889723831	1.66494360879408	5.95837784171509	0	3.3446309442507	3.48990345960692	0.455700548595226	0	0	0	0
C7	0	0	0.694294841564411	0	0	0	0	0	0	0	0	0	0	0	0	2.91557472366104	5.12559538536097	3.36408891713101	2.04462220749316	0	0	2.3068375863482	3.92073474556001	0.772359859361679	0.296625299359781	0	0	3.06992222682147	0.684124869546691	0	5.45129601515178	1.51656790453764	2.94408442555225	0	4.75720857274661	1.47025978842207	3.53955016280822	4.47071997605111	0	0	0.095124920803657	0	1.21682241752637	5.93236342292482	1.44873577006393	4.61692101310209	2.29392310208873	2.04612404570819	1.77209720121425	2.08077984009437	5.83403154808251	3.54529923499993	1.17678437446326	0.137375223319406	5.41289302893441	1.46639994117798	2.74616840461449	0	0	3.62227904488128	1.56690730817572	2.35359401745846	0	0	0	0	0	0	0	0	0	0	2.82104201914288	3.89130611945707	0	0	0.899530313496788	0	0	0	0	0	0.670278729661499	0	0	0	0	0	0.721162509005407	0	0	0
PLCXD3	0	0	0	0	0	0	0	0	0	0	0	0	0.821531068816303	0	4.09549311184633	3.28426558298183	0.5065858890029	0	4.95389921861881	0.672441469509958	4.37071558486091	0	2.87145337317699	2.78158214759485	4.58123736736965	0	3.48103296481257	2.31997716088321	0	0	0	5.04107662753917	0	1.64027852503109	0.316904429759745	4.25959285478238	2.17121645770585	1.30609527137204	0.508248990375463	0	0	1.4406643908863	0	3.23598455326042	3.25127268648274	2.30173797730935	0	0	0	0	2.64762202219754	3.11417329835309	2.17707078267469	0	2.41846151218377	0	1.53965198857859	0	0	0	0.183162805843645	1.43776526349355	3.61699946791916	0	0	0	0	0	3.81604988872223	0	2.53539572066395	0	0	0	2.32840202173985	2.82386314982901	0	0.622433242133001	0	2.38885937043309	0	0	0	0.917124443869475	1.82171961524319	0	3.68631463089924	1.267561688228	0	1.13398902667636	0	3.25458191214112
GHR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772863911732719	0.421048224142941	0	0	0	0.837529784847341	0	0	0.0284077719136188	0.300363494465366	0	0	0.033181487599475	1.05478417013266	0.984481767378998	1.20128982679723	0	1.03847433065319	2.1321502231248	4.33647541960592	1.76154313285361	2.61225634418205	0	0	0	0.42624521651743	0	3.80992611251318	3.28426558298183	1.99593221807266	3.14326806862808	2.5188366010325	2.49733177839328	5.26534215361445	2.68983940470767	4.55167621714386	2.95819244326685	5.12559538536097	4.7675750590792	3.15325275543296	3.48990345960692	0.290271826512711	0	1.91914773448825	1.72863996470816	3.46685773137724	3.79309972695931	0	1.20087488635578	0	0	4.24692032834892	0.669019462396142	0	0	0	4.10970503617479	0	0	1.58819849515865	0	2.15022104948311	0.822751712864942	0	3.01424963624454	0.638717674521955	0	0	0	0	0	0	0	0	0	0
CCDC152	0	0.446390045651209	4.69068204195606	4.2671986697856	0	4.61692101310209	0	5.32499509070829	0	0	4.01027055437763	0	5.16400602577183	2.83167024600595	0	0	0.124755344277373	5.55844641373756	0	5.01511487627503	6.09411005022231	0	0	0	0	6.35426812932393	4.69068204195606	6.09411005022231	4.69068204195606	5.08204182167505	0	5.39398655414011	2.60117931427485	6.12214157355923	0.0867025629839914	0	0	0	0	5.93236342292482	0	0	0	0.583233695825875	0	0	0	0	0	0	0	0	0	0	0	3.9316329777591	0	0	0	0.735239784163381	0	0	0	3.65760426712512	0	0	0.848935175022916	0	0	0	0	0	0	0.95587152147782	0	0	0	0	0	0	0	0	6.42265839250768	0	0	0	0	0.111947297748934	0	0	0	0
SELENOP	0	0.130698641567253	0	0	0	0	0	0	0	0	0	0.327028950526039	1.16023654400305	0	2.91557472366104	2.52543001799343	4.10970503617479	2.3369255161571	4.88970707370947	3.18414299164562	1.06754981595201	3.29605736051593	2.469184922832	1.09807798481651	3.97583910050693	3.26919299367674	0	3.6071580858141	2.19421409330263	3.68631463089924	5.3757708365162	3.0906505821254	4.04728859671117	2.65272817554237	3.516962828799	2.27703402757983	0	2.37659584508174	0	0.432752156859362	0	0	0	0	0	0	0.260903452535886	2.15182037388922	0	0.474071427431997	0.0981794071583176	0	0.661862978525842	0	0	2.41473209323286	0	0.281550421586348	0	3.32397011288301	0	0	0	0.148092744706555	0	0	0	0	0	0	0	0	3.55527893961949	1.42078390288245	0	0	0	0	0.609887662801551	0	0	0	0	0	1.10742872090749	0	0	2.17121645770585	0.889193038337454	0.364660073340624	0	0
NIM1K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839073246872412	0.215899737640714	0.424617949997704	2.37475922001265	0	2.20573857893965	3.40481950750333	0	0.340109799713413	1.78370434136219	0	0	0	0	0	2.0600829397102	0.285849466977327	0	0.806145564615473	0.0159448008925948	2.01994971844586	0	0	0	0	2.13628152117599	1.13092028890988	0	4.15848701224913	3.05156005856654	3.00488319032816	1.28016832472992	0.896546572375553	0.246132413167636	1.5438533712861	3.3205470565524	4.67924339609797	5.66758626740784	0	2.90113218720133	0	5.98080851018302	1.27430061371219	5.88296667089377	1.80055901533323	2.68548256335612	2.9266896843398	1.85629352910965	5.54004196705513	3.90038809527563	3.39611780938139	0.56423162989474	2.95513037093067	2.45737864521809	4.53545613608334	1.65285780803668
FGF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936517550517706	0.666504704893165	0	0	0	3.28426558298183	0	5.15091187161653	8.06507043536544	7.51557154553693	0	2.97240040518268	0.0229034946271683	0	3.84012715055585	2.16045216999901	1.28925096148122	0	3.30731614054797	0.303111881956314	0	0	4.96430501199312	0	0	0	1.64943034729984	0	0	0.916207289529925	0	2.63382484447207	0.431160965936361	1.88017258616468	1.40095733239197	2.48080807197081	0	4.01800167463352	0	0.147952288734567	3.44371770625459	0	0.459389255753193	0	0.851737879243269	0	0.792711561372282	0.215793500358321	0	0.254361878238163	0	0	0	0	0	0	0	1.06219175123162	0.180170298884702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCN1	1.00995005796545	0	2.10340156726022	0.654370011375944	4.07410534536539	0.759348437505768	2.48789326550637	3.31578584350928	0	0	0	0	0	3.12716625353943	0	0	0	0.829175933874675	0	0	1.70062402495084	0	0	0.597546424285365	0	3.01705454201697	0	0	0	0	0	0	0	2.54911264784346	0	0	2.77415467650488	1.5233146693731	4.88970707370947	0	0	0.727095198466481	0.00279238873898019	1.43296368113905	0.940475520131996	2.28550982599501	3.81604988872223	1.68488404039121	0	3.05422359191572	4.96430501199312	2.40792406908153	3.91319618020512	0	3.05713709901321	2.96957981717164	4.03318375480026	0	0	3.11043836272847	0.992759255234404	3.69792598079571	0	0	0.45199374144832	3.01705454201697	0	0	1.18496263879211	0	0	1.3741746077318	2.2105592743462	0	0	0.340958294952754	2.55088249642983	0.0870775427974039	0	2.77415467650488	0	1.32184822956185	0	2.21895610154037	1.18714477322816	0	0.0296893671633148	2.50693484251331	0	0	4.60099978024157	0.898287301761605
EMB	7.1973239905191	0	7.57725424074766	7.1973239905191	4.08890413430614	6.14255916544986	0	7.1973239905191	8.59310643469641	2.83167024600595	0.38210737411773	4.83797902053296	2.41473209323286	6.42265839250768	0	0	0.790928869629699	0	0	0	0	2.31835562275329	0	0	0	0	0.7345919321022	0	0	0	0	0	0	0	0	3.18060889723831	0	3.70895678009813	2.0695019971956	3.90038809527563	0	1.07633750840776	0	0	0	3.70359885800788	6.14255916544986	0.821761948931207	0.745953082822364	5.15091187161653	0	0.405986167626728	0	0.990489599112184	0	5.01511487627503	0	9.13731663861465	3.3205470565524	2.34995551893386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158007693583703	0	0	0	0
PARP8	3.53468018884551	0	2.53169447291077	3.26919299367674	0	2.9870281275659	0	3.80409418680375	4.20051644515319	0	0	0	1.90559433985563	0	0	0	1.07919009011218	0	0	0	0	0.445345123805045	0	0.881116078273111	0	0	0	0	0	0	0	0	0	0.287161008735552	0	3.150113216835	0	0	0	2.57182650031525	0	2.24135511935761	0	0	0	2.63182100913966	0.858567429440747	0.213727709295192	0.254853760374971	0.86606114128166	0	0	0	0	0	0	0	2.58855897533742	0	0.917756734565206	0	0	0	0	2.28192984809862	0	3.40062790374882	0	0	0.410360351951711	1.25928904655984	0.814468926622755	0	2.89466906073367	2.91240047618145	0	0	2.11380681270464	0	2.67545825850442	0.180937905700077	0.438562574445878	1.32570688351769	3.21672573278246	0	0	1.4755185454987	1.52520539465502	3.21290043605966	3.46212278979185	3.31046075689742	0
ISL1	1.12895578292617	8.17769501846367	0	1.07131910600154	1.26866229193335	1.13969271086939	4.1453725630029	3.26612388223606	0	0	0.600396945078665	2.47668163913801	0.151271251660764	4.34427840489628	0	4.79003096710466	0	0	0	0	0	0	0	0	2.10997312969109	0	0	0	0	0	0	0	0.0273774122060216	0	0	0	0	1.17276217426966	0.299086294324425	4.75720857274661	0.565384338079684	0	0	0.313076050640093	0	0	0	0	0	0.951986937747395	0	1.4684089439063	0	0	0	0	0	1.6054666398631	0	0	0	0	0	0	0	0.190680430821721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST	0	0	0.967408681006739	0	1.17925274822603	5.29345761849112	0	0	0	1.91126051145103	1.50895965285106	0	1.25633101779432	1.09366370266025	0	8.17769501846367	0.831257187439297	0	1.03740411130223	0	0	0	0	4.83797902053296	2.97550453596531	0	0	0	0	0	0	0	0	0	0	0.464626019866051	0	2.99277984207206	1.36641357469989	0	0	2.092563018235	0	0	0	0	5.30949610415104	4.1525362736221	2.10226366846074	0	0.441257903097504	3.14038933873445	0.938405829272826	3.98982002784855	0	9.73363577114157	0	2.91830302573716	0	3.01705454201697	3.62800638715512	0	0.28702320947765	0	0	0	0	0	0	0	0	0	0	0	0.44924060265973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESM1	0.387405453338121	7.51557154553693	0	0	1.42554118078062	3.29605736051593	9.13731663861465	5.43202433550074	6.42265839250768	3.19464431646995	10.3567640556057	3.16740208413376	0.22308977574162	0.875901579816869	0	0	0	0	0	0	0	0.701572504370209	0	0	0	0.586206918402997	0	0	0	0	0	0.698255648585139	0	0	0	0	1.29576825164379	0	0	3.32397011288301	0	0	0	5.12559538536097	0	4.79003096710466	1.70542456723965	3.44371770625459	0	0.475393314621319	0	4.83797902053296	4.57124173590609	1.74222025349922	0.304974581051748	0	1.8206202249039	0.326494775361715	0	0	0	0	0	0	0	0	0	0	0	0	0.924486154828128	0.820334562918046	0.301460799922907	0	0.402597890177763	0	1.35630007254481	0	3.453094399611	0	0	0	2.9328156202761	0	0	0	0	0	0	0	0	0
HTR1A	0	0	0.124640328242366	0	0	0	0	0.62693145341017	0	0	0	0	0	0	0	0	0	3.20594388493549	0	0.588587612947417	0	0	0	0.815493309818554	0.584763021909302	0	0	0	0	0	0	0	0	0	0	0.875063694545854	3.25458191214112	0.643030204606055	3.2317258657767	0	1.34920614349136	0	0	1.49749969887815	4.30687560964889	0	0	0.439772728694088	0	1.96081840333413	4.36112162689017	1.28505568477392	4.58123736736965	6.14255916544986	2.27214444058383	0	1.05009591416821	0	1.42866210768789	5.30949610415104	0	2.56763377035105	0	0.160745411838732	0	3.10715819680042	2.12941277446449	0.277776198435614	0	4.25425795429805	1.32135678067601	0	0	0	0	3.30365786348859	2.16853198780297	0	0	0.553946053423262	0	2.94961675950128	2.30173797730935	3.41762730939076	0	2.46140876810141	2.03468378501061	0.596677653076437	0	0	0	0
RGS7BP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10414292294356	1.68141969126566	0	1.93362064172562	0.467434930440001	0	1.60908683752559	0.715248414316258	0	0	0	0	0.474071427431997	0	0	0	0.887174766710906	0	0	0.702409466774439	0	1.73375487429095	2.25517065618043	0	0	1.96893859920414	0	0	0.252782921845573	0	0	0	0	0	0	0	0	0	0	1.95108815816013	0	0	0.877534436430874	0	0	2.60117931427485	0	0.229773874763367	2.31347413885854	3.03191395490979	4.70226312376178	5.32499509070829	1.90559433985563	3.11043836272847	4.39894894288443	2.07066772577195	1.73134746712725	2.62950816666135	1.85938308058803	5.00388556534191	0	2.85249922800254	1.35967471381172	4.29860274417467	1.22941029975143	1.98206111707343	5.95837784171509	5.39398655414011	3.76658947991428	2.25517065618043	2.96078376439142	3.05713709901321	4.57124173590609	3.42936229461512	3.47233203786515	3.54995007741611
