gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
FEV	1.71537300289907	0.74766027574528	2.12567262883922	1.90844093927694	1.94709700483759	2.03254322788619	0	0	0	2.59690391776458	0	1.20830130922886	0	2.86665530993978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83882254476353	0.561187734817703	0	1.08954702436743	0	1.01867158904631	0	0	2.69225720747255	3.14683069708612	3.16123794530209	0	1.54552438072922	1.26456977734189	1.78778964498721	3.08751159607036	1.27014864591188	0	4.15914458039968	0	2.5132513478033	0	0	0	0.275862859920908	0	2.93588549531465	0	0	0	0	4.15309288415497	2.53785333626107	0	0	3.00515126820735	0	0	0	2.80804554485383	2.8891339852784	0	0	0	0	2.02023392539015	0	0	0.976268945333892	0.278076580859336	3.25153088470709	0	0	0	0	0.162378599339584
CFAP65	0	0	0.629197529214577	0	0.0036541562351346	1.00085038030817	0.0608440372052785	1.09915299490193	0.808219253247814	0.988677795895016	0	0	0	0	0.32768221940326	0.912185775428198	0	0	0	0	1.65484521355672	0	0	0	0	0	0	0	0.982840809982981	0	0	1.04496596329448	0	0	0.205591130812848	0	2.69791115954715	2.36613157867064	0	0	0	1.94590549986662	0	3.34963886682423	3.85238288266666	2.67059345492875	2.07510384173696	0.322318898678124	5.04155650885652	0.961462323782273	0	3.42555070021643	2.22855511752583	0.254164081143509	1.73916526018449	1.12690891016472	3.87587120562484	0.229447897002388	0	3.85924638085619	5.08204182167505	0	4.877528161464	0	0.0778058608836343	0	0	0	0	0	0.219045488755306	0	0	0.29878218952849	0	0	0	0	0.130880963955199	0	0	0.223280421450266	0	0	3.19125295101274	0	1.10724358015608	0.149770058912894	0	0	0	0
TUBA4A	3.00171614156344	0	2.2016275464411	1.20376083500751	0	0.713631366477552	1.99031995864374	1.92518471467904	0	0.322703953501703	0	2.01396016789238	1.82420044365817	2.16210681134349	0	0	2.60153397651859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597730209398328	0	0	0	3.21003539990589	3.0298707395635	0	3.36456481428935	0	3.89164320213203	4.56261768608953	0	0.86302699745308	3.72992640167413	0	1.52624596614961	0.523688087597646	1.99759435153103	1.46673737787864	0.888890591991164	0	0.669044867606742	2.96090228455656	5.12559538536097	2.1688679379752	0	0.696145267318908	1.93765810933943	0	0	0	1.69852151853528	0.807679644898313	0	0	0	0.335906712734232	0	0	0	0	0.273095777382734	0.286449276499433	0	0	0	2.07377475023728	0	0.157435491405822	4.54338606950233	0	0	2.98733399752586	0	0	4.08145240358124	0	0	0	0
DES	3.33552727259215	0.412233294483604	2.30227261307402	3.64887613199368	2.36405899830425	1.5189382312135	2.23215046233327	0.387141265030812	0	1.12169021733432	0.35965562266615	1.20322319576231	0	4.52655233245808	3.06055131762554	0	0	0.486960815494787	1.00161755546978	0	0.70382819925156	0	2.47156069748824	2.02756638087399	0.864102756244752	2.76120325526874	2.18573026250019	0	0	0	0	3.27355751303057	0.307206441475759	1.41624507848492	0.364626344596567	3.04871659095176	0	7.71877512746267	0	1.54924564972197	3.79360969269903	0	0.732812430191757	0	0	0	1.01053450337931	5.26534215361445	0	0	0.12630065629383	0	0	0.313186421786974	0	3.22827680795034	0	3.88173376921498	0	1.11841592268134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASIC4	3.9385060250622	0.388352132641351	0.774870074100439	5.01568538709092	2.1773245705649	1.35039972654353	0	0	4.14555721605574	0	0	0.0412685784826774	0	2.7309863919457	0	0	1.8399225372337	0.24412658153496	0	0.118280336371746	0	0	0	0	0	0	0	0	0	0	0	0	0.239545850459309	0	0	0	3.17440910972964	6.3888738228887	1.68249792782455	3.44878644453677	0	1.50795935329117	3.03903599921292	2.40817189922943	4.17230299648846	5.48854747421628	1.47582710927178	4.54338606950233	0	5.05467913434968	3.58988245483392	3.86487285494707	1.08176993350481	1.7887155325406	3.64887613199368	4.60933441753951	4.7023265922261	2.51941725912933	5.05467913434968	0	0	2.48622827538144	0	3.2928773165073	4.90396271193413	0	0	0	0	0	0	0	0	0	0	0	1.84205608445119	0	0	0	0	2.79005795132191	0	0	0	0	0	0	0	0	0	0
EPHA4	3.69860264495171	0.464941792928247	3.16123794530209	4.55240796622323	6.14255916544986	4.54338606950233	4.83882254476353	5.16400602577183	5.12559538536097	4.91583976000045	5.80755444860882	3.95822793995908	5.62400399465576	3.94460487307618	0	0	0	0	0	0	0	0	1.18522401596767	0	0	0.349437092388361	2.86937940016353	0	0	0	0	0	0	0	0.592924338779247	1.142888556165	0.670452986620646	0	5.45129601515178	0.341174218280046	0	1.91066900457508	0	1.7425413935461	2.21616375768375	0.70017843609881	0	0	0.352774257371476	0	0	3.34498100892318	2.27263248534738	0	2.07912029815356	0	0.588386985368608	0	3.8103164785356	1.23677413760137	0	1.70018091844857	3.34963886682423	0	0	0	0	0	0	0	0	0.137668083910176	0	0.608098858291435	2.30725165315697	1.75744328272104	0	0	0.406081489023387	0	0	0	0	0	0.305068638385876	0	0.413071221505486	0.164116049482359	0	0	0	3.72435557254647
PAX3	6.53140061681208	8.74878263849756	7.37179395054141	5.54004196705513	7.2495352101864	6.25841301834968	8.06507043536544	7.51557154553693	7.71877512746267	5.29345761849112	7.2495352101864	7.14285298608939	0	7.04329340308135	2.03388972396804	0.550007922482304	0.354678323972635	0	3.49030576835833	0	3.41815543400801	3.66443414229155	0	0.976978811350103	0	3.49451918912364	2.77704009138867	2.79269420204303	0	2.79005795132191	0	1.31674120176594	0	3.40529967173859	3.35698233713279	2.81319779623261	0	0	0	0	0	0	0	0	0	0	0	4.69074731662246	0	0	0	3.92583815572319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.614330420914394	0	0	1.13793494570329	0	0	0	0
SGPP2	3.56941364032653	1.57241514472983	5.48854747421628	3.4135718348586	3.28086084865358	5.01568538709092	5.73306366453679	5.21918761546989	5.39398655414011	0	3.56941364032653	6.61018890991097	0	4.23950502618918	0	0	1.13383308059005	0	0	0	0	0	0	0.618435565742	0.197199794325922	0	0	0	0	0	0	0	0	0	0	0	0	0.772877494007224	0	0.533556758709715	0	1.19307706640458	3.21003539990589	0	0.462944593736998	0	0	2.88666193933811	0	2.78417100775728	2.9904285056388	0.420895851735633	0	0	0.468496463049396	0	0	3.76233125296615	2.80804554485383	0	0	0	0	0	0	0	0	0	0	0	0.562905584558145	0	0	1.00161755546978	0	0	0	0	1.08358924219717	0	0	0	0	0	0.873665017162597	0	0	1.97802431488334	0.578686536176631	0.47341566654755	0	0
SCG2	5.60296377173533	0	2.94717599677012	2.1945103042462	2.18421893640127	4.29201360986893	3.69275269163371	0	0	0.843517278568595	3.01765524463595	0.685497789042418	0	1.96446080285855	1.18829810534898	0	2.49206340626923	0	0	0.591376420912267	0	0	0.200654437985991	0.422111691520445	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49909174821249	0	0	0	6.42265839250768	0	0	0.859906961603484	0	1.11804782177992	0	0.0758096802546092	0	0	0	0	0	0.246460770110581	5.11012902684736	0	0	0	0	0.361687162442154	3.72435557254647	2.11415113538673	0	3.28460931626574	2.13112099834642	0	0.874747946534166	1.85356158392845	0	6.22970689108494	3.63445632054299	0	0.173840149214751	4.38060139766802	1.51634365918154	1.29761958832236	1.7309063285108	0	0.639234499361228	0	0	0.592589327233946	0.430210569874382	1.01053450337931	0	5.45129601515178	0.556471345763981	2.68048439402816	2.96344262706851	0.371192308528794	3.79862410062148
DOCK10	3.03903599921292	1.43926091149317	1.46611548381428	1.1194099423401	0.652704752430763	0.84969956223549	1.64436652619009	0.672794497054262	0.334282436748945	1.3906426542315	0.596838989575039	0	0	1.21236987961048	0.715076240554304	1.52231984588979	3.89551140653875	5.85986308776059	0.303472952622552	3.30766322670972	0.189756141984071	1.75651723736084	0.130880963955199	3.37712101980539	0.637397572854173	0.176400609824566	0.0988157873418213	1.56008068600739	4.44195068877699	2.90146048480343	4.63633109550776	0	3.56941364032653	0	3.25469715051116	0.679138327647288	0	0.175142760346561	0.655696464295428	0	0	0	0	0.407230344644513	0	0	0	0	0	0	0	0	0.323252891530578	0	0	0.908722680545906	0	0.129037392390485	0	0	0	0	0	2.81788692852903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290650833051591	0	0	0	0.558827670839714	0	0.141403631122056	0	0	0.736979760000058	0	0	0	0
COL4A4	0	1.76119534864225	0.82082209014164	0	0	0	3.83432360615251	0	2.42792047820082	0.930028898441342	4.72068227641964	1.23992698916423	0	1.09588722271908	0	0	1.11367641507523	0.162636066051549	0	0	0	2.55952415914435	1.18348791423525	0	1.00559214795569	1.37794109857913	0.473136737289426	1.92947232099435	0.225751923072898	0	1.64747371698918	1.28319512024999	0	0.915335227215328	0	1.31068454744371	0.918915479462762	0.414306317115672	1.51568776860332	0	0	1.23439533243011	0	0	0	0.206463393968675	0.225254718054174	0	0	0	0	0	0	0	0	0	0	0.768730255311404	0	3.14087305771081	0	0	0	0	2.59690391776458	0	0	0.287923859159947	5.04155650885652	0	0	5.78267089188954	4.12261329086536	2.06458686991825	2.56153245733637	2.53413087086573	3.00812887708668	2.58653959157759	0.985142269633538	0	3.77144082879694	5.66758626740784	0	0	0	0	0	0	0	0	0	0
COL4A3	0	1.52761799983576	0	0	0	0	4.17230299648846	0	1.41025029658213	0.406539300923886	3.95125495495681	1.67987653744298	0	0.415229528433234	0	0	4.99846202027312e-05	0	0	0	0	1.68346704692606	0	0	0.158569198105414	0.296611284031018	0	0.635368163637719	0	0	0.47056445883121	1.23490728868608	0	0	0	0.641910576663919	3.52187239746784	0.0278802768841657	0.012756694071635	0	0	1.57392016585035	1.04496596329448	0.192396152744008	3.36059930044623	2.11921906335499	0	0	0	0	0	0.419436087943425	1.57893011617161	0	0	0	1.36506875333753	6.61018890991097	0	3.9074105474021	0	0.220542221225471	0	0	4.8515965485641	0	0	2.43111524263946	7.37179395054141	0	0	7.97410245523532	3.77144082879694	2.4577811379149	4.19408809566343	2.01646838440752	4.47086187994401	2.56790620238472	3.57427462966929	0	5.93236342292482	7.7906898242998	0	0	0	0	0	0	0	0	0	0
SPHKAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428137445171802	0	0	8.90792624299933	7.30609885934852	0	6.77301430269184	2.84243123869074	8.74878263849756	3.56941364032653	3.59830620956238	0.995452634262896	6.57213409181758	0	4.877528161464	9.73363577114157	6.77301430269184	6.81595895554381	2.79525828376175	8.06507043536544	6.35426812932393	7.88920519201127	6.69268140082521	0.428897473596303	2.24488487176174	6.03315860863021	0	0	2.10253612306818	4.01048288182447	0	0	0	1.87977524515044	0	3.07022243573571	0	0	0	1.80786798069713	0	0	0	0	0	0	0	0	0	0	4.49892044319501	2.72846279112414	0	0	0	2.66163242261739	0.529941569431491	0	0	0	0	0.256243513473914	0	0	0	0	0	0	0.443189911656699	0	0	6.28590169625831	0	0	8.27754526896071	0	3.07781999871713	1.07951246503108	0
PID1	0	0	0	2.49372974573154	5.19497843664773	0.891115146940891	1.90844093927694	4.15914458039968	0	0	0	1.37334065643527	2.11287534375612	3.7562794045616	0	2.63428572640391	3.7825613861159	2.47334708680402	1.13793494570329	1.57522549859549	3.59830620956238	2.60153397651859	2.07774313965771	1.82875288221497	3.7145633542939	3.1576850735002	2.74154622322734	2.94717599677012	3.02087824164008	4.05393777675339	2.9725901133607	3.32786238549503	3.85924638085619	3.42991706837984	5.26534215361445	3.25153088470709	0	0.174878877429258	0	0	0	2.23880267400925	0	0	0	0	0	0	0	0	0	0.381922102483114	0	0	0	0	0	0	0	1.19452946027127	0	0	0	2.15329195595755	0	0	0	0	0	0	0	0	2.51535096682958	0.104382930917528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNER	0	1.60884651250137	0	0	0	2.46959040513536	0	0	0	1.64211773690517	0	0	0	0.529193552852812	1.91610428744238	4.22875261123328	6.77301430269184	2.86937940016353	1.8715304310237	3.60754978283061	2.94431629599194	1.91610428744238	2.09951918072696	4.7340634687521	1.25407521364722	1.9951579839413	1.00957360069255	1.91492068579844	2.68048439402816	0	3.44416504278148	0	3.05460298727503	0.572024009999792	0	2.60153397651859	0	1.8326404229885	0	0	0	5.60296377173533	0	0	0	0	0	0	4.28362159212823	0	0	0	0	0	0.199885015466072	0	0	0.696566939393749	0	2.10782694324693	0	1.22587723219463	0	0.936558458923419	1.57590036440487	0	0.186578832315901	0	1.86940365193247	0.582667036023351	0	1.69588283270108	0	0.521998748291146	1.11878897038843	0.992369511766698	0	1.42158442823644	0	0.340637557884462	0	0.141529621578631	0.502703890533033	0	3.0298707395635	0	0	3.46280457053348	1.85256144750446	0	0.970859905160713	0
ECEL1	0.0495060214759123	6.65146272191161	5.30949610415104	2.14071324887933	0.777546551826029	2.77964455038488	6.53140061681208	6.03315860863021	7.30609885934852	2.74362044587349	1.75471450188509	5.01568538709092	5.17842468108574	4.7340634687521	5.71336235774524	7.37179395054141	0.507381012732676	0	5.55844641373756	0.69636577427105	0	0	3.07371343836971	0.698050453769856	4.6015548768998	0	3.58988245483392	0	0.0890414372908051	0	0	0	0.501590859551025	0	0	0	0	0.679138327647288	0	3.55563624611033	0	0	0	0	0.247854690618768	0	0.977598911840879	3.19515808123342	0	0	0	0.113774875642576	0	0	0	0	0.0610330283218357	0	0	0.163861401490151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS56	0	4.61732539266157	4.97570552202438	0.716496047557058	0	0.910638242662866	4.45106246038632	4.80214749450293	5.01568538709092	1.47059485763696	1.83645396147399	3.04515542403534	1.77155329351221	3.01765524463595	1.43216549513429	1.08320525418852	0	0	0.248604006876416	0	0	0	1.46611548381428	0.376950010178329	0.664517202399982	0	0.339848198886346	0	0	0	0	0	0.636847272955002	0	0	0	0	0	0	1.73997034746519	0	0	0.0277109404139286	0	0	0	3.2928773165073	2.2791293049516	0	0	0	0.280270874257526	0	0.0648222175241492	0	0	0	0.247065183997708	0	0	0	0	0	0.0337125315446909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ13	1.36725602798315	0	0.962106281235762	2.74622255140968	1.30794656005417	1.01440473363181	1.89428285803705	0.527371428221522	0.96491065110317	0	2.63662979589071	1.35609616597423	5.26534215361445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00589664717555	4.90396271193413	0	0	0	0	0.116339074744208	0.269744155426729	0.127684661077585	0	6.06460032517949	0	5.60296377173533	0.603756140825395	0	0	6.22970689108494	0	3.24064467689266	0	4.69074731662246	2.05668777285013	0	8.90792624299933	2.02614421238463	0	4.33674590180483	0	0	0	0	0	0	0	0	0	0	7.7906898242998	0	0	0	0	0.938052806380769	0	0	0	0	0	0	0	0	0	0.610271970637919	0	0	0
SAG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76835767934503	0	0	0	0	10.3567640556057	5.47211642655196	4.07423007713828	9.13731663861465	4.96534443477361	2.25388459422502	0	0	0	0	7.88920519201127	4.92813318467291	0	8.90792624299933	0	10.3567640556057	3.7562794045616	0	0	0	2.7742999682499	5.08204182167505	0	8.27754526896071	0	0	0	2.72334549114884	0	0	6.35426812932393	0	1.39564383995508	6.69268140082521	0	1.40012890433161	0	7.6432177491468	0	4.31383625327566	7.09066785730813	0	0	0	0	0	0	0	0	0	0
TRPM8	0.68081757002288	0	1.48964006097468	1.63984696300321	0.346369141270938	1.54992893855103	1.22678275619485	1.8399225372337	0	3.62300315926867	3.00812887708668	0	0	0.166262543085437	3.4227122251589	1.16607944549789	0.0230366501344992	0	0	2.173106257533	2.93895820648751	0.706085783087567	0.496900360705205	2.69791115954715	0.251912666391625	1.97904123372355	2.96344262706851	5.83403154808251	0.00422497650312697	4.2674981678321	0	6.61018890991097	0	3.13695782802128	0	0	0	0	0	0	0	0	0	0.500269306040859	0.53867054992222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786764168882814	0	0	0	0	0	0	0	0	0	0	0	0.534386188390788	0.358422478740869	1.40744424376375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99707855128519
IQCA1	1.01638004228173	3.71900247755901	0.327163296650692	2.58224839059546	0	2.4577811379149	1.45431737138642	1.57083196960313	0	3.25153088470709	0.378731047527328	5.00450730465682	4.28362159212823	1.86172425443449	2.79269420204303	0	0	0	6.0068407796582	0	2.52584709691277	1.7375326122494	0	2.03144316874975	1.78598518215812	0.670865080042101	3.43470203868648	0	0	0	0	4.01838251810237	0	5.80755444860882	3.7825613861159	1.2949623314286	0	0	0	0	0	0	0	0	1.26357511023542	0.0654990872133893	0	0	3.30395236137674	0	0	0	0	0	0.203371706986381	0	0	0	0	2.40142134986438	0	0	2.75633775925475	0	0.92593029627174	0	0	0.954148638764356	1.42644495783575	0	0.0566105750458564	0	0	1.2949623314286	0.869182515219514	0	0	0	0	0	0.367562967914967	3.00171614156344	0.484753058003789	0	0	0	0	1.44840824640285	0	0.199422392954463	0	0
ACKR3	3.30047281105444	2.55952415914435	2.94431629599194	3.83432360615251	4.22042296423249	3.77144082879694	2.63428572640391	2.86665530993978	4.00446651476945	6.57213409181758	5.25115693386776	5.64803475626187	5.25115693386776	4.15914458039968	0	0	0	0	3.08751159607036	0	0.867298028031841	0	0	0.341729758639634	1.6497061601498	0	2.86066238012789	0	0	0	0	0	0	1.3990209135152	2.99872106428062	0	0.44142698086614	0.938681038948275	0	0	0	0	0	0.189503164540951	1.99626490927513	0	0	2.12061225560975	5.3757708365162	0.290907709656129	0	0	0	1.74644318631249	0	0	0	0	0	1.90498577588838	0	0	2.22712153062801	0	0	0	0	2.21938162826708	0.339446341454698	0	0	0	0	0	0	0	1.07695929589298	0	0.595053020883137	0	2.12061225560975	1.52091898188172	0	0	0	0	0	0	0	0	0	0
COL6A3	8.59310643469641	6.57213409181758	5.66758626740784	7.97410245523532	8.43924207689145	4.71089978714947	6.57213409181758	5.55844641373756	3.33955600270061	7.2495352101864	6.22970689108494	7.2495352101864	0	7.2495352101864	0	2.15460908847869	3.75029183620123	4.19408809566343	2.48622827538144	0	0	3.94460487307618	5.16400602577183	1.60579595322844	0	0	2.30375736076035	3.90053777711443	3.6755333887948	1.91946671817179	4.23950502618918	0.748982962951024	3.01157703850789	2.04784766499403	4.53549526990258	2.99872106428062	0	4.08145240358124	3.60326234717456	1.52559612931341	0	0	0	0	0	0.863303908419294	2.2791293049516	1.60210885045934	0	0.659095288218371	0.406242211642044	2.48992224490873	0	1.24932359132158	0	3.55563624611033	0	2.59139628796007	0	1.05040240469024	0	0	0	1.00497376352533	0	0	0	0	0	0	0	0	2.78714317862752	0	0	0	0	0	2.5132513478033	0	0	0	0.756321159965635	0	0	0	0	0	0	0	0	0
MLPH	2.36405899830425	2.28761573674163	2.34512540238285	5.68862814569764	3.59456857838549	3.68643660242427	1.64062539449518	0	1.7383243211582	4.08145240358124	5.09534854093367	4.00446651476945	0	5.25115693386776	0	0	1.12055345290588	0	0	0	0	0	0	1.35839104808584	0.777791860850498	0	0	0	0	0	1.01222183661118	0	0	0	0.973434189426369	0	0	0.010465001857072	0	0	0.0982457891388633	0	0	0	0	0	0.194542479034628	0	0.148893992597753	3.74507823926732	0	0.841121734269274	0	0	0	0.659095288218371	0	0	0	0.120648557522347	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38256324153491	0.474063230128981	0	0	0	0	0	0	0	0	0.625542485385731	0.0881921176998739	0	0	0	0	0	0	0
RAMP1	0	0.912792612245536	0	0	0	0	0	0	0	0	0	0	0	1.42042474062033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26968405420509	1.49312173779003	2.20279223610121	3.49909174821249	4.58173031559924	2.72846279112414	4.89029275357982	2.57859928503972	0.105061266401555	1.74829631500195	2.81048069964716	1.96241506751909	2.24936823863938	0	0	1.48896794699675	1.57392016585035	3.84684307314513	1.20284553431139	0	1.63330069110493	3.33955600270061	3.15044652161918	3.30766322670972	0.248219164587069	0	0	0.72652942351529	0.483100774474752	0	0.086645153717825	0	0.414557389716821	1.00887518117796	0	0.782762663545224	0	0.954148638764356	0	0	3.22409609733877	0	3.25153088470709	0	2.13522000507551	2.73879546172371	0	0	0.900059453989546	0	0	1.8725735335047	0.321383289507157	0	0.699530237008938	0
ESPNL	3.7562794045616	7.04329340308135	4.27535393132514	1.8869914989244	5.36016306662744	0	3.53092674127023	3.57427462966929	2.429634492752	6.42265839250768	5.45129601515178	3.9385060250622	3.50685873008784	5.64803475626187	0.0892870633165379	0	0	0	0	3.21342375073431	0	0	2.20028033643936	0	0	0	0	0	0	0	0	0	2.76891641651249	0	0	0	1.77257788878944	0	0	0.3171282677442	0.0078550375371319	0	2.29263930325339	0	0	0	0	0	0	0	0	2.1688679379752	0	0	0	0	0	0.673156911614601	0	0	0	0	0	0	0	0	0	0	1.67835296024878	0	0	0	0	0	0.0660961441844914	3.25884742614699	0	0	0	0	0	0	0	0	1.89428285803705	0	0	2.9961971294632	0	0	0	0
TWIST2	0	4.12940316211879	2.6126040901795	0.823978335772229	1.04170050421423	5.88296667089377	2.53019953225699	2.67572170503947	1.52893275761755	5.90998400510379	2.60153397651859	1.98126369021822	5.73306366453679	3.1678904510056	0.0745028076089405	0.236627139906563	8.27754526896071	4.13624445011303	0	5.06663168157371	4.877528161464	4.79068437828784	0.388526292566987	0	0	0	0.426514332431955	0	3.98991526710388	9.13731663861465	6.28590169625831	3.1678904510056	7.1973239905191	2.21100309133359	0.0333778181871546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48832970657109	0	0	0	0	0	0	0	0	0	0	0	3.60326234717456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	1.71955321199988	0	0	0	0	0.32768221940326	1.95358083219072	2.25554077662422	0	3.10115123843847	0.164933615679729	7.2495352101864	1.66829139940139	0.732039861382448	2.09015033126032	0	0	1.39332882950151	5.54004196705513	1.83450323531491	0.69574113691461	1.74547930728292	8.90792624299933	7.6432177491468	0	0	0	0	0	0	0	0	1.92282900345315	1.00196658859825	0	0	0	0	0	0	0	0	0.114184954846581	0	0	0	0	0	0	0	0	0	0.0159857511073957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNED1	0	0.929761693080985	0	0	0	0	0	0	0	0.605328922225802	0	0	0	0.756790432330807	0	0	1.41445322219889	1.04715561510594	3.0149141066415	0	0.740306959288917	3.33119465204574	0	1.13068281898197	2.07377475023728	1.70487038039421	3.00171614156344	1.37736028002562	0	1.80194901045873	2.08757789177808	4.23950502618918	0	4.15914458039968	4.39906836913827	5.19497843664773	0	6.31663894238926	0	0	0	0	1.08066655502154	0.044813509932081	0	0	0	0	0	0	0	0	0.948855142949832	0	0	0.119591811432244	0	0	0	2.07090375104428	0	0	0	0	0.596475165685994	0	0	1.22873009029702	0.626929885645455	0	0	0	1.40337689965147	2.61690711290738	0	1.77943102639899	0.498097703389332	0.756790432330807	2.1702682155781	0	1.65238247526983	0	1.54415786924522	1.89010086951953	2.4483803821914	0	0	2.69791115954715	0.857292411333154	0.733218550024626	1.82588541622959	0
BOK	0	0.361963674392506	0	0	0	0	0	0	1.130210803577	0.611158173540134	0.251632956552317	0	0	0	2.5320876599738	0	1.0599599003823	3.4401201600474	3.03232989151789	2.75633775925475	2.25554077662422	1.83450323531491	4.54338606950233	3.27698987586727	0	4.17230299648846	0.872058492189594	4.12940316211879	1.72485943820071	5.54004196705513	4.15309288415497	3.51750629341624	2.96344262706851	2.70838086548428	5.32499509070829	1.71955321199988	1.2949623314286	0.481377279807167	0	0	0	0	0	0	0.191992690971472	0	0.679332783179948	0	0.167627579811678	0	0	0.409194299222098	0.550823030442269	0	1.92282900345315	1.27352874972317	0	0	0	0	1.69339296322765	0	0	0.524634490029236	0.585663280402152	0	0	0	2.33408634273877	1.52017352200941	0	1.77041809600035	0.354541868365944	0	0	1.51835898487913	0.315530126591364	0.82894380633954	0.603021193326535	0	0	0	0	0.842522242172535	1.12014176496062	0	0	0.195968497561817	0.684673517458718	0	0	0
RTP5	0.0586876056961853	1.20240150735048	1.32746523237817	0	0	0	0	0	0	0	0	0	0	0.191378016512693	0.449604010257955	0	8.59310643469641	3.6755333887948	0.924432231388712	2.78188584168614	2.1688679379752	0	6.90582895849327	1.19665385786481	0	0	0	0.0492043675144547	5.16400602577183	2.51741619181478	7.7906898242998	0	5.21918761546989	0	2.90971389020287	1.56008068600739	0	0	0	0	0	0.98041425633017	0	0	0	0	0	0	0	0	0	0	0	0	0.324881643240829	0	0	0	0	0	0	0.389757940275287	0	6.19687537972115	0	0	0	0	0.0938452641349729	0.413899034232229	0	0	0	0	0	0.368965115039622	0	0	0	0	0	0	0	0	0.329555677256339	0.838554215864681	0.532459340275766	0.314452628485891	0	0	0	0
CHL1	1.30472977076328	0	0	1.36938330524986	0	2.32365160541626	0	0	0	0	0	0	0	0.403707062633086	0	0	4.06680376193352	4.10294534825458	0	1.91066900457508	0	0	0	0	0	0	0	0	0	0	0.446680427863172	0	2.29263930325339	0	0	0	0	0	3.34963886682423	0	0	3.4401201600474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.68862814569764	0	0	7.4342159788932	11.5705489556046	6.98808122905812	3.1337865244085	5.19497843664773	1.66454400178741	3.07022243573571	4.07423007713828	7.51557154553693	6.61018890991097	3.60326234717456	4.17971066414352	0	7.1973239905191	0.51172003166372	6.22970689108494	8.06507043536544	1.88803854995457	6.98808122905812	0.80181235561711	4.7023265922261	1.52357954415034	4.11657073545853	4.2674981678321	8.27754526896071	7.30609885934852	10.3567640556057	1.53584356812874
CNTN6	6.4948012945752	0.890300824439876	3.31109091997835	0.421525661785013	5.90998400510379	0.687395521841556	3.89551140653875	3.86487285494707	0	0	5.04155650885652	1.21859817765115	3.61198622928696	2.13261662338269	0	0	3.04871659095176	1.84091017203327	0	0	0	0.977598911840879	0	0.997699456496945	0.866556048451073	0.840811987171202	1.00986822553793	0	0	0	0	0	1.50874985346703	0	2.89824632545534	0.970602903363401	0	0	0	0	0	1.658913728172	0.408808771173126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7812481918108	0	0	0	0.929761693080985	0	0	7.09066785730813	1.97313823760443	0.249254317713643	8.17769501846367	5.01568538709092	2.79269420204303	0	4.94178473359737	8.27754526896071	0	0	6.09411005022231	0	8.27754526896071	0	0	3.68643660242427	0	0	1.42897050555587	3.21003539990589	5.36016306662744	0.101249444443342	2.96962485981306	3.62300315926867	5.85986308776059	0	0
