gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
CFH	0	0	0	0	0.154569885454669	0.0513901668947474	1.30712519191361	0	0	0	0.580805800948594	0	0	0	0	1.58148571832281	3.50266294755355	2.25824513350026	0.212164371647439	0	0	2.13625454262367	3.0662896961636	2.44796394415534	1.2647876125319	0.693468383885367	2.58182519873825	1.92029344298712	1.66497238109485	2.73086317445185	3.30737472828054	2.36175840390554	3.48102537677861	1.95988982951081	3.71425792439201	2.12644743032102	0	4.76766893714404	0.364588923797162	1.93958248398798	0	0	0	1.10380430151267	0	0.100087363604607	1.95215966598445	2.29873472353487	0.0283996900928366	0.256445388465301	0.504150882545719	0	1.28454904815373	0.241788513080124	0	1.88787101070362	0	0.607493796357151	0	3.66958767372279	0	0	0	0	0	0	0	0	0	0	0	0	3.05165611884212	2.90376283518043	0	0	0	0	2.3638026241554	0	0	0	1.7356270146567	0	0	0	0	0	1.02766667009006	0	0	0
CRB1	2.50699101183606	0	2.23961944128673	1.76262151590997	1.27480305308699	1.04013371485932	0	0.855733522207665	3.0633254931439	0	0	0	1.01022365283537	0	5.60313820014182	3.23171600154483	1.04618716978444	1.20086261380411	3.28052724324912	1.60235753880456	5.36027439220802	3.99700974938601	6.09410767230418	3.4989210631713	5.39409053821202	5.62416224308877	5.47220743260703	5.5065263189168	4.75725572415332	4.01805004904513	1.29577950278763	5.88297987023387	1.51382056917589	6.73781074007597	4.58127776762474	5.11031082973737	0	0	2.03361940753864	2.42752811192568	0	1.10270610648486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606052608432735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73086317445185	0	0	0.536129804709916	0	0	1.44265975024385	0	0	0	0
DENND1B	0	2.87160813663822	0	0	0	0.84251649930624	4.53545655809442	1.64340150405097	0	0	0	0	0.152170443940301	0	0	0	0	0	0	0	0	0.504754244216635	1.60617766124451	0	2.34353456324402	1.52591166934117	0	0	0	0	0	0	0	0.71014735008872	0	0	1.226027906407	1.21726547570193	0	0.301913691872705	0.677936480826325	1.05448141295672	2.87749325396788	1.54676029607514	1.82550666554357	2.22825904248658	1.32986274361592	3.25853844102457	2.47869578066904	4.26723915136617	2.87749325396788	2.05004185280933	0.331942498272737	4.08130570585022	1.71926975979253	2.77405545299557	1.6288041694803	5.37598444312218	0.803673698021127	0	3.02312737863207	2.74862919109117	3.14326641666064	0.504150882545719	0	0	0	0	0.386483723903906	0.343197416408638	0	0	0	0	0.263521266939957	0	1.28606686321575	0	0	0	0	1.60020293823205	0.138887422961271	0	0	0	0	0	0.32657941071997	0.541776329899393	0	0.514197339063629
LHX9	0	2.63630125865645	0	1.75163053787432	0	4.97470170055985	2.55688333837052	2.19702532113064	3.45314143878499	0	0	0	0	0	0	0	4.77981887835932	0	0	0	0	0	9.39480112251949	0	7.04328549358863	3.65775411153075	0	0	0	0	3.92069998620675	0	0	0	0	0	0	4.77981887835932	0	1.7933667189745	6.14256740027824	0.581483674888663	8.5931129774938	0	0	0	1.87544611784596	4.75725572415332	4.08130570585022	9.7336841691198	5.90997144337013	0	0	9.13733078742755	0	6.09410767230418	1.89396972458663	10.3568349061009	1.9985371252725	0	2.50105552171652	8.74878892796641	3.88126607008088	2.09115736076458	0	0	0	3.67512344220346	0	0	0	0	0	0	0	0	3.10057703910697	0	0	0	0	0	0	0	2.75105189912337	0	0	0	0	0	0	0
CACNA1S	2.58384846692689	1.82644633298914	3.68136423102735	2.64069148465019	2.19548882432977	3.91319125252316	4.56208338551736	0.679131065546411	3.4437324996346	1.33409625824993	3.22772726769361	3.26928193304472	3.11070690077004	1.68408030426293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.54015157530277	1.2228620790334	2.64764786941973	0	2.59469616319998	3.61163984042942	4.57125591402532	5.30966508717788	4.58990997589249	6.28591043388008	0	4.03899307604925	0.757451055748036	2.45728564372933	0.101689865945655	6.35426352061372	2.08430445897912	6.65146471314991	4.44189315377725	5.00403144957955	4.85105863308031	3.00486700769966	1.76715653821316	3.55530178387394	1.37583940084098	0.571457116436622	1.74054124861695	0	3.31609382223978	0	0	0	2.56594294976728	0	0	0	0	0	0	0	3.47681252631355	0	4.23926234935251	0	0.975037208794251	3.26212048909336	0	0	0	0	0	0	0	0	0	0.937127078403921
IGFN1	4.77981887835932	1.07552181076431	2.64764786941973	4.86445564358934	1.78940192604377	5.36027439220802	4.08130570585022	0	2.0733971818238	1.06483930898394	1.5676262485744	4.81284154772731	1.71153997487708	3.89523509319016	0	0	0.321548444340617	0	0	0	0	0.537323742365982	0	0	4.39894156906306	0	0	0	0	0	0	0	1.72956046641629	0	0	0	0	3.24033198678722	0	0	1.02085564301232	0	0	0	0.165752331059066	1.99105483188296	0	4.35243823969275	0	0	0	0	0	0	1.14295738782302	0	0	1.91132215878284	0	0	0	0	0	0	0	0	1.09003470350697	0	0	0	0	0.463474788489642	0	0.594138197430404	0.323052635001843	0.603000812002927	0	0	0	0	0	0	0	0	0	0	0	0.618581981730005	0.911682249744302	0	0	0
PKP1	0.187978065388378	0	2.72307331320133	0	1.89396972458663	2.18100228023405	2.58182519873825	2.23822949638853	7.43423773040918	0.37660413056789	3.54996855240203	3.0633254931439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0747460101487	0.17263014021374	0	0	0	1.95783025404581	1.60020293823205	1.58012188600682	4.38895281336821	2.39446361534873	2.66122776884225	3.52134246492588	0.251862903940149	0.28576025872	0	5.05521632200139	1.04618716978444	0.262885520373564	3.89129693005569	1.12857290998762	6.90581909192918	3.69243371188156	0.573031874689662	0	0	0	0	0	7.04328549358863	0	0	0	1.66096583333364	0	0	0	0	0.0698488456540322	0.56665888458235	0	1.01411730516953	0	4.25963800000897	0	0.982217573622781	8.17769250807077	0	0	0	0	0	0	0	0	0	0
TNNT2	1.66024951490412	0.881328002887723	1.60972499415096	1.89299956354669	1.99603844187326	0.755652432384826	2.16571794952687	0.108580552610637	1.87017673348215	1.19145704442466	2.63859304176808	1.30294824841274	1.18888358871618	1.19466023498416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29261649392283	3.99700974938601	1.43540042333571	3.19833106183917	1.1710646275179	0	0.993732077245185	5.54015157530277	2.05265545073922	4.01805004904513	3.28430007143612	1.55858433960437	0	0	0	3.32069667625529	0	2.65701033532034	2.829288423548	0	0.270208324344021	3.80995522400523	3.0633254931439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNNI1	0	0.300835723867072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96946450980248	1.6665429222378	0.270604988074608	0.61394123685039	4.28349655935023	0	2.7135885949076	2.04614126580339	0	2.82385111532545	1.63378325148598	4.53545655809442	0	3.81604576753809	0.92131719911402	2.60791538267522	0	7.57726036532943	0.793801562995061	0	0	2.2266689652751	5.85985595930932	0	0	1.19679762646909	0	0	1.6288041694803	0	0.687383334066756	0.739903037573715	0.707682113853475	2.75105189912337	0	0	2.81293692385932	1.96419778415884	0	0	3.7666815746201	0	0	1.56608372063747	4.47089815525384	0.722595347878555	4.38895281336821	0	0	0.539252034259343	0	0.883047770954634	1.25885501030592	0.0863471600834441	1.67304549339697	0
LMOD1	0	0.599374674829372	0	0	0	0	0.132203728684338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127129541531999	0.80539810497342	0.527477958462414	0	0	0	0	0	0	0	0	0	0	0	3.06033001420406	1.22512253596777	1.70643162247697	1.63214437585359	0	0.802275822927442	4.86445564358934	1.55516864762137	0.222570483717128	5.80857949923436	0	2.90629636685507	0	2.07733753743202	0	3.14326641666064	0.605074745411446	0.0206517630497443	3.40063953548998	1.23081456821698	2.48968622165156	1.47160386072527	0	1.08520306866757	0	0	0	0.546384428363419	3.12387725901556	0	0.185039669675447	0	1.1629833936283	0	0	0	0.208398822007689	1.26279216922049	0.712555177222763	0	4.03899307604925	0	2.68982068055046	0	2.7794295437427	5.21931578357484	0.488856543062968	0	0.333184168556939	0	0	1.11119986257837	0	0	0	0
GPR37L1	3.49421971590261	4.12201416523309	0	0	0	0	0	0	0	0	0.430767364071695	1.6250064412609	0	3.40496619688453	0	0	2.45728564372933	0.964346258339333	0	0	2.26176382482734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.810575357578801	0.978809760452949	0	0	0	3.9316394376923	2.33033552348555	1.28557767391821	1.01055375264963	0	0	0	2.79506513664544	0	0	2.306878337718	0	0	2.76621678799045	0	0.728494576914673	0	0	0.0859178399430418	0.857771160235943	2.4992747875188	0.246896832599169	2.96588022613907	2.14753211734636	1.65022707955762	2.78153975720201	0.344789884145634	2.42934186028351	0.780928880811748	0.0582739347567808	1.28165633945134	0	0.975761367531506	0.328661424721349	0	0	1.43477030369573	0.337509981477552	1.93366579509951	2.33846134679118	2.16727494580937	2.54912005263139	1.36072702507335	5.64825745311698	0	0.723790998400166	6.77302860031329	3.7239265199576	1.11490936605785	2.26504159686626	1.98208641809324
LGR6	3.28430007143612	1.02298243504536	0.0477022318436618	0	1.12690702566845	5.08217255295376	3.70357140155056	3.9316394376923	8.74878892796641	4.42383297149315	2.80570736494032	1.59187001273604	0	1.3907570670394	0	0	3.60300499215957	0.286003317668269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135877674634114	0.437745712784789	0	0	0	3.0386842293896	1.39536379761521	0	0.204045674451958	0	0	0	1.05300497432784	0	0	0.55047045589973	0	0	0	0	0	0	0	0	0	0	0	0.0683104667724137	0.286514657694357	0.195790991277533	0	0	0.726091507614886	0	2.49167007322363	0	0	0	0	0	0	0.31117532968817	0	0	0	0	0	0	1.68893353749673	1.32133091354299	0.0288240866161354	1.42552802895699	0	0	0.045450959852958	2.77142307219026
SYT2	1.28557767391821	2.50882757582968	2.81557215977131	0	3.02600614277187	2.10467236916513	4.19403932918836	3.38669527537433	3.46689302763974	1.57718983050356	5.32542041462335	2.99283855598991	0.928597755640203	2.34986049226542	0	3.1204817768962	0	2.07066362219143	0	0.217043361161567	0	0.325683209881414	0	0.70547176571318	0	0	0	0.903866369898091	0	0	0	0	0	0	0	0	0	0	1.88262201604841	0	0	1.74709244996706	1.73470549795385	0	0.623321367109212	0	0	0	0	0	0	1.58673986930522	0	0	1.83423043012758	0	1.60906443718603	0	0	0	0	0	0	0	0.117582114746333	0	2.01360187258115	0	2.05004185280933	1.61212685851295	2.65481446912802	0	4.77981887835932	0	0.274465327430651	2.24752348311209	0	3.18429962048439	0.696574583644969	0	0	1.63954684774486	1.23877345012869	0	3.14645012023147	0	0	6.06459687357383	0	0	0	0
MYOG	0.327101897970716	0.636428380335774	1.79881140354999	0.881085208309343	1.68583799353587	1.54809791309206	0.468610046938218	1.15156457320088	4.5174299529896	0.080852603106012	0.447341872619708	0	2.02342882815088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23673748385712	0.553882909683011	6.2584114589846	4.24693187189959	0	3.62240500131475	1.14951985148902	0.928058656972807	0.14577901921762	3.91319125252316	1.59591610012308	0	0	0.489628853791005	0.201127506632072	0	0.894187548805112	0	0	0	5.58094294534298	0.186994143300743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102048583454965	0	0	0	0
ADORA1	3.33105373402243	3.31071685933178	2.25517228290601	3.14645012023147	4.31981268823109	3.40869884083244	4.16594589573621	4.0262126875085	4.77981887835932	2.66573308625419	4.27527647352777	1.73219164772635	0.624246769930394	1.53557500044321	0	0.112628416523344	2.37120800155311	0.223518210193451	0	0	1.31912698305458	0.569524080576987	0	0	0	0	0	0	0	0	0	0	1.63791711040045	0	0	0	0	0	0	0	0	1.90360754579956	0	0	0	0	0	0.83775586682338	0	0	0	0.882494688420977	0	0	0.279087131985918	0	0	0	0	0	0	1.83129777757625	0	0	0.701543384830417	0	0	0	0	0	0.420566561869764	0	0	0	0	1.03669411149772	0	0	0	0	0	0	0	0	0.562509065707201	0	1.52591166934117	2.39278733791522	0.164910442217374	0	0.0303958459029894	1.280582289891
CHI3L1	5.88297987023387	3.9316394376923	4.31981268823109	2.99283855598991	3.24033198678722	3.12712458048545	4.33648457376828	3.34463796065081	3.98984429025698	1.51522081517191	3.57379224338056	1.16465109407484	1.89396972458663	3.51695368377146	3.67512344220346	0	0	0	0	0	0	0.601584826310589	0	0	0	0	0	0	0	0	0	0.397215012940145	0	0	0	0	0	0	0	0	0	1.62064404902258	0	2.17120826827587	0.26707938431137	0.278535828877616	0	2.80771845557789	0.696783341951409	5.75151443212002	0	2.901129851137	0	0	0.781846324595831	0	0	0	0	2.98412257527467	3.30044358565108	0.235256923214094	0	3.98984429025698	3.7239265199576	1.06948168325754	0	1.15864429732886	0	0	0	0	0	1.52736559601677	3.14326641666064	0	1.44138732746461	0	0	6.14256740027824	0	0.125616363277257	1.14212813484976	0	1.61989658043394	0	1.28454904815373	1.96897584214199	0.170045494297734	0	0	6.22969864897511
FMOD	4.49045637451372	2.38555993516096	6.73781074007597	5.30966508717788	2.27708881957401	3.15334091752821	2.43628070954599	0.833382449970889	2.20900000540686	2.49540848824272	2.80771845557789	0.120832643603197	0	4.19403932918836	0	0.721545503926485	2.71564171157362	2.98412257527467	2.539707056982	0	0	3.04834337573676	2.41836509378888	0	0.511379748220791	0	1.23966643878388	2.99846837385365	2.29541234733773	0.928597755640203	1.87733003072555	2.61230394676584	1.49344091209813	1.71328357369348	2.66768025639102	1.17151745152643	0.929188722805705	0.560256696852426	1.76436504267344	0.84837104354297	0	0	0	0	0	0	0.740101064814497	0.742205207458282	0	0	0	0	0	0.349806537491053	0	1.22985051136145	0	0	0	0.996772758656432	0	0	0	0	0	0	0	0	0	0	0	0	4.08892244522522	1.42020902488492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809670901455168	0	0	0
PRELP	0	0	0.792079544853482	0	0.680149732741563	0	0.745018720034401	0	0	0	0.74386102479842	0	0	0	0	0	5.83403416329882	2.29712401356825	0.202202024140093	0	0	2.36579786947688	2.47668751259112	0.568962532216587	1.00495973588984	1.06073283366191	2.14036479445879	1.43838311746418	2.20900000540686	2.13350185139735	5.34417645886865	3.62240500131475	3.87541061192305	1.7184084489511	7.04328549358863	1.66497238109485	1.00963138391039	0.733967171824701	0.205782589707263	1.16981061127904	0	0	0	0.409432711006014	0	0	1.06833686964423	1.27230040766127	0	0	0.309887245205934	0	0	0.734171347097106	0	1.26948016386694	0	0	0	1.89396972458663	0	0	0	0	0	0	0	0	0.866317061718404	0	0	0	5.08217255295376	3.11070690077004	0	0	0.0832325485655454	0	1.88346887198824	0	0	0	1.08335711430047	0	0.661271566836578	0	0	0.461011092183391	0.928597755640203	0	0	0
SOX13	0	1.23514064833456	0	0	0	0	0	0	0	0.0766288863581253	0	0	0.264136993685784	0	1.42020902488492	3.67512344220346	0.662553845677226	1.28814977495542	3.68136423102735	0	4.73401278927262	3.27343845379546	0.028116253970151	1.02186720561112	4.23926234935251	2.79250754823871	1.96206901474236	0.611812339681478	1.65864172377543	2.95244905984736	1.9214592785118	4.88974037323428	2.27708881957401	4.71074130598677	3.47681252631355	2.19295825603343	0.393133193750062	0.828648514270482	0	0	0	0.590131866317055	0	0.359896969955475	0	2.34482042995004	0	0.644647725237698	1.50016131339443	0	0	0	1.13360642722304	0	0	0.72629028749469	0	0	0	0.145041885557462	0	0.389717947126176	0	1.33843133894767	0	0	0	0	0	0	1.40873961886691	0	0	0.987758331886499	0	0	0	0	0.46782188667572	0	0	0	0.502487453088663	0.795584198289235	0	0	0	0.510573674951111	0.0736862793740511	0.213277373372186	0	0
ETNK2	0	0	0	0	0	0.336822748167068	0	0	0	0	0	0	0	0	0	0	0	0.241917145801763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00941693574161142	0	0	0	3.97598584511062	1.65864172377543	0	0	0	4.3806258960532	0.693468383885367	1.95892703100214	3.23171600154483	3.48553997771104	0.561992835901718	0	3.05165611884212	0	0.086591444431726	2.94416286079351	1.95783025404581	0	3.62835166654756	0	1.69402497622132	0	0.752978576604461	0.65139637876768	2.36579786947688	2.88610022246741	2.62297402532459	0	1.39867883714555	0	0	0	1.51925489394928	0	1.71328357369348	2.70557973534075	0	1.41774170825563	1.48929036743143	0	7.09067613029933	0	2.35701095918867	1.55714307696325	0	3.19469075470509	0.222228317275742	2.66331541862401	0	0	0.349953858158895	0.642229030226849	1.00562287444214	1.13087740405535	0	0.642584064159663
CNTN2	1.17725688746646	0	2.00953173591022	2.16727494580937	0	3.7666815746201	0	0.29733144619853	3.63901032233861	0	0	0.041294502802543	1.11770453294394	0.74263305078773	4.58990997589249	0.761304272089386	5.52458810904322	7.14285816305926	2.78153975720201	10.3568349061009	4.61696438653947	5.52458810904322	6.2584114589846	6.77302860031329	2.90629636685507	3.16420149853292	2.57819144981194	6.35426352061372	3.42938826571165	1.74223818532718	7.5155568808005	0	7.04328549358863	4.08892244522522	2.0939312868892	1.77617244940895	0	4.94163123482332	2.02224372265984	5.26536843321446	0	0.602651054452667	0.0899515414926985	0	0	0	0	0.322629210816902	0	0	0	0	0	0	0	8.74878892796641	0.728742258653968	3.14645012023147	0	0	0	0	0	2.59904270196469	0	0	0	0	0	0	0	0	0	0	0	1.81486710786747	0	0	0	0	0	0	0	2.83941102901674	1.78573008654786	0	1.37250640118131	3.48102537677861	0	0	0	0
LEMD1	0	0	0	0	0	0.400247097481069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61163984042942	0.273020075390448	0.175217473662458	0	1.78573008654786	1.93366579509951	0.83725026400472	5.21931578357484	3.9316394376923	3.38669527537433	3.86965600743587	0	4.60878325096808	2.7181628718878	1.30712519191361	4.25963800000897	1.97503942882513	4.46116903842009	3.10418042479201	0.341258630006811	5.17846644912446	1.89396972458663	2.02586391097744	0	4.76766893714404	2.94416286079351	6.03317419192393	0.887164987104613	1.93731705833447	3.96317777184465	3.53049453905456	3.47681252631355	3.35622349760616	2.98995954169393	2.55499852518995	3.03191836088241	3.26928193304472	1.85626745451309	3.41290723854286	2.18855471723968	3.36890441489533	3.09062408430441	1.79062144678463	2.50105552171652	4.46116903842009	5.5065263189168	2.82661578374715	5.04115019713574	3.13348159403266	3.52134246492588	3.01126949841464	1.25135379795683	4.18625526000436	3.06033001420406	2.68029029929802	3.42221055387009
BLACAT1	0	0	0	0	0	0.18028348543433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15014260052283	0.588366685943061	0.300703037757198	0	3.41290723854286	1.68232206679066	2.26013256478533	5.75151443212002	3.29261649392283	2.75836470576276	3.78217515967945	0.00875207704601646	5.23673748385712	2.313496835771	0.151649326919231	3.45314143878499	1.89938632555117	4.04736738447038	2.8979307975914	1.71673938459714	4.25963800000897	2.5432736265103	1.10694967593287	0	5.30966508717788	3.0386842293896	5.23673748385712	1.75808398180347	1.50016131339443	3.1204817768962	3.90045209507125	3.57379224338056	3.69807550194403	3.16094436440093	2.64764786941973	3.6072581110645	2.60991787776638	1.42378836944485	4.5174299529896	2.28544500745351	3.06033001420406	3.63422331201166	1.47290956195581	2.94416286079351	4.28349655935023	3.89523509319016	3.78217515967945	4.7022628590597	3.34463796065081	3.57871936175701	3.05165611884212	1.85119630533477	3.79309769532282	2.62514789027131	3.30737472828054	3.73554548729228
CDK18	0.652506231003111	0	0	0.504596401171374	0	0	0	0	0	0	0	0.885042624703161	1.04722821612855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84177866010385	2.66982022485527	0.713841070536157	0.100863782893387	1.16542632180761	2.20569254428196	3.13044518669107	2.19004690028419	0.702999305890183	2.27708881957401	2.72818458250774	2.33201902798817	4.7022628590597	1.36699473851428	0	2.47121308262522	0	2.79759151405722	1.57283795944787	3.69807550194403	2.38881153978234	1.63378325148598	0.466773879662221	0.887689646906451	5.02755848279896	0.361761436736492	3.93821584327071	2.79994952922195	0	0	0	0	0.289783539374806	0	2.17275239133322	0	0	0	0.954966820802211	0.796028570676974	1.84070999608634	0	0	0	0.0799525921073456	0.206534719374023	0	0.248434238747142	2.48968622165156	0.613203240728746	2.28870417633907	1.53892333237802	0	0	0	1.39590605976728
MFSD4A	0.80564532999531	0.0145208763610941	0	0	0	0.731561672345952	1.55588973399652	0	0.203919598412231	0	0	2.05126691462794	4.06672958893298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47681252631355	0	0.567459467733504	2.73321673464035	1.67137440735906	3.65775411153075	1.9501273495162	1.10270610648486	2.02586391097744	2.61877883272148	0	0.995505029046236	1.50692264489096	0.643524636526105	0	4.30691107516702	0	3.36890441489533	3.27682599551454	0	3.51695368377146	5.23673748385712	2.6951287415819	0	0	0.0666564750075698	0	0	2.21321089753912	0.442969181469682	0	0	0.694280195177701	0	2.30331249981129	0	0	0	1.17194876397605	1.25832206280098	3.57379224338056	0	0	1.3902579456415	3.92542870862815	4.9153477193725	1.96206901474236	0	0.948270273479695	0.318181708329487	0.0554164883388821	1.92799749703529	0.163835816257462	0.529138514032563	1.32618474323489	1.51790568559453
PLXNA2	0	0	0.606230760022848	0	0	1.01872359161497	0.951084676639113	0	3.40063953548998	0	0	0	0	0	0	0	1.06594680851507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92820027129488	0.0048058111527267	0	0	0	0.759317963423059	0	3.90728508836345	4.26723915136617	1.69402497622132	1.10929142432277	0	3.4485360234583	0	0	4.49866268875462	4.00443287286787	0	3.54996855240203	0	1.45888407774186	0	0	1.16737785276927	4.13632747252439	1.48797644940743	4.31372076485613	0	2.36021749845818	2.7135885949076	4.09559527533605	2.56118496805721	1.81244119222094	6.2584114589846	3.23171600154483	2.83728095908669	4.97470170055985	3.74456841828206	1.16100681474306	2.35369105627013	0	5.12572356557988	0	2.70557973534075	2.93873009939262	0	4.15253498162893	4.46116903842009	3.24748522889669	4.47089815525384	3.59419256712625	3.21298615962472	5.06667335730811	4.03899307604925	3.94436469617076	6.2584114589846
CAMK1G	0	1.60467954441315	0	0	0	0.0531652647518901	0.165752331059066	0	0	0	0	1.05624180925042	0.313577128540767	1.05008925854617	0	0	1.26992664313819	0	0	0	0	0	0	0	0	0.39013570567393	0	0.278398362332175	1.67304549339697	0.0802883781947358	1.10891479405882	0	2.05396711361463	0	0	0	0	0.0531652647518901	0	0	0	2.13214570884204	0	0	0.140971466692057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40869884083244	0	0.797439579720547	1.26522340834522	0	3.46210260294662	2.88867086480092	1.63378325148598	0	3.02600614277187	0.815918389240751	0	2.01499458912222	0.742205207458282	4.15253498162893	0	2.37298181330868	0	4.35243823969275	0	1.58302951965971	2.21584630074021	4.27527647352777	1.90935143602041	2.03947426973976	3.54996855240203	1.50081687061249	3.50660540443306	2.49342022157601	0	2.7639979750506
KCNH1	0	0	0	0	0	1.21202432030185	0	0	0	0	0	0	0	0	0	2.1163319168992	2.2266689652751	1.41404989444568	1.52331253261278	0	1.02298243504536	0	0	0	0	0	0	0	0.315472100919109	1.71588167641828	1.11568548428221	0	2.25352781936947	0	2.65276079882396	0	1.28814977495542	0	0	1.88884231203495	0.592551677969767	2.52995610622578	3.50266294755355	0	0	0	0.144779424247637	1.18187619441886	0	0.513439918763013	2.38010469801332	1.12857290998762	1.19679762646909	2.81557215977131	1.42615041510666	0	3.07363733760038	3.65775411153075	2.81009018473509	0	1.86807461385244	4.10976881484267	0	4.80141180564947	0	1.03707433515974	2.5188627234687	0	2.901129851137	0	4.60102350332182	3.5257561368463	1.03134055046222	0	1.76262151590997	5.64825745311698	0	3.80412632342237	0.741117966664936	0	0	0	0	1.2647876125319	1.40488875301758	2.67541594928558	3.28430007143612	1.02186720561112	2.37120800155311	4.22843601844448	0	0
RD3	2.50498964021246	0.752069645387242	2.89200174442011	3.13679120186363	3.04484176842974	2.74620168366499	3.50266294755355	0.276223699902356	3.74456841828206	2.17703832440167	2.21445199618547	0.920991454940671	2.82105258093203	2.90376283518043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.97410941685361	2.08308804208295	0.18268869947674	3.21673369811849	3.5257561368463	3.95790056089958	7.37179351533522	6.77302860031329	6.03317419192393	8.43924588967805	3.0386842293896	2.92097536459105	2.66573308625419	1.02846010543257	1.57557794374458	6.98810522196097	5.90997144337013	1.85440200373952	6.81595396551259	5.20723553051586	7.09067613029933	7.37179351533522	2.77405545299557	0.887405641968898	0	0	4.64508543497273	0	4.21330571428939	0	0	0	3.56000701081851	0	0	1.3446120244716	0	0	2.22398646298981	0	6.42265890578748	0	5.04115019713574	0	2.96079217836679	6.14256740027824	0	0	0	0	0	0	0	0	0	0
ATF3	1.7534159308615	0.772346113605655	0	0.21012234850929	0	2.00676442152116	1.2288992798078	0	0	0.491196865102754	0.445266954810074	0.659208678248225	0	2.57607424967436	2.55087751869442	1.41722727210645	0	6.77302860031329	0	1.12218541675025	1.89742536724945	3.57871936175701	0.868056737921544	1.67879663283549	2.59904270196469	0.977314687843652	0	3.34463796065081	0	0.235656177920177	1.60310186182337	0	0	1.35861067396109	2.63385891596442	0.857249643839364	0	1.58224589928192	0.478427604474242	2.27408663432176	0	0	0	0.476910915460467	0	2.01360187258115	0	3.57379224338056	0.739489032033357	1.06217148455809	1.23792439505583	0	0	1.52865190244434	0	1.09668255722093	0	0	0	1.12063926879702	0	0	0	0	0	0	1.83222705789597	0	0	0	0	0	4.58127776762474	2.43292114870118	0	0	0	0	0	0	0	0	0.29811655730572	0	0	0	0	2.93282269630222	3.06033001420406	0	0	0
VASH2	0	0	0	0	0	0	0	0	0	0	0	0	1.35513366433965	0	0	0	1.09734747508456	1.35756360549947	0	0.401219926863896	0	0	0	0	0	0	0	0	0	0	0	0	0.928597755640203	0	0	0	1.16660069071251	0	0	0	1.88573242823023	0.117840734636713	0.226605302643716	1.37133871973983	1.18888358871618	0.933319555272799	0	0	2.28718824215922	0	0.610769841861327	1.20165538907131	1.64107402986179	0	1.58880395536679	0	0.9396361628871	0.665145811982497	0	0	1.97148403499278	2.29873472353487	1.69047279468478	0	2.08308804208295	4.08130570585022	3.34463796065081	1.87017673348215	3.01440071585466	3.10418042479201	3.16420149853292	3.06033001420406	3.14645012023147	2.5635381475967	2.70054198515137	3.92069998620675	0.151649326919231	3.28430007143612	0.0303958459029894	3.18056714225296	1.9665054114923	0	2.36772495387831	2.00307623041414	2.02586391097744	3.78761620315344	2.93282269630222	0.978490570341784	2.88060691028985	3.51695368377146	2.55914952842008	3.0386842293896
