gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
TF	1.44228839692866	0.903432306821325	0	0	0.240798430111556	0.531243520556868	0	0	0	0	0	1.37961776368631	0	0	0.572270357401976	0	0	0.494062044481547	0	0.417840573996772	0.31782234590526	0.221081128206138	0	0	0	0	0	0	0	0	0	1.08762282122921	0	0.508567896220422	0	1.17984456492046	0	0	0	0	0	1.05170561644932	0	0	0	0	0	0	0.451564667018789	0	0	0	0	0	0	0	0	0	0	0	0	0.864241181411754	0	0	4.81281488094687	0.217344931937416	5.16401322567487	3.45315424934413	0.692119303383277	3.93168964253736	2.81784177031877	1.20135393704931	5.05467092026055	4.21330175882391	0.40173914270866	0.469559382014089	0	4.58988850609469	0	4.85089651542878	3.89527887816973	1.64280955361304	4.60097556479659	3.56887730055011	3.1432742100395	2.21605092782988	2.5300698494939	4.49863086780587	4.60097556479659	4.79003870773096	4.44183478430704	2.86905033203751
SLCO2A1	0	4.51730870372244	1.21031287889868	1.71433528621474	1.7168796894308	1.6732059401032	1.97651975846113	4.2834172882279	2.88868736526592	3.2316125168831	4.17956825594043	0	0	0.265577157735901	3.28849540128233	0	2.38211673923407	1.85646075041809	4.11634000194181	1.87134280573282	0	2.05414370822498	0	0.102204977855876	4.4508750167713	0	0	0	3.39621181013075	0	4.57124713955124	0.727766441899323	1.54263922290182	0	0	0.71949691685318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169575541709298	0	0	0	0.295329446916621	0	0	0	0	1.88897264073801	0	2.55299263425678	0	0	0	0.44656759537035	0	2.36788529142146	2.94435896575645	0	0	0	2.40806150755658	0	4.018008157225	3.02953261873858	0	1.91602621056402	3.24733652344359	0	3.11716877029697	0.538386958496323	1.2687809234854	1.95235025661821	2.58393103712228	2.67562298774085	1.50642587167617
EPHB1	0	0	0.272413331719315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65549506614056	0	2.98725833673563	0	0	0	0	0	0	0	0	0	0	0	0	1.29957897784261	0.0818007253032944	0	0	0	0	0	0	3.74994906490154	2.68563141780371	0	0	0	0.393775278924575	2.69791060900881	0.0284935374805917	0	3.74994906490154	0.21493569855464	0.582929940192432	0	0	0	0	0	0	1.91140218575808	0	0	1.99862341101693	0	4.53544631095723	1.69759650436958	0	1.94063793109451	1.85842939543115	4.94145332104752	5.37578274467444	3.14037967921562	3.35997829834741	0	1.49076764540806	2.4918146631019	4.83797815784158	0	3.02035099768155	0.971688930774471	3.31057370687734	0	1.31976660172012	1.91813988883536	3.94443733941166	0.62812081905076	4.18623792087275	4.35237713937629	1.69759650436958	1.29483371135855	2.47501990941091	0	5.34406531896749
ESYT3	0.286860151421856	0	0.437690168575439	0	0	2.2415347806637	0.959350222422569	0	0	0.0162052428713402	0	0.561222762833736	0	0	0	0	0	0	0	0	0	0	0.699825187375913	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02613052625287	0	0.238186974415776	0	4.79003870773096	1.71854048703154	1.99369153806209	0.887273542514464	2.88081852377889	4.49863086780587	4.32882044875683	0.520503034296137	0.685526167804054	3.2586390450885	2.61682731414382	5.13722682755607	6.00684289489899	3.1501745754396	2.36042524349776	0	3.90045029233274	0	1.69414316103058	0.78058421994138	3.24733652344359	1.91489053210387	1.72111519663314	0.769729753534743	0	0	1.0779123566983	0	1.20310292312226	0	0	0	0	0	0	0	0.757551798856415	0	0	0	0	2.12963906772855	0	0	4.58988850609469	0	0	4.46113588472448	0	1.8513760968723	0.279455086036554	0
FOXL2	1.98798105471155	2.30707812701248	1.30356545884419	1.71252215909101	3.00498893262529	2.08865545971936	2.21605092782988	2.5212619415444	3.00498893262529	3.15734135018505	2.97850556236248	0.693951639606197	1.32790286064546	2.82120019951347	3.7762853116998	3.73557289928127	0	0.359407905541649	1.10939508879628	0	5.34406531896749	0	4.15852132799057	5.02754037451804	5.37578274467444	0.552882584680447	4.29177184623016	4.00450886994459	0	0.49811401541027	0.678830875552899	0.935352168816264	0	0	0	0	0	0.0448529899911564	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33703701683514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607967239633835	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXL2NB	3.17401529015654	2.6780229091603	2.48267239646025	3.94443733941166	3.95119983700624	3.11716877029697	3.78761791941154	3.73557289928127	3.88637407474327	2.8396253289178	4.87729347657607	1.15365106296103	2.59109507110193	2.93556259815697	5.36016176266862	5.43202595520314	0.432765874691948	0.646776421413067	3.38682407690175	0	6.25841145866916	0.356104512817547	5.66759246141922	4.95388805708603	5.09535691098594	0.996566254713575	6.03317419507621	5.2072335493358	0.345957347909313	0	0.877048595381422	0.654257585900841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93865321150084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NMNAT3	0	0.131863916768623	0	0	0	0.702670441781181	0.267272845760247	0	0	0	0	1.06393666625603	0	0	0.893181431697574	0	0	0	0	0	0.367312134446827	0	0	0	1.13811037233854	1.03146520760476	0.0381513377251082	0	0	0	0	0.998138979394312	0	0.788553809313672	0.00389825319405165	0.640315678350958	0	0	2.66131714974134	0.957484193734013	0.056377856393665	1.58025889521904	0.397587529820732	0.398319144353714	0	0.834474069030624	0	0	0	0	0.280917666882365	1.18333564318342	0	0	0	0	1.74819161113788	0.850002596953803	0	0	0	1.75446925749794	0	2.27724026065448	1.74991345058448	0	3.69240482208264	1.26919961049391	1.34970082961372	2.90624387443385	2.46352033517854	0	2.38211673923407	3.72941858653802	1.0779123566983	3.35625534063258	0	1.59831043705306	1.34062506818766	4.86444777674933	3.26620911727582	3.34464029277053	3.65319336556458	4.21330175882391	2.15197334967614	1.95800713439727	1.27607868927069	1.76736004955573	4.27528031150549	3.52575621061928	3.12050940229316	2.308635538954
SPSB4	1.07061204219608	0.735077657508534	1.21116375538774	0.503751285740794	0.0884810712412059	1.29321850315826	0.216075710352667	0	1.66039283661227	1.11889809116658	0.272832190360766	0	1.74991345058448	1.64280955361304	2.37319914208656	3.88637407474327	1.176554649737	1.85244742207097	2.72573091386218	3.48986953147437	2.84753095948689	1.23523796666142	1.50297528284697	5.43202595520314	4.09553650687959	0.971688930774471	3.92547354485376	2.24622352179261	1.87035143647178	3.32412134616603	1.73065026496462	1.36714070230295	0.671728220652447	1.56387932772358	3.45741204698435	1.85547317505912	0	1.31418755935542	0	0	0	0.196244483287997	0	0	0	0	0	0	0	0.818478892354597	1.24919695885858	0	0	0	0	2.72841226301192	0	0	0	0	0	0	0	1.21551572356664	0	0	0	0	0.462393102360866	1.59746504350366	0	0	0	0	0	0	1.78007667100664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10588908580254	0	0	1.72111519663314	0	0	1.69152531357088	0.495452572052057	0.47001297285084	0	0.249644368812605	0.212445932259579	1.04124456186576	0	1.84185655233075	0	0	0	1.47570041568818	0	0	0	2.25360835416017	0.419508883887456	3.12718304159225	0	2.5212619415444	1.12231937718692	3.28436757012181	3.01721762160229	2.45163516657939	3.21298884098991	1.84511253828946	2.97251533185513	3.6072276887539	2.61496523863708	2.28890278528397	2.41638885610493	2.61682731414382	2.94992516485063	1.34521507760117	3.54539469926898	2.90383171709093	1.96555125510742	2.23686504934351	2.94707659074416	2.88384856000233	2.308635538954	2.96591925512018	1.51055399614177	3.06615046355887	3.09066724685307	3.7930990216183	2.31857219125115
PCOLCE2	0	0	0	0	0	2.48101225243679	0	0	0	1.15325586720456	0	0	0	0	0	0.170217310380042	0	0	0	0	0	0	0	0	0	1.22431675470726	0	0	0	0	0	0	0	0	0	0	2.56375522567615	1.77926429998075	2.85525222365024	2.96591925512018	1.53306756729748	0	3.14037967921562	1.83641269827378	1.88366195819281	4.18623792087275	0	4.07410445960827	0	4.44183478430704	1.85954731456822	4.6267485216948	3.55999031966399	0.544465225173216	3.60311237782347	0	3.06030302759283	1.35870895776481	0.112329045404524	0.804238789552389	0	2.95531120545339	0	0	5.00385839908035	0	0	4.03898026842832	3.19835205200497	0	3.29603204085836	3.01139336205309	0.722880598140551	0.220953875422377	3.68137279381703	0.943010777379086	6.65146471355311	1.96227950841424	0.927282552764608	0	5.25115609881258	3.7930990216183	0	0	0.721435200850872	0.88287252984129	0	0	0.622309837237717	0	0.425545177748556	0.630319884160231
PAQR9	0	0	0	0	0	0.267272845760247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96227950841424	0.683401767220112	2.41852981587695	0.271484661096538	0.659909289477016	1.9962103262457	0.929295711616726	1.72966130859108	2.2383857034894	2.98725833673563	0.460318358048488	3.94443733941166	1.18553264150125	3.26229299473392	0.499066775694478	3.44844928626041	3.53960427041743	1.19382095938898	3.2316125168831	0	2.83755646161584	0	0	1.0282106040215	1.15248622761633	2.66573057678767	0.260984631925074	0	3.98303976318683	0.349879683166818	0	3.82159178534532	3.74457871873592	0	2.63208071909861	2.8980752510442	2.07497912551586	1.47570041568818	3.68649089133342	1.18990860958866	4.86444777674933	2.77157830340363	2.65489909980539	0.549344128798608	4.23919197199262	0.885711535061769	0	0	1.34120580103618	2.07093613417583	0.574383214829835	0	1.46163191981858	1.28833072775851	0.625273378765986	0.828766933240551
DIPK2A	1.2687809234854	0	0.684389962821561	0.742282871739107	0.720387913970313	0	0.949609147543849	1.56626838273803	0	0	1.33209455540468	1.39828539275549	0	0	0	0	0	0	0	0	0	0	0	0.0357982897440392	0	0.386128785138409	0	0	0.297672203354771	0	0	0	0	0	0	1.52076681909654	0	0	0	0	3.7762853116998	0.760519415601286	0	0	1.31035649465359	0	1.31720415874793	2.81560813384266	0	2.5948707919423	1.98798105471155	0	0	2.09655825664669	0	0.0252758983548999	0	0	0	0	5.48855423336734	0.469144979481526	0.270400222019007	2.37847266769844	3.92547354485376	4.08889869969471	0	3.00804974918453	1.34244820458747	5.48855423336734	0	0.532319105308055	3.98303976318683	4.31975210421961	3.47238510027032	1.01650289003081	0	5.2072335493358	0	0	1.94192112408361	0	0	0	4.29872822939444	0.444919494667203	0	0	0	0	0	0
PLOD2	1.58310390593743	1.28833072775851	1.29801061319745	2.41638885610493	2.4296277373539	2.11902427771967	2.87417793034503	2.06441353531527	2.87761457259903	0.286458527334313	1.92597401809334	2.28565742218414	1.10899609345104	1.8513760968723	0	0	0	0	0	0	0.0325494590137281	0	0	0	0.7259760219562	0	0	0.614033605397769	0.916608749895566	0	0	0	0	0.857107994327103	0	2.46938729644466	0	0	0.19467862269692	0.769501461215598	4.55168949253162	0	0	0	0	0	0	0.468715284163064	0	0	0	0	0	4.37071788915383	0	1.20588410502012	0	0.430995598375376	0	0.159357320973052	5.34406531896749	0	0	0	3.20594404249775	1.34471046521479	0	0	0	6.6101967683724	0	0	0	3.11423855698382	0	0	0	4.00450886994459	0	0	0	0	0	0	2.12814112416903	0	0	0	0	0	0	0
PLSCR5	1.44080748133051	0	0	2.01751931684348	1.25792009069073	0	0.114794084805098	0	0	0	0	0	0	4.03898026842832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815586240260027	0	0	0	0	0	0	0	1.57647368566512	0	0	0	1.51121709026462	0	0	0.206708187484216	2.56375522567615	0.0208850872072055	0.9289725959483	0	0	0	0	1.08043722004077	0.513376954493672	8.74878892924217	0.425255965412568	0	0	0	0	5.95836869003272	0	0	1.35472794316154	0.316473727732722	0	0.205702289497464	0	3.45741204698435	0	0	5.58040048060933	0	0	0	0	1.05806968261454	0	0	0	0	0	0	0.252075857025486	2.30194855420122	2.50704026822632	2.36042524349776	2.48807563726097	0.633536737004422	0.346371875480701	0	0	1.58616879964844
ZIC4	2.0992542520588	1.4167418484678	1.73311125176109	1.13298836628056	1.49013871635072	1.15168936943762	1.15569510901131	2.47501990941091	0.302417776227181	1.6322723057171	0.339611697313726	1.81264246992519	1.66738292789553	1.5587380593798	0.0409339150786219	0	2.5948707919423	2.21468872192101	1.4584362062335	0.0875232872891395	1.47763930549108	0	0.159087979627318	0.48941042540373	1.2183816360722	0.39234568358003	0	1.53838828403515	2.07902392929012	1.46163191981858	1.4167418484678	1.31096509822255	2.45753730071582	1.67896863381808	0	0	1.23333036907299	0	0	0	0	0	0	0	3.15338420285802	0	1.34697040212485	0	1.04407288505192	0	0.0643573873809519	0.916320694845575	1.82485587184598	0	2.2383857034894	0	0	0	0	0.585730292087489	0	0	2.98422697493044	0	0.00334821539322367	2.67562298774085	4.34428130442074	5.37578274467444	0	0	4.47071597845104	0	0	0	0	2.16866753072029	0	4.31365221584598	0	0	0	0	3.32063907429293	4.08128064729461	2.06709795269391	4.37071788915383	6.5314105696349	2.34824431643131	2.90383171709093	2.15448392902899	1.64958809862121	2.76639081952187
AGTR1	0	1.0646271590937	0.115374441213313	0	0	0.809052973477468	0	1.4015296528715	0	0.303614983963545	0	0	0.285018499143649	0	0.188529213354392	0	0	0	0	0	0	0	0.0605851286415834	0	0.412700425698252	0	0	0.0676930704711543	0	0.0470362705143503	0	0	0	0	0	0	0.623998993645849	0	3.69796511979188	0	0	0	0	0	0	0	0	0	0	3.16426580838385	0.520352863784296	1.29750726929884	1.77236086294305	0	0.504382216033162	0	0	0	0	0	0	3.66961087120272	0.843399472169115	0	2.86640071590501	4.58988850609469	3.36891461696774	6.69269038939253	2.4364473125971	0	0	2.11902427771967	2.36963869527239	0	0	3.7762853116998	6.5314105696349	5.04107763770425	0	0	0	1.02243867736168	0.307921268101474	4.86444777674933	0.65660370857225	2.2923232196971	1.4763816386998	2.09141475013549	1.58766124622985	2.45163516657939	0	2.57202389042019
CP	1.25544094734061	0.23456913390616	0	0	0	1.18295183317138	0.54015549112474	0	0	0	0	0	0	1.85452769807017	0	0	1.08350362407247	0	0	0	0	0.921727151916668	2.98153523404797	0	0.0307197885821577	0.315285553659546	0.972944453620308	0.612621960922142	0	0	0	2.61889124669333	0	0	3.72395489908576	0	0	4.6685272830324	0	0.101716236925857	0	0	0.503063490111718	0	0	1.62446222542478	0.337025892856597	0	2.84753095948689	0	0	0	0.209104375874604	0	0	0	0.46729937650947	0	0	6.85459088535212	0	1.07602140460997	0	0.443786461621563	4.03328265798659	2.59907981246033	0	4.60875196697474	1.09608698643378	0	0	0.183355977934348	7.64322836337705	5.41289499830506	3.40070281595155	0	4.19404887121549	3.194701177781	0.0641276334234091	1.29321850315826	0	1.10357411757171	0.317145312478446	0	1.18295183317138	0	0	2.01117574033529	2.94707659074416	0	0	0
MED12L	0	0	0	0	0	0.562259238426956	0	0	0	0	0	0	0	0	0.145199225139893	1.25390106853555	0.664854949110817	1.5587380593798	0.91605746011923	1.88897264073801	2.57202389042019	1.99251827949903	2.20926677970846	3.07740936846293	1.74819161113788	2.75616657010236	2.32012534446402	3.17401529015654	1.67243806963703	2.30194855420122	1.78593092656552	2.30194855420122	1.69321000882515	1.95331678478537	0.940317667133313	3.76187393589442	0	0.0521330335960372	4.35237713937629	0	0	1.622315472168	0	0	0	0	0.209690106987422	0	1.28294255206286	0	0	0	0	0	0	0	0	0	0	1.8638095341192	0	0	1.97039434092935	0	3.03552978500336	1.51397489383281	0.517845490527122	3.94443733941166	1.3937074087354	1.14105551527882	2.39955702688221	0.181597321518135	2.27235309611927	1.8257697562072	3.3525642587073	4.57124713955124	0	5.21921448520793	0	0	1.97172864079203	0.164115242884238	0.767471208815616	0.751936623764332	5.39399045069954	0.659543356973831	3.1501745754396	1.5419977181498	1.2687809234854	2.81318935111376	1.15489769132236	1.68429707406661
P2RY1	1.07858122829408	0	0	0	0	1.85954731456822	0	0	0	0	0	0	0	0	0	3.44378023416348	2.10613522354966	2.41318443205206	0	2.0873480400622	2.63208071909861	1.25742224948114	2.02609447755055	2.58192525166325	0.860006190996361	1.75912304497309	3.22769694195268	1.02742042092357	1.25742224948114	1.47947222644242	2.13224646323354	0.470311099372383	0.523416745239297	1.67576449249412	1.31212943114472	1.47830693741324	0.473766868859673	0.648558381445639	3.27686479207757	0.828210604818531	0	2.63409543678594	0.497667810006971	2.73641149764224	1.96108735798702	4.9030815548571	3.18764820081222	0	3.4396586829904	3.29603204085836	0	2.13094172462268	5.05467092026055	0	4.31365221584598	1.14836154460958	4.8013692160925	0	0	0	0	0	3.43395896009543	0	1.06530878818283	0	0	0	0.114165298842321	0	0	0	0	0	0.139162904369325	0	0	0	2.36593229176356	0	0	2.90961483777091	0	0	0.615091419591372	0	0	0.541712389698125	0	0	0	0
ARHGEF26	0	0	0	0	0	0.23765883606306	0	0	0	0	0	0	0	0	4.02613052625287	5.6240159927159	0.340935966389896	0.722691199804686	5.04107763770425	2.99869214200631	3.76187393589442	3.62233037968504	2.92377292810949	4.49863086780587	4.51730870372244	3.53960427041743	4.79003870773096	3.41760558587852	2.20267986615807	2.72841226301192	0.941576785975031	3.1465273693923	0.675723956337906	3.95793186900053	2.33554039316621	4.47071597845104	0	1.74332613924611	0.619773006629734	0	0	0	0.45234662624082	0	0	0	0	0	0.172143901926402	0.349879683166818	0.639973709168528	0	0	0	0	0	0	0	0.574188948272742	0.122882806986988	0	0	0	0	0	0.997844078199219	0	1.42392560462536	0.270400222019007	0.290777488991687	0	0	0	0	0	0.515724249102311	0	1.03614130678623	0	0	0	0	0.935664812761024	0.214021435485841	1.70733832857595	0	0	0.81873465419455	0	0	0	0
MME	0	0	0	0	0	4.74543576949808	0	0	0	0	0	0	1.170811815349	0	0.627759734172705	3.04840004281493	0.658304678668659	0.443786461621563	3.82159178534532	4.60097556479659	7.19732365497828	3.21298884098991	1.81897872170839	1.61713455635669	1.16153062916986	1.62904819420363	1.76650408087783	3.73955060860984	0.0742533377817966	0.670147008943699	1.46301484820207	3.40496807914383	0.01845429029446	5.27763676441114	1.20683038956163	3.13668557560569	0	0	0	0	0	1.25240982065864	0	0	0	0	0.267665594829459	6.7730286032087	0	1.1448449564045	0	0	0	4.58122772722721	0	0	0	0.185595068127772	0	2.13224646323354	0	0.949291066359097	0	0	0	0	0	0	0	0	0	0	0	0.839898167158656	0	0	0	0	0	1.91489053210387	0	0	0	0	0	0	1.45294577781609	0	0.535226270683043	0	0	0
PLCH1	0.516727169166412	1.25143976051267	0	0	0	0	2.46727129962582	2.20017507710451	0.369000060118222	0	1.61423334079179	1.10097060071472	0	0	2.22688575604567	3.06997971693312	0	2.50120046719298	4.61693338429293	3.30033443267944	3.7930990216183	5.04107763770425	0	2.66573057678767	3.76661426604444	5.06665069246957	0	5.17843594977752	0.118660902884684	4.75719990770946	2.44042130662141	5.54005193434867	0.703480158549191	4.35237713937629	3.78761791941154	4.46113588472448	0	0	0	0	0	0	2.34022297199726	0	0	1.50909956114554	1.17785354319877	0	1.43308990399518	0	0	0	1.25942647615767	0	0	0.790364236018723	1.58616879964844	0	0	1.42392560462536	0	0.225487974216499	5.17843594977752	0	0	0	0.412700425698252	0.594576024483375	0	0	0	0	0	0	4.01038123937202	0	0	0	0	0.617952413571638	0	0	3.57385093313117	0	1.03992456795948	0	0	0.0803225306224012	0	0	0	0
KCNAB1	0.562087218192326	0	1.04091828983558	0	0.792611609115476	2.03839267573728	0	0	0	0	0	0	1.00636284998575	0	0	0	1.28235355603298	4.21973911348261	0	0	0	0	0	0	0	0	0	0	0.114043305615668	1.20051747029369	0	0	1.05242797530059	0	1.57069687668829	2.95254131921519	0	0.386565359813275	0	0	0	2.47885964709054	0	0.170217310380042	2.71834081598222	0.077846675821667	0.24657980114586	0	3.29255642424618	0.105996732920529	1.77039058448308	1.53707707283394	4.51730870372244	1.51326004028863	3.96323909881762	0	1.10097060071472	0	2.33554039316621	1.33053225700787	5.15090948637325	1.98692940188967	4.55168949253162	0	0.329456240410926	0	0	0	2.43315255705266	0	0	0.115618741679863	0	0	0	7.30611135296346	0	0.400729776486427	0	0	2.92093629008764	2.32498576562444	0	0	0.945686280623967	0	5.30949447317073	1.31823462378485	0	0	0	0
PTX3	0	0	0	0	0	0	0	0	0	1.61841725399912	0	0	0	0	2.15892532165244	0	0.944501669440485	1.8513760968723	1.68247996542092	3.15338420285802	3.52575621061928	4.94145332104752	1.1066951168446	2.05030722060495	0	4.41667040990267	3.07740936846293	3.63427871695727	2.77157830340363	2.70073175217783	0.914854810700775	4.70224174877704	2.51717390972783	3.88125381465321	2.0658586312543	5.7513817473888	0	1.18553264150125	0	1.38192256316848	0	0.0305550350216737	0.919320208654821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134816216310189	1.67061174749141	0	0	2.27062931978549	0	0	0	0	0	0	1.06688723182525	0	0	0	2.00692166367356	0	1.07029060287559	0	1.86706001531881	0.776911490248105	2.56773813669312	0	0	0.175387328955562	0.374898055683132	0.836064622086192	0.116210218263284	0	0
SHOX2	7.97410941826468	9.73368417893583	7.79071238779147	6.49479872352068	7.30611135296346	3.59801496417342	7.24954235261128	7.88920006518902	5.30949447317073	3.98303976318683	7.37179351524674	7.30611135296346	1.73311125176109	7.51555687782865	4.8248171887533	0	0	0	0	3.74457871873592	5.48855423336734	5.80756098120132	2.96591925512018	0	0.140131897020716	6.7730286032087	0	3.65768751626167	0	4.60875196697474	2.22420547400479	5.01512194858365	2.4296277373539	3.24350579048318	0	0	0	1.15530202447758	0	2.308635538954	0	1.420353543147	0	1.52537359339218	1.85746491480774	3.90045029233274	0	0	2.29898696795696	0	0	5.73305973678764	2.63208071909861	0	0.511597900331992	0.312292284590786	4.83797815784158	0	0	0	0	0	2.10749838906479	2.55299263425678	0	0	0	0	0	0	0	0	0	0.32257893800257	0	0	0	0	0	2.36788529142146	0	0.155216610993864	1.65468871046864	0	0	0	0	0	0	0	0.055434298622341	0
IQCJ-SCHIP1	2.12658271859313	1.01304276661364	0	0.170480083143403	1.95800713439727	0.894558984298264	1.32090489193335	1.54118071338841	0	3.19835205200497	1.7390482041105	2.42244058710091	1.3737362827984	0.942165290668448	0	0	0	0	0	0	0	1.11090904999163	0	0	0.0857228660367097	0	0	0	0	0	0	0	0	0	0	1.28721345181068	1.27494892302917	0.26086351694094	0	0	0.989847194290428	1.09864325894601	1.4976677785318	0	0.0881637920018864	2.05152303245246	0	0	4.38894954117118	2.11777869311436	0.025846041608356	1.48942743778663	0	0.113277268622255	1.41113387543021	0	0	0.616055585990811	0	0	3.59801496417342	1.31510460856522	3.85915408795166	1.07758038685388	1.25193765516718	0.185469821847277	0	0	0.167985185238068	0.627759734172705	0	6.16592008577695	0	0.456891762696554	5.32501175074021	0	3.59424399530432	0	3.05434764680973	0	0	0	0	0	0.164346948621385	0	0	0	0	0	0	0
SLITRK3	0	0	0	0	0	0	0	0	0	0	0	0	0.061320509333033	0	0	0	2.56375522567615	3.22002415844423	0	2.70073175217783	0	0	0	0	0	0	0	0	0.0249703969335148	0	0.785077075788843	0	3.27346745512944	0	0	0	1.3458051508695	0.208315667923912	0.595123626726207	0	7.19732365497828	1.35708128645588	2.75355829245804	6.38887380015259	7.97410941826468	3.28849540128233	0	5.05467092026055	0	8.17769250756177	7.88920006518902	4.31975210421961	4.52643586043378	5.6240159927159	5.55846073498299	2.41318443205206	2.27416893745776	1.87858559762394	6.38887380015259	0	0	5.47209988407293	1.94567956427876	0.46729937650947	1.93262049369763	1.7168796894308	0	0	5.60295941782951	0	0	2.34022297199726	0	0	2.68787810310472	2.41852981587695	0	2.54921806516375	0	0.231394058170455	0	0	0	0	1.28030479054956	0	0.977706657813362	2.85253737498532	0	0	0	0
BCHE	3.33921335751217	0.132102241694642	0	0	0	0	0	0	0	0	2.69791060900881	0	0	0	3.94443733941166	5.01512194858365	4.40749395383863	2.44224519683695	2.45357889481217	4.9276947559912	5.13722682755607	3.77119461116205	1.57647368566512	2.87167069721425	4.41667040990267	4.81281488094687	2.90624387443385	3.48548167487042	4.50736562122452	4.71063880871287	3.06337865334549	4.52643586043378	6.1968816020582	4.38050277982784	3.96874552748998	6.22969864730721	0	0.949609147543849	3.85184772828499	3.26620911727582	0	0	0	0	0	0	0	1.53707707283394	0	2.22420547400479	0	0	0	0	0	0.284459813097459	0	2.51515578843675	2.92377292810949	0	0	0	0	1.63962705770358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397587529820732	0	0	0	0
SAMD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27528031150549	0	0	0	0	7.88920006518902	4.44183478430704	0.851830370675898	5.78265181764623	4.75719990770946	2.6780229091603	0	0.133397765093864	0	0	5.50648834442764	5.71334648754087	0	6.38887380015259	0	9.13733079029796	0.824830596090103	0	0	0	2.39648053342428	3.90045029233274	0	7.19732365497828	0	0	0	2.83419691866582	0	0	5.12557644832607	0	0	1.15569510901131	0	1.26773890176199	0	7.88920006518902	0	0	5.88297987290305	0	0	0	0	0	0	0	0	0	0
GPR160	0	0	0	0	0	0.110419227730019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47238510027032	0	0	0	0	6.57213109045417	2.98422697493044	0.953917592692509	5.36016176266862	5.50648834442764	1.30404848323172	0	0.117864042017867	1.33748993714033	0	4.38894954117118	4.36112937902133	0	4.9276947559912	0	6.73781073709142	4.31975210421961	0	2.43476569424443	0	0	1.81087966735741	0	5.15090948637325	0	0	0	3.19096787588042	0	0	2.79521472214588	0	0	0.778959465398054	0	1.82089049547174	0	6.7730286032087	0	0.407956571631832	5.83403101078444	0	0	0	0	0	0	0	0	0	0
CLDN11	1.68911412891152	5.93237528096547	5.39399045069954	5.12557644832607	5.09535691098594	2.72054099960598	6.28591043564835	5.85985595786791	2.25236048212656	4.86444777674933	5.2072335493358	4.87729347657607	0	4.07410445960827	0	0	1.07100230365114	0	2.21919546450892	0	2.84508736293907	1.98692940188967	2.7158818934116	0	4.38050277982784	1.56548626763208	1.71529249632782	1.23935764527952	0	0	0.0339134647113155	2.23529407506692	0	2.60131578765204	1.61920956794781	1.24964323795552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9962103262457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334321626728248	0	0	0	0	0	2.41852981587695	1.69062288344507	0	0	0	0	0	2.63208071909861	2.36593229176356	0	0	0	0.534909851289955	0	0	1.70078445911652	0	0	1.90384072977818	0
