gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
INHBB	0	0	0	0	0	0	0	0	0.164133748285208	0	0	0	0.195990172755754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.98115773688513	0	0	0	0	1.18359720572138	0.412141898615968	4.64553517173226	6.57242466180379	4.59014719038544	6.38890509948731	5.64808417769739	3.69865044480863	4.85127246656037	0	5.83408566296099	4.96489780403034	4.15320148744103	4.30704136341432	0	3.38259187474835	0	4.81340592794506	6.49508568637732	4.98869625330646	0	2.59963671962776	0	1.97453395511844	0	0	3.78803096046103	1.48037857946071	0	1.82018542881147	1.7687359204486	0	0	2.80625453077382	0.6407167270565	4.48013547190094	0.715585556469728	1.78323016304406	0	3.59491018513657	3.83479285518085	2.07282823723057	3.89171292139859	1.88843125058836	0.365387976982232	2.02401396902658	0.311707452622424	0	0	0	4.39929985141547
GLI2	2.49416983940314	3.77693971506794	3.50318094641309	2.36824032809211	2.86683027898185	2.25271193931869	1.88091206645483	4.09602199231273	3.44897033266719	4.38097126685662	3.40542975068676	2.60646225372161	0.562127106963392	3.19534174562691	4.73409776537423	6.57242466180379	4.32005383510199	3.39199019178865	5.30968788029186	3.00207503755707	5.66803226154769	3.57452255118471	5.41293447463679	3.67029630956879	4.81340592794506	4.71101867725552	5.68873767756391	4.39929985141547	6.53171173928635	6.42280847509597	5.01576885684411	5.12581188211092	5.93243812969277	4.74567774028044	4.89045005402578	3.51318578577349	0	1.05293729452289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90088022169945	0	0	0	0	0	0	0	0	0	0	0	0.458379404027864	0	0	0	0	0	0	0	0	0	0.435341263092431	1.48430178361184	0	0	0	0	0
TFCP2L1	0	0.390784925528664	0.359979570294923	0	0	1.08875364063915	0.180077095778168	0	0.0406764233999989	0	0.0399759108319773	0.127585487249079	0	0.23693963373509	0	0	0	0	2.58693439994102	0	0	2.17636852197313	0	0	0	0.187421179160837	0.0278683249313098	0	0	0	0.0927553513988272	0	0	0.919976357452859	0	5.29379457674359	0	3.04568067572448	0.744439747570227	0	0	0.22527941684898	0	0.0028085639252703	0	0	0	0	0.776274798929961	0	0	0	0	0	0	2.51558876109649	0	0.278778953253952	0	4.06086264113622	0	0	0.0446945738089475	0.623480860982903	0	0	0	0	0	0.172321880262188	0.77047648744626	0	0	3.31183707963157	0.325342265864013	0.369582471383018	1.70769342617552	0	0.408269890937158	0	0	0.571583205438996	0	0.044886509038344	8.74878263849756	0	0	0.810240801434549	0	0	0	0
CNTNAP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42167050049166	1.91188428139502	0.823921971286616	0	0.837948954247069	0	0.708102865192672	0	0	0	0	0	0.0789876179467021	0	0	0	0	0	3.3776642134537	1.29506170611878	3.70442825007981	0	2.85576444785482	0.406713890668279	2.18034194759951	3.96378658445787	1.90866552504393	2.24516792373812	3.38259187474835	0	0	0	3.20662327720125	2.22447951978348	4.43375137587989	2.82973374161081	4.54361128473042	1.81025444999464	1.3178563812126	2.14366357174277	1.48971050380208	1.38795242381819	5.12581188211092	2.16916703465676	0.0484724453926982	0	2.06366678602245	5.64808417769739	4.17982445787859	0	0	5.1515187324629	0.107364675515783	0.644222450415764	0	2.93940188966247	0	1.31006264775778	2.59725322145206	0	0.594076071548669	1.89153008515554	3.65372812189325	1.62401663366445	3.07820244737591	4.07457623157377	0	3.24122302677915	0.799002998216747	1.40362833000498	4.54361128473042	4.40776756162193	4.26753328266301	0
MYO7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.06507043536544	6.81595895554381	7.51557154553693	1.29820644418078	8.90792624299933	5.73315598393959	6.19690714947089	7.57725424074766	7.7906898242998	3.86540266594984	4.29886896174756	6.65150031255107	7.71877512746267	5.21973242706064	7.2495352101864	6.61022142851847	7.57725424074766	5.91003289238353	10.3567640556057	1.43438280290407	5.2075307461695	7.1973239905191	0.0419277062575565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49222554609119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POTEF	0	0	0	0	0	9.13731663861465	0	3.04904239657601	0	5.30968788029186	0	0	8.27754526896071	0	0	0	0	0	0	4.16623204644285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113383452172155	5.0670254320599	0.468694341007589	3.21040916294276	0.241466967202834	0	0	3.22478773491162	0	0	0	0	11.5705489556046	6.23002164079987	11.5705489556046	0	0	5.19519640217095	0	1.28380310633041	0	9.3947788948848	9.13731663861465	0	0	3.39677288679546	0	1.82805868257382	0	0	0	5.01576885684411	0	1.48706011822039	0	0	0	6.00687985930815	0.355309971593287	0	9.73363577114157	0	0	1.84566081671823	6.03332816287394	3.147300134814	0	0.289309827544449	0	0	0	0	2.94465495339475	0	0	0
POTEE	0	0	0	0	0	2.53626713276244	0	0	0.0344168799999814	2.29286105100715	0	0	5.54007726630684	0	4.03354407811239	0	0	0	0	8.17769501846367	4.2199686636273	0	7.4342159788932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95175244051235	0.263338933626073	0.476400245371379	0	0	0	2.22573212865235	0	0	0	0	9.73363577114157	0	6.94882100773929	0	0	5.34418278379835	0	1.15016190525301	0	8.59310643469641	7.71877512746267	0	0	2.03288004517733	0	1.74944535908902	0	0	0	0	0	2.05337225405863	0	0	0	0.494696963578245	0	0	4.68016083905751	0	0	0.779492050421443	4.41692745729209	2.27766783587106	0	0	0	0	0	0.950159565462336	1.94359578026435	0	0	0
ANKRD30BL	0	0	0	0	0	1.52968686736515	0	0	0	0	0	0	0	0	0	0	0.569672689694343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66299573595395	0	0	0	4.33686402116126	0	0.87581738109263	0	0	4.01857734490396	0	0	0.246101590418548	0	0	0	0	0	1.02799610723749	0.512089782908757	0	0	1.76410932394417	0	0	2.35418697480318	0.650791261699972	0.722327418323825	0.905212593112348	2.25878622747679	2.49994772264422	0	4.29886896174756	0.986086824515589	3.76258142087118	2.90443964226189	5.7135125258766	1.52778994086577	3.07820244737591	4.56245962904702	0	4.2199686636273	4.6912007924346	4.95458283622102	0	4.35282598971729	0	4.55226343826451	3.60347441486535	1.81222762111666	2.06872709864208	3.3735488578255	0	1.56816115137796	3.14392190554459	1.38440199895139	2.85308226296389	5.80765386455568	5.01576885684411	2.62390247016601
LYPD1	0	0.38629618184684	0	0	0	0	0	0	0	0	0	0	0	1.30950378087168	0	0	1.1095744981095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03964324152117	2.38433013327614	0	0	3.07820244737591	2.55561472703494	0.571408001522429	0	0.792246456428201	0.385560723542179	5.93243812969277	0.000475208972221297	2.94465495339475	3.3498565282665	5.34418278379835	0.832532814458332	1.76596806060784	0	1.72749853147204	1.85385088897864	0.489245003644138	0	1.71810345002366	5.13762581412363	5.80765386455568	4.73409776537423	0	0.210461249863754	0.937077816080667	0	0	0	1.5856249054654	0	0	0.639990332787483	0.557648522306587	0.00703192215266707	0	0	0.789320033242429	0	0.966115886831528	0.627449509586913	1.25765027823511	2.75667049640637	1.53116498460069	0	0	0	0	2.02279624166927	0.296085656553107	1.16244170858866	1.17755766049603	2.04805178595072
NCKAP5	0	0	0	0	0	0.943157790550344	0	0	0.965791355426905	0.226583354388455	0.263859348697044	0	2.73387293069683	0	0	0	0	0	0.644222450415764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85262352424673	0	1.97074903077324	0.929058519888904	5.54007726630684	1.43869879858082	2.8870573906641	0	0	1.5156136916447	1.71384455709748	1.43392138469291	2.32534213086766	3.77181760755799	5.01576885684411	2.63014582602576	0	3.01797236978135	3.16514142637605	0.470660547132227	0.446578072215393	3.20662327720125	3.87587088761916	0	3.38259187474835	5.83408566296099	0.533770052184604	4.44212500517087	2.26955764803843	0	3.38259187474835	0	5.25147331951162	1.34713348018863	0	3.57939467132206	3.71518466541817	2.9699703027027	2.6640231714287	0.834065112224084	4.51757261008599	0.139914347269793	2.90443964226189	4.26753328266301	4.56245962904702	6.16615639292609	4.64553517173226	4.13632797579652	0	0	0	1.30742132366195	3.00583836847336	2.75667049640637	2.90443964226189	0.428346136384564
TMEM163	0	0	0	0	0	0.795741866549315	0	0	2.24196080578352	0	0	0	1.27684031981062	0	1.19623902819044	0	3.29326730963593	3.49470736096354	0	3.65372812189325	0	0	0	1.6430020008685	0	0	0.857190604990951	0	0	0	1.19623902819044	0	2.43697276549332	0	0	0	0	0	0.154734746638069	1.37452142695035	0	0	0	0	0	0.0248413376908123	0	0	0	0	0	0.727817991706481	0.731031120427697	0	0	4.64553517173226	0.729577792057441	0	0	0	0	0	0	0	6.03332816287394	3.18846094006209	1.49994437669069	4.46150432916185	4.78017863375824	6.38890509948731	2.50392120805027	5.48863388614185	4.20067778924728	3.89596337623378	2.63449062606918	4.00496509094233	0	6.94882100773929	0	2.78744921900089	0	0	0	0	1.50442766401558	5.41293447463679	3.33571644597917	2.27766783587106	0.899711778200998	6.09426570711417	0	0
CXCR4	0	5.1515187324629	1.93435711561135	0	2.54021745463023	2.45219943670806	3.4996935323769	1.53050267664458	1.82805868257382	0	1.66545068249541	0	1.49994437669069	1.27166779055511	0	6.69268140082521	4.65715056679007	5.01576885684411	6.53171173928635	1.73001825264958	5.43213679704866	4.29231277368822	0.304195516346561	4.76785853358372	4.21349456349219	3.11124892426989	5.02819798280236	3.52641121901244	4.30704136341432	3.90782054702325	4.91533753905676	6.35457462708521	2.40138391010471	4.62741460131618	2.60646225372161	3.60792791506482	0	1.27629100238214	0	0.779077327871146	0	0	0	0	0	0	0	0.932565280321408	0	1.98609851144514	1.21810794429674	0	0	3.89596337623378	0	0.710729467796865	0	0	0	0	0	0	0	1.92283860842224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28645955208588	0	0	0	0	0	0	0	0	0	0	0
THSD7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.54007726630684	6.49508568637732	4.49911781897893	7.57725424074766	0.666614002736499	2.83794933000593	2.09579244383858	0.95277534424717	3.8171620138862	5.08264164925136	1.6994655360501	2.58072088249591	2.86683027898185	1.89046621042579	0.827815096156171	1.17548956300349	1.20370073697804	1.93900082434146	0.330810786379467	3.16847599367541	0.650412736312485	0	0	0	0	5.36018479332348	4.36131443860719	4.24742174128256	0	0	0	0	3.9215577259587	0	0.965167469424868	0	2.63449062606918	0.225044331524931	0	5.08264164925136	0	0	0	1.05504866570272	5.47228381783787	0.787223611938633	3.34537069256702	0	0	1.28211672181444	0.778593926148423	0	0	0	0.0894191245285921	0	1.93664188908269	0	0	0	0	0	0	0	0	0.148791032103694	0	0.586629436351146	1.50940267874146	0.0227718700406557	0	0	0	2.88924952863618	0	0	0	8.43924207689145
NXPH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19306843689107	0	2.12449556950835	1.40582642725794	1.73095470069806	0.309179223404483	3.06408683971064	4.28401754718502	0.259617237965036	0.863231470234957	1.41212945989039	5.12581188211092	5.08264164925136	3.85977365197292	3.2631832294451	2.90686241989205	0	1.02429418972914	2.98212072196193	1.38323247304175	0	8.17769501846367	0	3.08456005058053	1.15584362669472	0.579495070848951	0.63211443855328	0.0124465331349169	1.00357245266409	0	0	0	0.139914347269793	0	0.376986105073678	1.24849315963537	4.83842907744006	0	0	0	0	0	0	1.40582642725794	0.581798517001393	0	0	2.38433013327614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75294178949445	0	0	0	0	0	0	0	1.43869879858082	0	0	0	0
LRP1B	1.258725022788	0.882708792792678	0	0	0	4.50787766303606	0	0	0	0	0.113281697024913	4.51757261008599	4.08925547168054	0.301740748560648	0	3.78281528352007	6.35457462708521	5.09574956900667	0.0201536849225995	7.14285298608939	1.46807838840633	0	2.14093873415249	0.880130223748746	8.74878263849756	0	2.58940988372799	0	3.03964324152117	2.32726248429228	1.68013042649634	0	5.43213679704866	0	0.220440141231327	2.9850992260457	0	1.31006264775778	5.23705736895127	0	0	1.74843246731427	0	0	0	0	1.00116296643382	0	0.608936276461797	0	0	0	1.31840697500403	0	1.31126852795331	0	1.44492259610862	1.19047761282831	0	1.95375358419988	0	0.175285189759021	0	0	0	0	0	0	0.220585185086897	0	0	0	0	0	0	0	0.944571421554297	0	0	0	0	0	0	0	2.59725322145206	0	0	3.69865044480863	0	0	0	0
ARHGAP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219513476028989	0	0	6.06512607298311	0	0.814154146154419	0	0	0.381010854207367	0.585958007621567	0	0	2.35232063859618	0	0	1.80021841174956	0	0	0.708339080303455	0	0	0	0	0.735995623113471	0.825124440283189	3.01497787865411	0	0.490371079436507	4.21349456349219	0.626664390045225	2.76705533156615	0.682563082037247	4.56245962904702	1.79924829699464	0.918832396954221	2.18773749990044	1.23199741406513	0.50375710251162	1.16894584289787	3.9215577259587	2.99067713577134	1.12055695880615	0.696723356400023	1.02143439773938	1.0802618550942	0	0	0.823688931381445	0.705790623577858	3.78803096046103	1.86852134171661	2.34875325532136	0	1.08364438517076	0	0.300017669638789	3.93895669752698
NEB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96366490342467	0.0165228850531792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245967150241962	0	2.12589792885816	5.83408566296099	3.7936137177276	1.72576636104625	0.991047752246452	0.286215229327427	0.257636613680243	1.69089702562251	3.06676708766498	5.19519640217095	2.20828502531543	0	2.8004339881454	2.35418697480318	1.44734790568304	4.825152804303	2.92443207160114	1.19747085995136	3.31670458367583	0.430415191844723	3.07820244737591	6.94882100773929	2.26225961306732	0.541893370473243	2.22724807127274	2.00479288480742	2.17491316556217	0	0	0	0	0	0	0.180341918021923	0	0	0	0	0	0	0	0	0.373622185168265	0	0	0	0	0	2.683657575833	0	0.637509297602509	0.228134023917195	0	0	0	0
RPRM	0	0	0	0	0	0	0	0	0	0.389288477933487	0	0	0	0.142584811124572	0	0	7.71877512746267	6.94882100773929	0	1.85987458211913	0.0795781361094544	0	2.98212072196193	3.48153966956478	0	0	0	0	0.0116643229534009	0.265338390607871	3.18127976089617	0	4.7211560401361	0	0	0	0	5.1515187324629	0.781548341978354	1.24350464826321	7.6432177491468	0	1.79014073314326	0.0883079167857596	0	0	2.43530250514311	3.56967137136714	0	4.08925547168054	8.43924207689145	0	0	5.30968788029186	0	6.77301430269184	0	3.7936137177276	6.53171173928635	0.517431921490524	3.25557610753254	2.34875325532136	0	0	0	0	0	0	0	0.170387173595008	0	0	0	0	0	0	0	0	0	0	0	0.366369195440678	0	0	0	0	0	0	0	0	0	0
KCNJ3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15584362669472	5.05490232102421	8.17769501846367	0	7.2495352101864	1.42591037311396	3.3735488578255	3.00885625396632	3.30098327654546	0	1.22587883622084	0	2.11812434352006	2.69037420670021	0	3.47732569923649	0	7.88920519201127	3.23736256651182	0	1.08664389929737	0	4.6912007924346	3.77181760755799	6.06512607298311	0	2.41903009698845	1.96137946852784	0	0	0	0	0	0	2.24822208056193	4.75745203520275	0	0	2.16223844683692	0	0	0	0	7.09066785730813	0	0	3.28509589838625	0	0	0.487903428884052	0.899386938251835	0	0	1.94640005367193	0	0	0	0	0	0	2.84793276882135	0	0	0	0.174234705126276	0	0	0.454050649778425	0	3.65372812189325	0.881568093632836	3.23736256651182	5.02819798280236	0	0.781297678618886	0	0
NR4A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300132031797602	0	0	0	5.37597434771517	0	3.62871138649426	0.0808902959114749	0.187294448748967	0	1.01594831882872	1.73347854202682	0.579848148926688	0	0.863533124716612	1.26551707774952	0.24687310041648	0.839480139283115	0	0	0	0	1.15344571693682	0	0.542060330091926	0	0.738323903158181	2.64129155120194	0	1.77371890605965	2.54632621547988	0	1.56574406264348	0.220030123254944	2.40313028177248	0	0	7.6432177491468	1.78323016304406	2.3220895386122	0.216106544415275	1.53328377884244	0.225780864066012	1.27019924092028	0	0.234144025364566	0	0	4.14592798034868	0.525648476610191	2.62390247016601	0	0.193178211996957	3.86540266594984	0	0	0	0	0.896725852764409	1.51834491566678	2.18446734321838	0	0	0	0	0	0.150832842812518	0	0	1.67930253471208	1.089078400238	0	0	0	3.1991100464602	2.71163927019884	0	0.358021823333657	0
ERMN	1.85482973400353	2.71612123397219	0	0.682733501384608	0.361730915196711	1.64151343668733	0	0	0	0.309046079395317	0.141293705696255	2.61957017134476	0.880751590582507	1.55290898184416	0	0	0.454498363433396	0	0	0	0	0	0	0	0.116736903565208	0	0	0	0	0.101390972900092	0	0.252213628948122	0	0	0	0	0	1.8673669851758	0.166551191511227	0.276700920820092	0	0	1.28325099632187	0.974009344750745	0	0	0.157203920300367	0	3.30098327654546	0	0.850383024625094	0	0	0	0	0	0	0.477609892683595	0.433473595760065	6.09426570711417	0	0	0	0	0	0.159486815381811	0	0	0.375830679472493	0.732988337557392	1.11245523485897	1.44911215774523	0	4.95458283622102	1.08594207081544	0.58145305551146	0	0	0	0	0	0	0	0	5.25147331951162	0.577700638924696	2.40138391010471	8.17769501846367	1.35842944728725	0	0	0
DAPL1	0	0	0.194572148259931	0	0	1.64529335338663	0	0	1.07701371640996	0.0717610251814333	0	0	0	0	4.11671638072135	4.47139137851731	0	0.595339006975847	0	1.90215437043967	2.79053627636856	5.83408566296099	0.375427705701852	6.45600511394359	4.53579372228856	2.45056300172144	4.58169995697278	0	0	3.72468654574895	0	0.308898412290904	0	5.36018479332348	5.8832479317824	0	0.438457776325919	0.799957237139504	0	0	0	0	0	0.656836552615912	0.857687918601674	1.12724979318422	0	4.87768319851752	0	0	1.37452142695035	3.04568067572448	0.878442107850904	0.70763214763997	0.195990172755754	0.816102216961084	2.26225961306732	0.0560989958113254	3.99023614843969	1.259181274589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46787034999942	0	0	0	0	2.50758711384184	0	0	0	0	0	0	0	0	0	0
TBR1	2.3825656338902	0.766420951089348	2.40827873129529	1.0331466013421	0	1.48767033000552	0	0	0	0	2.18773749990044	0.4625812908198	0.667372395035614	1.91295928991119	0	0	3.03642809094996	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56432291913289	0	0	0	0	0	4.16623204644285	3.12128354746249	1.73165757272821	1.84354863354673	6.90582895849327	4.94247845516942	3.2631832294451	4.6174744459276	4.35282598971729	1.91295928991119	6.49508568637732	3.74525112199554	6.85456949438522	5.27796467065541	5.32499798609508	3.62296410218504	4.41692745729209	5.48863388614185	3.82975083628229	2.94193917748924	2.62799824743967	1.34944708051945	0	4.12942873456833	8.43924207689145	5.27796467065541	5.2075307461695	0	0	0	2.37532773541015	0	4.28401754718502	1.11070153197037	6.98808122905812	0	0	0.320186463508873	0.226583354388455	0	3.19151661881121	0	0	0.184102114980692	0	0.786692187943357	2.01408351524322	5.50657064128691	6.14257442707732	6.90582895849327	7.88920519201127	0	0	0	0	8.17769501846367
SLC4A10	1.22915833596809	0	0.237444790211393	0	0	1.16244170858866	0	0	0	0	1.08441422921597	0.295714110420733	0.0926417522830024	0.786256481981161	0	0	3.45381263299511	2.66634854143798	0	0	0	0	0	0	0	0	0	0	0	0	1.02458140647339	0	1.47599096102322	0	0	0	4.17982445787859	1.61188016479128	0	1.38668684983398	0.169233469167966	4.44212500517087	1.88522281767086	3.2631832294451	3.76258142087118	4.50787766303606	3.72468654574895	0.353786551637125	3.60347441486535	0.824437095683312	3.51761766792391	3.27403045641301	5.68873767756391	1.24482751062667	4.87768319851752	0	5.02819798280236	0.499082545849897	0	3.24122302677915	4.60889054143063	2.63259024979429	4.49081107661717	0	1.73997151968791	0	1.79649508536031	0	2.78015268734222	0	3.73004318881858	0	0	2.33911970703422	0.877405715080348	0.248926346181925	1.06251923804403	0	0	0	0	0.00609652587599607	0.549850405074965	2.40670617821352	3.0547757952843	4.06086264113622	4.20067778924728	1.50872017563127	0	0	0	4.01105413979223
DPP4	2.65950986842789	0	4.83842907744006	0.383717351049472	0	1.32331585374605	1.83822868671497	0.984679213241749	0	1.19091337807153	4.23963346523473	0	0	0.74803958967919	0.0465609959599444	0	0.0856548248438268	0	2.62799824743967	0	1.08242969570733	0.22933278034102	0.0184023936949399	0	1.09767003913236	0	0	0	1.38106892501105	0	0	1.42055809119885	0	0.0138322205602909	0	3.08456005058053	0	0	0.0266663019518189	0.285297768768477	0	0	0	0	0.0753093593820223	0.533259205955578	0	0	0	0	0	1.82231272620359	0.321804590349239	0	0	0	3.85262352424673	0	0	0	0	0	0	0	0	0	0.345172581059245	0	1.3366971025956	0	0.664025604361048	0.617955455318024	0	0.0730284206627166	3.48153966956478	0	3.10789438102063	0	3.94501248833251	3.08456005058053	0.645571448661663	4.66887633889921	0	1.18783750491826	0	0	0	0	0	0	0	0
FAP	2.29286105100715	3.0607690327512	3.27403045641301	1.92089465122481	3.1991100464602	1.05786402756094	1.86964518981854	3.3565361636955	0	4.44212500517087	6.73782547810454	0.589165789218825	0	3.71944907985514	0	0.116845972990733	7.57725424074766	4.89045005402578	1.68630869740962	4.41692745729209	4.41692745729209	3.75036251816456	0.709901705463023	0	1.72836986557745	0	0.0926417522830024	1.17388278618433	5.58049047473402	6.28611404161333	8.43924207689145	2.97305844790096	6.94882100773929	2.56652805749317	3.61212629896236	5.98115773688513	0	0.282837323065662	4.94247845516942	0.24225713293375	0	0	0	0	0	0	0.643475670641126	0	1.76956977776994	0	0	1.59990824676072	2.4168321321734	0	3.95175244051235	0	0	0	0	0	0	0	0	0.407686549387369	0	1.422350612248	0	0	1.71464882432119	0	0	4.53579372228856	0	0	0	1.13313683873598	0	0	0.545145845732416	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0662326248193	0	0	0	1.3798542549692	0.28847728384456	1.60207413357393	1.31999319253122	1.20652585188688	0.129191918780941	0.983723256248947	0	0.629846777310475	0	0	0	0.14190466749413	0	1.36396145622726	1.5673288628209	0	2.17210205275227	0.871200947999861	2.00885287157692	3.15073505256357	0	0.731225772328035	2.13017257540606	0	0	0	0	0.824692933890562	0	0	0.642712777459832	3.03642809094996	0.298559225559503	0	0	0	0	0	0.278380740518139	1.0331466013421	0	0.533950357159005	2.55760606836136	0.249919992149781	3.09147642086178	4.66887633889921	4.46150432916185	4.19428050989136	2.14366357174277	2.9850992260457	4.06712249299847	2.14366357174277	3.71944907985514	5.29379457674359	5.8832479317824	1.57321577231329	1.64604682299663	0.717598247372392	4.32917778055774	0	6.03332816287394	8.74878263849756	3.24456776400392	3.69865044480863	4.18658210974806	2.57048839797567	1.96366490342467	0.785396542322172	2.58693439994102	4.73409776537423	4.97484989602439	6.98808122905812	0.985321120117721
FIGN	0	0	0	0	0	0.765365456777726	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82231272620359	0.110408950324741	0	0	0	0.293078541956175	0	0	0	1.54716046689832	0	0	0	0	0	0	0	7.2495352101864	4.57186071643875	3.02686786742589	3.56077181216749	5.52406614644941	0.705198334068992	3.71518466541817	4.2063669083086	1.48352897238916	6.49508568637732	4.08163542181849	7.57725424074766	4.07457623157377	6.16615639292609	0	4.43375137587989	4.6174744459276	2.71163927019884	5.66803226154769	3.810413436839	4.18658210974806	4.23963346523473	0	1.68191970189172	0.786019974713648	0.486851706636103	2.46971303983007	5.29379457674359	0	0	0	5.1515187324629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567565742558714	0	0	0	0
COBLL1	0	0.484684460356739	0	0	0	0	2.36998207722884	0.165542200603644	1.18695088025866	0	0.547016177736964	0	1.51148994326511	0	0	0	1.01399347884614	0.317302374976266	0	0	0	0.366494224588682	0	0.53173154743873	0.953134942836842	0	0	0	0.900513570526243	0.253174170704333	0.261703263665823	0	0	0	0	0.380445617888959	3.2328412057605	0	1.11359984331378	3.07413964351834	0	1.00620924830879	1.04820926425876	1.60274056479783	1.10569870563285	4.51757261008599	1.171859053395	3.1410138151578	0	1.42844986723685	3.4996935323769	2.79830404490869	1.56650216392775	0	3.49470736096354	0	4.54361128473042	0.774375245635845	0	1.51422959990387	0	0	0	0	3.9215577259587	0	0	0	0.808875982014177	0	0	0.537616382361282	0	2.01914912915635	0.352151129776437	0	3.3776642134537	0	4.08163542181849	0	0	2.90686241989205	0.593206708877356	0	0	0	0	0.435166488234265	0.269407952379207	0	0	0
SLC38A11	0	0	0	0	0	0.355727340453914	1.0413503345283	0	0	0	0	0	1.27629100238214	0	0	0	0.573670370003836	0.599344711468439	0	0	0	1.25509678205982	0	0.392267469190966	0	0	0	0	0	1.95265451697389	0.900264869443424	0.0274232940161563	0	0	0.936755749595811	0	2.01276296156159	2.10136592302043	0	1.31233437647492	0	0	0.756950779234254	3.94501248833251	0.697958632597513	2.8991655897208	1.74479276364996	0.0507975780618963	1.25033308622513	0	1.28155460966996	1.35056731553208	3.98329978107818	0	0	0.129191918780941	0.750216103284968	0.371407292704561	0	6.19690714947089	1.02292025026502	0	1.68547294817502	0	0	0	0	0	0	0	0.0507024840621598	0.334313720203404	0	5.01576885684411	0	0	0	0	4.37137741646679	0	0	0	4.17256323106983	0	0	0	0	0	0.160189346653789	0.58002702515396	0	0.455728316838728
SCN2A	0	1.9164957146971	0.791304943781545	0.942854194270706	3.71944907985514	2.21111227950501	2.98765832241062	3.27765235285974	3.27403045641301	0.178247751007217	4.24742174128256	0.107851436165171	0	1.61867301869436	0	0	3.73004318881858	1.44180518403004	0	0	0	0	0.9457550372333	0	0	0	0	0	0	0	0	0	3.147300134814	0	0	0	1.3662016306132	0.415555349299084	1.32553868905177	0	1.42167050049166	3.47732569923649	1.46001615366296	0	0.26397528715	2.48161604834899	0	0	0	0	0	1.93781051139677	0.684624633914398	0	0	2.30774871305655	2.27293872969725	0.0886252322611067	0.838516233935457	0	0	1.65069607542282	2.69037420670021	0	1.90866552504393	4.20067778924728	2.31909467088632	0.901321456347026	2.57678060594144	0	1.90974848459943	0.703108941905916	0	1.31006264775778	1.31063153552012	0.741049548370226	0	1.18651013378547	0	3.44897033266719	0	0.168757861792074	1.27366538747948	2.48161604834899	2.46580970670054	2.00479288480742	2.63259024979429	3.43474686026812	1.49994437669069	2.58940988372799	2.9501711122124	2.93026945432369
